"v / cm^-1","Intensity / AU"
"708.0","0.0009102510476326249"
"707.0","0.0009021082127011027"
"706.0","0.0008943514549696705"
"705.0","0.0008869702995261222"
"704.0","0.0008799550288231573"
"703.0","0.0008732966487176359"
"702.0","0.0008669868576865553"
"701.0","0.00086101801905734"
"700.0","0.0008553831360960996"
"699.0","0.0008500758298089432"
"698.0","0.0008450903193270659"
"697.0","0.0008404214047633694"
"696.0","0.0008360644524450929"
"695.0","0.0008320153824420015"
"694.0","0.0008282706583213376"
"693.0","0.000824827279067106"
"692.0","0.0008216827731043261"
"691.0","0.0008188351943924065"
"690.0","0.0008162831206675738"
"689.0","0.0008140256541623414"
"688.0","0.0008120624251547563"
"687.0","0.0008103935979297235"
"686.0","0.00080901987817425"
"685.0","0.0008079425220016022"
"684.0","0.0008071633477950461"
"683.0","0.0008066847513575553"
"682.0","0.0008065097241811631"
"681.0","0.0008066418747557798"
"680.0","0.0008070854530930987"
"679.0","0.0008078453787600698"
"678.0","0.0008089272727590402"
"677.0","0.000810337493624685"
"676.0","0.0008120831781513352"
"675.0","0.0008141722872199514"
"674.0","0.0008166136572613279"
"673.0","0.0008194170579709746"
"672.0","0.0008225932569829515"
"671.0","0.0008261540923165462"
"670.0","0.0008301125535337716"
"669.0","0.0008344828726905024"
"668.0","0.0008392806263336329"
"667.0","0.0008445228499958259"
"666.0","0.0008502281668741402"
"665.0","0.0008564169326564349"
"664.0","0.0008631113987887177"
"663.0","0.0008703358968687163"
"662.0","0.0008781170473192407"
"661.0","0.0008864839960562771"
"660.0","0.0008954686835418969"
"659.0","0.0009051061514271127"
"658.0","0.0009154348929788735"
"657.0","0.0009264972546968752"
"656.0","0.000938339898027539"
"655.0","0.0009510143319396185"
"654.0","0.00096457752934303"
"653.0","0.0009790926429603382"
"652.0","0.0009946298396625874"
"651.0","0.0010112672768106427"
"650.0","0.0010290922497403826"
"649.0","0.0010482025463345384"
"648.0","0.0010687080532878561"
"647.0","0.001090732669912209"
"646.0","0.0011144165998470633"
"645.0","0.0011399191098220812"
"644.0","0.0011674218690855959"
"643.0","0.0011971330152234201"
"642.0","0.0012292921345313044"
"641.0","0.001264176401588278"
"640.0","0.0013021081983955734"
"639.0","0.0013434646356907966"
"638.0","0.001388689538138853"
"637.0","0.001438308645725494"
"636.0","0.0014929490468424613"
"635.0","0.001553364224413278"
"634.0","0.0016204666083340206"
"633.0","0.0016953702477449683"
"632.0","0.001779447233897232"
"631.0","0.0018744029428249358"
"630.0","0.0019823771944572637"
"629.0","0.0021060812512563656"
"628.0","0.0022489844223598783"
"627.0","0.002415568990016994"
"626.0","0.002611677800484388"
"625.0","0.0028449831175692154"
"624.0","0.0031256017610345574"
"623.0","0.0034668522838316794"
"622.0","0.0038860492308017947"
"621.0","0.004404948210817727"
"620.0","0.005048760263675112"
"619.0","0.005841156821694002"
"618.0","0.00679021402196563"
"617.0","0.007858890198363026"
"616.0","0.008922946991337196"
"615.0","0.009754689389035611"
"614.0","0.010106418753948352"
"613.0","0.009885157274263392"
"612.0","0.009234273657500559"
"611.0","0.00841281835137762"
"610.0","0.007631471185450503"
"609.0","0.006996206182846574"
"608.0","0.006535424735483902"
"607.0","0.006240663147868099"
"606.0","0.006092568318521623"
"605.0","0.006072740474769899"
"604.0","0.006167871935331699"
"603.0","0.006370668864529431"
"602.0","0.006679767161648256"
"601.0","0.007099573984050517"
"600.0","0.007640401274388437"
"599.0","0.008319051142459635"
"598.0","0.009159965606644197"
"597.0","0.010197074129436153"
"596.0","0.011476520430102919"
"595.0","0.013060494476028998"
"594.0","0.01503237945593576"
"593.0","0.017503202078512626"
"592.0","0.02061858190044409"
"591.0","0.024563150167836872"
"590.0","0.0295539576623441"
"589.0","0.035802906020373115"
"588.0","0.04340994615105129"
"587.0","0.05213881237513388"
"586.0","0.06108441254538362"
"585.0","0.06845670465751541"
"584.0","0.07199827633621962"
"583.0","0.07030326636907959"
"582.0","0.06399372219462829"
"581.0","0.055234339258698785"
"580.0","0.04617805719755158"
"579.0","0.03807406812732525"
"578.0","0.03133765285982077"
"577.0","0.02593062660259979"
"576.0","0.021648695171388562"
"575.0","0.018263517713184737"
"574.0","0.015575192845943402"
"573.0","0.013424007961121176"
"572.0","0.01168724004999482"
"571.0","0.010272038374539195"
"570.0","0.009108411988508676"
"569.0","0.008143469165502381"
"568.0","0.007337009371686571"
"567.0","0.0066582534065570175"
"566.0","0.0060834487560820355"
"565.0","0.005594122106387608"
"564.0","0.005175802466806567"
"563.0","0.004817084829662597"
"562.0","0.004508940779457336"
"561.0","0.004244209514595529"
"560.0","0.004017222332808449"
"559.0","0.00382352774716238"
"558.0","0.00365969466541378"
"557.0","0.0035231786909046083"
"556.0","0.003412242411272912"
"555.0","0.003325924931772447"
"554.0","0.0032640586126306045"
"553.0","0.003227330294916102"
"552.0","0.003217375234415387"
"551.0","0.0032368618246206254"
"550.0","0.0032894451998285792"
"549.0","0.003379283386067531"
"548.0","0.003509461418142011"
"547.0","0.0036782847246399596"
"546.0","0.003872969359542684"
"545.0","0.004064315914137619"
"544.0","0.0042134766853346274"
"543.0","0.004297892309348054"
"542.0","0.004334400873214224"
"541.0","0.004369431505366334"
"540.0","0.00445060875616795"
"539.0","0.004612295105872555"
"538.0","0.004878589722849615"
"537.0","0.0052715133480559"
"536.0","0.005817382081138088"
"535.0","0.006550020200078346"
"534.0","0.007509944439057583"
"533.0","0.008735810874486726"
"532.0","0.010239534924221904"
"531.0","0.011953454720473782"
"530.0","0.013653604751205256"
"529.0","0.01492715557183337"
"528.0","0.01532195697128595"
"527.0","0.01466963301721212"
"526.0","0.013235635945844829"
"525.0","0.011488574074227065"
"524.0","0.009798524131314055"
"523.0","0.008343066919475025"
"522.0","0.007162132048485911"
"521.0","0.006231578682840672"
"520.0","0.005508219639334446"
"519.0","0.004949591604182387"
"518.0","0.00452033212940513"
"517.0","0.004192980173271241"
"516.0","0.003946927363180632"
"515.0","0.003767016054189616"
"514.0","0.0036422917237781045"
"513.0","0.0035650306515299115"
"512.0","0.003530031708501584"
"511.0","0.0035341273582270936"
"510.0","0.00357586977446369"
"509.0","0.003655358974362477"
"508.0","0.003774192670723004"
"507.0","0.003935529955556624"
"506.0","0.004144273037042743"
"505.0","0.0044073840149224915"
"504.0","0.004734368377242894"
"503.0","0.005137974879975834"
"502.0","0.005635183689587522"
"501.0","0.006248580412914046"
"500.0","0.007008236938786701"
"499.0","0.007954220243263123"
"498.0","0.009139768541442881"
"497.0","0.010634856511811758"
"496.0","0.012528943461633427"
"495.0","0.014929334178548035"
"494.0","0.017946292758965456"
"493.0","0.021646562999629564"
"492.0","0.025948406109190306"
"491.0","0.030453946263840657"
"490.0","0.034332165071341285"
"489.0","0.036532474825648004"
"488.0","0.03640482262796367"
"487.0","0.0341250047151915"
"486.0","0.030435992642778825"
"485.0","0.026168939265820087"
"484.0","0.021983147896545933"
"483.0","0.018270754346741098"
"482.0","0.01517264439980482"
"481.0","0.012669752035376593"
"480.0","0.010674998323518583"
"479.0","0.00908862651455078"
"478.0","0.007821664590733583"
"477.0","0.006802166899241151"
"476.0","0.0059744078944578395"
"475.0","0.005295984008039438"
"474.0","0.004734784787298415"
"473.0","0.00426644626057715"
"472.0","0.003872378730223663"
"471.0","0.003538293149177694"
"470.0","0.003253116427052343"
"469.0","0.003008196567618125"
"468.0","0.0027967195247946847"
"467.0","0.0026132796384676837"
"466.0","0.002453561507354551"
"465.0","0.0023141031139934996"
"464.0","0.0021921186875757067"
"463.0","0.0020853660046630277"
"462.0","0.0019920472827453335"
"461.0","0.00191073604899058"
"460.0","0.0018403247586817992"
"459.0","0.001779989783783695"
"458.0","0.001729171910733518"
"457.0","0.001687571852395977"
"456.0","0.0016551616389951505"
"455.0","0.001632214228564394"
"454.0","0.0016193553383310457"
"453.0","0.0016176432596519106"
"452.0","0.0016286837536794265"
"451.0","0.001654786312535514"
"450.0","0.0016991603321560116"
"449.0","0.0017661228593657304"
"448.0","0.0018612145986959163"
"447.0","0.001990936858598395"
"446.0","0.002161431501564151"
"445.0","0.002374798866872596"
"444.0","0.002621442886735097"
"443.0","0.002869163102318062"
"442.0","0.0030581603500728746"
"441.0","0.003120141432397591"
"440.0","0.003023141649940189"
"439.0","0.002799071868528655"
"438.0","0.002517164478629985"
"437.0","0.0022375726170535412"
"436.0","0.0019917601802266283"
"435.0","0.001788357022455051"
"434.0","0.001624573228218252"
"433.0","0.0014938469012136645"
"432.0","0.0013893913524880344"
"431.0","0.0013054173619624844"
"430.0","0.0012373464103406543"
"429.0","0.0011816718910233359"
"428.0","0.0011357399475271676"
"427.0","0.0010975453013972161"
"426.0","0.0010655668620900987"
"425.0","0.0010386429846842736"
"424.0","0.0010158792281107114"
"423.0","0.0009965808234004094"
"422.0","0.0009802033129400292"
"421.0","0.000966316363336088"
"420.0","0.0009545770876569793"
"419.0","0.0009447102401098116"
"418.0","0.0009364933991122381"
"417.0","0.0009297457938231716"
"416.0","0.0009243198113053883"
"415.0","0.0009200944915682971"
"414.0","0.0009169705090537275"
"413.0","0.0009148662752127886"
"412.0","0.0009137148939962393"
"411.0","0.000913461771946238"
"410.0","0.0009140627352701965"
"409.0","0.0009154825433404088"
"408.0","0.0009176937153574545"
"407.0","0.0009206756071860523"
"406.0","0.0009244136905695343"
"405.0","0.0009288989984417758"
"404.0","0.0009341277088800425"
"403.0","0.00094010084710147"
"402.0","0.0009468240903301828"
"401.0","0.0009543076647457454"
"400.0","0.0009625663273658358"
"399.0","0.0009716194288481886"
"398.0","0.0009814910560054146"
"397.0","0.0009922102554669107"
"396.0","0.001003811342533484"
"395.0","0.0010163343019837616"
"394.0","0.0010298252905407877"
"393.0","0.0010443372540376993"
"392.0","0.0010599306761999974"
"391.0","0.0010766744805891133"
"390.0","0.0010946471128757775"
"389.0","0.001113937837546809"
"388.0","0.0011346482918004836"
"387.0","0.0011568943502832546"
"386.0","0.0011808083681617758"
"385.0","0.0012065418877375451"
"384.0","0.001234268916641794"
"383.0","0.001264189915276135"
"382.0","0.0012965366698763474"
"381.0","0.001331578278503561"
"380.0","0.0013696285447274015"
"379.0","0.001411055163755765"
"378.0","0.0014562912066702555"
"377.0","0.00150584957204495"
"376.0","0.0015603412972727824"
"375.0","0.001620498928209159"
"374.0","0.0016872065693536345"
"373.0","0.0017615388267013185"
"372.0","0.0018448116820554861"
"371.0","0.0019386495021176762"
"370.0","0.002045074032001869"
"369.0","0.0021666235520834535"
"368.0","0.002306513659739271"
"367.0","0.0024688557085482104"
"366.0","0.00265895513292177"
"365.0","0.0028837198092911574"
"364.0","0.0031522174357851316"
"363.0","0.0034764270375425067"
"362.0","0.0038722218989288492"
"361.0","0.004360568708725503"
"360.0","0.0049687520517006705"
"359.0","0.005730948542552994"
"358.0","0.006686287244054726"
"357.0","0.007870006782272718"
"356.0","0.009289272036705064"
"355.0","0.010873574270872025"
"354.0","0.012407247059117825"
"353.0","0.013513213015134645"
"352.0","0.013808508345055589"
"351.0","0.013190236164867877"
"350.0","0.011928507284990408"
"349.0","0.010436633947496029"
"348.0","0.009020958242681273"
"347.0","0.00782006603999749"
"346.0","0.006859693600201848"
"345.0","0.0061152970433608084"
"344.0","0.005548526711584692"
"343.0","0.005122729837909732"
"342.0","0.0048077103760583466"
"341.0","0.004580121360359723"
"340.0","0.0044224572264551865"
"339.0","0.004321815898334041"
"338.0","0.004268817031326977"
"337.0","0.004256760382852528"
"336.0","0.004281006788587184"
"335.0","0.004338539540791077"
"334.0","0.004427665689207085"
"333.0","0.004547825813374745"
"332.0","0.004699490584320729"
"331.0","0.004884131165474231"
"330.0","0.00510425814986325"
"329.0","0.005363530832934991"
"328.0","0.00566694591912211"
"327.0","0.006021123101833734"
"326.0","0.006434715283717322"
"325.0","0.006918984512708087"
"324.0","0.007488601796588408"
"323.0","0.008162749566520038"
"322.0","0.008966625925621556"
"321.0","0.009933456172489252"
"320.0","0.01110706914916214"
"319.0","0.01254488677265836"
"318.0","0.014320539475412258"
"317.0","0.016523652831620588"
"316.0","0.019250468424477418"
"315.0","0.02257139449271174"
"314.0","0.026452151384707218"
"313.0","0.03061273606929794"
"312.0","0.03438804274104937"
"311.0","0.03682714817109083"
"310.0","0.03724194569325763"
"309.0","0.03579395150084655"
"308.0","0.033365153929019016"
"307.0","0.030895608411922456"
"306.0","0.028970107683737895"
"305.0","0.027828627948707434"
"304.0","0.02752626205428262"
"303.0","0.028060880570211544"
"302.0","0.029441373362198733"
"301.0","0.03171942747217526"
"300.0","0.03500603086774784"
"299.0","0.03948360936827737"
"298.0","0.04541629055670274"
"297.0","0.053152088223351525"
"296.0","0.06309582737881826"
"295.0","0.07560249374217476"
"294.0","0.0906966203210338"
"293.0","0.1075144117095358"
"292.0","0.12358843010322731"
"291.0","0.13479381175434546"
"290.0","0.13721384016978433"
"289.0","0.13017431026273363"
"288.0","0.11688837478496285"
"287.0","0.10180050035436113"
"286.0","0.08803628042404747"
"285.0","0.07687264132213688"
"284.0","0.06829785607896321"
"283.0","0.06164515026875367"
"282.0","0.056129252565310796"
"281.0","0.05130819763598667"
"280.0","0.0472262617925095"
"279.0","0.044162685551528025"
"278.0","0.04233464167276448"
"277.0","0.04177281790586689"
"276.0","0.04227387906440734"
"275.0","0.043333394947589796"
"274.0","0.04416329573196748"
"273.0","0.04402378622610996"
"272.0","0.04276442874259381"
"271.0","0.04095000492584062"
"270.0","0.03937239256275249"
"269.0","0.03852620194013365"
"268.0","0.038395783865211926"
"267.0","0.03844697695943158"
"266.0","0.03781969505934706"
"265.0","0.035840622293321536"
"264.0","0.0325369373959847"
"263.0","0.028546557207221775"
"262.0","0.024572989866728946"
"261.0","0.021034899267741262"
"260.0","0.018065932660082103"
"259.0","0.015641199750578167"
"258.0","0.013677932419840411"
"257.0","0.012086075561547793"
"256.0","0.01078702188744232"
"255.0","0.009717695744643333"
"254.0","0.008829244659647578"
"253.0","0.008084328723081308"
"252.0","0.007454466945962672"
"251.0","0.006917855706377579"
"250.0","0.006457693726128914"
"249.0","0.006060933420619889"
"248.0","0.005717360962766105"
"247.0","0.005418920344763057"
"246.0","0.005159215708275688"
"245.0","0.004933143347114644"
"244.0","0.0047366182446479275"
"243.0","0.004566369987568982"
"242.0","0.004419790110979006"
"241.0","0.0042948180959861285"
"240.0","0.0041898569453596105"
"239.0","0.004103711944968915"
"238.0","0.004035548198740086"
"237.0","0.003984864034198116"
"236.0","0.003951478586421673"
"235.0","0.0039355329151934924"
"234.0","0.003937505004117778"
"233.0","0.00395824003473897"
"232.0","0.003998998536297484"
"231.0","0.004061526514630139"
"230.0","0.00414815362215468"
"229.0","0.00426192803992324"
"228.0","0.004406800215156553"
"227.0","0.004587872081097485"
"226.0","0.004811733703214184"
"225.0","0.00508691422486968"
"224.0","0.005424474381410092"
"223.0","0.005838751971584517"
"222.0","0.006348209216773885"
"221.0","0.006976149948706159"
"220.0","0.0077506247104366785"
"219.0","0.008701892188233081"
"218.0","0.009854355714641294"
"217.0","0.011209674852336192"
"216.0","0.01272544900930409"
"215.0","0.014317484679918235"
"214.0","0.015927437458555255"
"213.0","0.01762788376108306"
"212.0","0.019641975008420676"
"211.0","0.022242015940544913"
"210.0","0.02562443910963999"
"209.0","0.029792757411827405"
"208.0","0.034392006443741636"
"207.0","0.038532936947795526"
"206.0","0.04090289040692455"
"205.0","0.040478994601028884"
"204.0","0.03735988129825717"
"203.0","0.03266679329477362"
"202.0","0.027654158618345574"
"201.0","0.023102148768325673"
"200.0","0.019298495101924593"
"199.0","0.016248282839318923"
"198.0","0.013846910109125045"
"197.0","0.011969158680405776"
"196.0","0.010503521495250733"
"195.0","0.009360916720543717"
"194.0","0.008473744663862774"
"193.0","0.007792265363992435"
"192.0","0.007280913301150609"
"191.0","0.006915353108229601"
"190.0","0.006680415113380494"
"189.0","0.00656884832825286"
"188.0","0.006580794265661123"
"187.0","0.006723887456711374"
"186.0","0.007013846390345274"
"185.0","0.007475222178696755"
"184.0","0.00814140199527565"
"183.0","0.00905160823364411"
"182.0","0.010240019700785632"
"181.0","0.011709005453748323"
"180.0","0.013380895441120396"
"179.0","0.015045243378973616"
"178.0","0.01635973947011964"
"177.0","0.016957057138776068"
"176.0","0.016620472060846617"
"175.0","0.015424108448918233"
"174.0","0.013709657023566092"
"173.0","0.011879794869282157"
"172.0","0.01020955287395109"
"171.0","0.008812909597940267"
"170.0","0.0077005165022475276"
"169.0","0.006839261888283055"
"168.0","0.006186238527414877"
"167.0","0.005702882258373252"
"166.0","0.005359114712645477"
"165.0","0.005133548643316274"
"164.0","0.005012569066941002"
"163.0","0.004989405094879829"
"162.0","0.005063573302888885"
"161.0","0.005240784535008329"
"160.0","0.005533269424620192"
"159.0","0.005960311775202869"
"158.0","0.006548391409497799"
"157.0","0.007329439491295229"
"156.0","0.008334004763086317"
"155.0","0.009574271901875216"
"154.0","0.011014661111704694"
"153.0","0.012546680147875041"
"152.0","0.01401610292541606"
"151.0","0.015320437155836038"
"150.0","0.01645594767321093"
"149.0","0.017387392669725065"
"148.0","0.01788406267469628"
"147.0","0.01760183974393552"
"146.0","0.016410167078872735"
"145.0","0.01456741660036469"
"144.0","0.012515880150161116"
"143.0","0.010598918127491853"
"142.0","0.008974589230531346"
"141.0","0.007669970866217655"
"140.0","0.006651035734846827"
"139.0","0.00586285458926431"
"138.0","0.0052446590165245305"
"137.0","0.004735923208809291"
"136.0","0.004287063157644792"
"135.0","0.003872948003049317"
"134.0","0.0034926751504530925"
"133.0","0.003154141289875529"
"132.0","0.002861372395617158"
"131.0","0.0026125468945265"
"130.0","0.0024028421591866314"
"129.0","0.0022267557271693377"
"128.0","0.0020791162679193623"
"127.0","0.0019554652661742944"
"126.0","0.0018521774872617537"
"125.0","0.001766441263784651"
"124.0","0.0016961761614858763"
"123.0","0.0016399431336436838"
"122.0","0.0015968762336370898"
"121.0","0.0015666480144365148"
"120.0","0.001549473836643236"
"119.0","0.0015461593822569287"
"118.0","0.001558197278993049"
"117.0","0.001587920157736369"
"116.0","0.0016387147051919464"
"115.0","0.001715285182769916"
"114.0","0.00182390304730207"
"113.0","0.001972439874269114"
"112.0","0.002169648872566151"
"111.0","0.0024224883676700884"
"110.0","0.0027293396969452293"
"109.0","0.003067177665022968"
"108.0","0.003376895718360323"
"107.0","0.003567075467438252"
"106.0","0.0035606952370777724"
"105.0","0.0033571020686794456"
"104.0","0.003032805998170617"
"103.0","0.0026800053355829022"
"102.0","0.002359124382166389"
"101.0","0.0020944593978150247"
"100.0","0.0018888205308124667"
"99.0","0.0017365574865845074"
"98.0","0.0016305580495304495"
"97.0","0.001565125820588654"
"96.0","0.0015368917686679328"
"95.0","0.0015449380884917428"
"94.0","0.0015905379617839085"
"93.0","0.001676353680404827"
"92.0","0.0018043503110369413"
"91.0","0.0019710491367764277"
"90.0","0.0021590469357535154"
"89.0","0.002328139177249049"
"88.0","0.0024197146855406467"
"87.0","0.00238828264680135"
"86.0","0.002238374719846053"
"85.0","0.002020141416530045"
"84.0","0.0017897954753837715"
"83.0","0.001582525743357578"
"82.0","0.0014116571596723237"
"81.0","0.001278034921199858"
"80.0","0.0011778075347142398"
"79.0","0.0011064817862051254"
"78.0","0.001060531617795826"
"77.0","0.0010378236714885679"
"76.0","0.0010374681348110728"
"75.0","0.001059157499660176"
"74.0","0.001101623204903"
"73.0","0.0011596370597697653"
"72.0","0.001219891711700003"
"71.0","0.001259593382802588"
"70.0","0.0012549541720570097"
"69.0","0.0011980955316567615"
"68.0","0.0011036405989927713"
"67.0","0.0009957774189418864"
"66.0","0.0008929533096214451"
"65.0","0.0008036539938198558"
"64.0","0.0007294755192676174"
"63.0","0.0006688907847632167"
"62.0","0.0006194933267898235"
"61.0","0.0005789633847968729"
"60.0","0.0005453691063424624"
"59.0","0.0005171946439922456"
"58.0","0.0004932794458117801"
"57.0","0.0004727419185763559"
"56.0","0.00045491184422021566"
"55.0","0.0004392769727946902"
"54.0","0.00042544278511943837"
"53.0","0.0004131027935760006"
"52.0","0.00040201678005163954"
"51.0","0.0003919948551036531"
"50.0","0.0003828857425239987"
"49.0","0.00037456812647469035"
"48.0","0.00036694422731727396"
"47.0","0.0003599350123745304"
"46.0","0.0003534766202623758"
"45.0","0.0003475177008866601"
"44.0","0.0003420174623052449"
"43.0","0.00033694428110662544"
"42.0","0.00033227478276476194"
"41.0","0.0003279933391106508"
"40.0","0.00032409196633106496"
"39.0","0.0003205706422304353"
"38.0","0.0003174381000193638"
"37.0","0.0003147132020349426"
"36.0","0.0003124270541476029"
"35.0","0.00031062609168246657"
"34.0","0.0003093764447491452"
"33.0","0.00030876994715950585"
"32.0","0.0003089321007174688"
"31.0","0.0003100319030555106"
"30.0","0.00031229207211212463"
"29.0","0.0003159943765857907"
"28.0","0.0003214653612173979"
"27.0","0.00032900755110906347"
"26.0","0.0003387081923209138"
"25.0","0.0003500412813162065"
"24.0","0.0003613115359726084"
"23.0","0.00036948015961204704"
"22.0","0.0003713714222708343"
"21.0","0.0003660303116090661"
"20.0","0.00035561769145552063"
"19.0","0.00034359996216798313"
"18.0","0.0003326388752140222"
"17.0","0.0003240265906228729"
"16.0","0.00031812455278025796"
"15.0","0.0003148945619715067"
"14.0","0.0003142202776799803"
"13.0","0.00031605592006913246"
"12.0","0.00032048875502001543"
"11.0","0.0003277714349885424"
"10.0","0.00033835180963413884"
"9.0","0.00035291191465788087"
"8.0","0.00037241800848368783"
"7.0","0.00039817091289633843"
"6.0","0.00043181795592420717"
"5.0","0.0004752224564269405"
"4.0","0.0005299520877205243"
"3.0","0.0005959474739730737"
"2.0","0.0006689197870295767"
"1.0","0.0007371393136385164"
"0.0","0.00078154339836465"
"-1.0","0.0007847180684528519"
"-2.0","0.0007444793696632862"
"-3.0","0.0006758336843203182"
"-4.0","0.0005985788030512789"
"-5.0","0.0005263256444850402"
"-6.0","0.00046476531484537044"
"-7.0","0.0004146130172926598"
"-8.0","0.000374481460075263"
"-9.0","0.00034246904804961336"
"-10.0","0.00031680894155370747"
"-11.0","0.0002960548762687072"
"-12.0","0.0002790838966407333"
"-13.0","0.00026504300234557715"
"-14.0","0.00025328869985039303"
"-15.0","0.000243335067795564"
"-16.0","0.00023481325822946318"
"-17.0","0.0002274412001084359"
"-18.0","0.00022100133269344527"
"-19.0","0.00021532433502882952"
"-20.0","0.0002102772290512209"
"-21.0","0.0002057546434377617"
"-22.0","0.00020167235784746476"
"-23.0","0.00019796249674282522"
"-24.0","0.00019456992260174916"
"-25.0","0.00019144950692370812"
"-26.0","0.00018856404839802496"
"-27.0","0.0001858826719015635"
"-28.0","0.0001833795875653031"
"-29.0","0.00018103312160097106"
"-30.0","0.0001788249538251022"
"-31.0","0.00017673951358118675"
"-32.0","0.00017476349793445488"
"-33.0","0.00017288548491897564"
"-34.0","0.00017109562117832198"
"-35.0","0.0001693853682107893"
"-36.0","0.00016774729506997618"
"-37.0","0.0001661749081109721"
"-38.0","0.00016466251044809885"
"-39.0","0.00016320508537322447"
"-40.0","0.00016179819919869313"
"-41.0","0.00016043791992713906"
"-42.0","0.00015912074887922502"
"-43.0","0.00015784356297963767"
"-44.0","0.0001566035658488192"
"-45.0","0.00015539824620097986"
"-46.0","0.00015422534232912788"
"-47.0","0.00015308281168130685"
"-48.0","0.0001519688047112635"
"-49.0","0.00015088164233088247"
"-50.0","0.00014981979640822014"
"-51.0","0.00014878187284953962"
"-52.0","0.00014776659688085152"
