"v / cm^-1","IR Intensity / AU","Raman Intensity / AU"
"1936.0","0.00040933679278511018","4.7725690278446166e-05"
"1937.0","0.00040717065961923303","4.7730667310186525e-05"
"1938.0","0.00040502448252264627","4.7735957929635039e-05"
"1939.0","0.00040289800533871895","4.7741561747320022e-05"
"1940.0","0.00040079097609595118","4.7747478384844693e-05"
"1941.0","0.00039870314692554409","4.7753707474813957e-05"
"1942.0","0.00039663427398086755","4.7760248660762666e-05"
"1943.0","0.00039458411735877159","4.77671015970851e-05"
"1944.0","0.00039255244102269488","4.7774265948965819e-05"
"1945.0","0.00039053901272752435","4.7781741392311769e-05"
"1946.0","0.00038854360394615978","4.7789527613685631e-05"
"1947.0","0.00038656598979773716","4.7797624310240532e-05"
"1948.0","0.00038460594897747261","4.7806031189655882e-05"
"1949.0","0.00038266326368808097","4.7814747970074454e-05"
"1950.0","0.00038073771957272933","4.7823774380040749e-05"
"1951.0","0.00037882910564948977","4.7833110158440422e-05"
"1952.0","0.0003769372142472477","4.7842755054440948e-05"
"1953.0","0.00037506184094303314","4.7852708827433545e-05"
"1954.0","0.00037320278450073759","4.7862971246976023e-05"
"1955.0","0.00037135984681118056","4.7873542092736918e-05"
"1956.0","0.00036953283283349222","4.7884421154440719e-05"
"1957.0","0.00036772155053778159","4.7895608231814159e-05"
"1958.0","0.00036592581084905328","4.7907103134533663e-05"
"1959.0","0.00036414542759234729","4.7918905682173685e-05"
"1960.0","0.0003623802174390656","4.7931015704156419e-05"
"1961.0","0.00036062999985446279","4.7943433039702212e-05"
"1962.0","0.00035889459704626595","4.7956157537781227e-05"
"1963.0","0.00035717383391439833","4.7969189057066166e-05"
"1964.0","0.00035546753800178227","4.7982527465885764e-05"
"1965.0","0.0003537755394461901","4.7996172642179516e-05"
"1966.0","0.00035209767093312183","4.8010124473453269e-05"
"1967.0","0.00035043376764968078","4.8024382856735816e-05"
"1968.0","0.00034878366723942877","4.8038947698536471e-05"
"1969.0","0.00034714720975818821","4.8053818914803606e-05"
"1970.0","0.00034552423763077768","4.8068996430884013e-05"
"1971.0","0.00034391459560865475","4.8084480181483404e-05"
"1972.0","0.00034231813072843945","4.8100270110627628e-05"
"1973.0","0.00034073469227130705","4.811636617162488e-05"
"1974.0","0.00033916413172322145","4.8132768327028918e-05"
"1975.0","0.00033760630273599362","4.8149476548602943e-05"
"1976.0","0.00033606106108914288","4.8166490817284526e-05"
"1977.0","0.00033452826465254441","4.8183811123151409e-05"
"1978.0","0.0003330077733498429","4.8201437465388033e-05"
"1979.0","0.00033149944912261444","4.8219369852253106e-05"
"1980.0","0.00033000315589526148","4.8237608301047824e-05"
"1981.0","0.00032851875954061896","4.8256152838085077e-05"
"1982.0","0.00032704612784626108","4.8275003498659425e-05"
"1983.0","0.00032558513048148741","4.8294160327017845e-05"
"1984.0","0.00032413563896497552","4.831362337633142e-05"
"1985.0","0.00032269752663308414","4.8333392708667654e-05"
"1986.0","0.00032127066860879096","4.8353468394963735e-05"
"1987.0","0.00031985494177125154","4.8373850515000556e-05"
"1988.0","0.00031845022472596648","4.8394539157377379e-05"
"1989.0","0.00031705639777553812","4.8415534419487481e-05"
"1990.0","0.00031567334289101011","4.8436836407494448e-05"
"1991.0","0.00031430094368377137","4.8458445236309195e-05"
"1992.0","0.00031293908537801356","4.8480361029567824e-05"
"1993.0","0.00031158765478373092","4.8502583919610212e-05"
"1994.0","0.00031024654027024751","4.8525114047459268e-05"
"1995.0","0.00030891563174026236","4.8547951562801009e-05"
"1996.0","0.00030759482060440036","4.8571096623965339e-05"
"1997.0","0.00030628399975625632","4.8594549397907433e-05"
"1998.0","0.00030498306354792391","4.8618310060190096e-05"
"1999.0","0.00030369190776599625","4.864237879496655e-05"
"2000.0","0.00030241042960802832","4.8666755794964101e-05"
"2001.0","0.00030113852765945286","4.8691441261468403e-05"
"2002.0","0.00029987610187093706","4.8716435404308513e-05"
"2003.0","0.00029862305353617173","4.8741738441842565e-05"
"2004.0","0.00029737928527008535","4.8767350600944113e-05"
"2005.0","0.00029614470098746835","4.8793272116989191e-05"
"2006.0","0.00029491920588200593","4.8819503233844035e-05"
"2007.0","0.00029370270640570478","4.8846044203853468e-05"
"2008.0","0.00029249511024870815","4.8872895287829965e-05"
"2009.0","0.00029129632631948898","4.8900056755043322e-05"
"2010.0","0.00029010626472541541","4.8927528883211011e-05"
"2011.0","0.00028892483675367901","4.8955311958489288e-05"
"2012.0","0.00028775195485257834","4.8983406275464661e-05"
"2013.0","0.00028658753261314883","4.9011812137146367e-05"
"2014.0","0.00028543148475113566","4.9040529854959209e-05"
"2015.0","0.0002842837270892982","4.9069559748737108e-05"
"2016.0","0.00028314417654004055","4.9098902146717359e-05"
"2017.0","0.00028201275108836175","4.9128557385535393e-05"
"2018.0","0.00028088936977511877","4.9158525810220254e-05"
"2019.0","0.00027977395268059444","4.9188807774190619e-05"
"2020.0","0.00027866642090836681","4.9219403639251537e-05"
"2021.0","0.00027756669656947027","4.9250313775591614e-05"
"2022.0","0.00027647470276684387","4.9281538561781039e-05"
"2023.0","0.00027539036358006366","4.9313078384769961e-05"
"2024.0","0.00027431360405034613","4.9344933639887699e-05"
"2025.0","0.00027324435016582533","4.9377104730842337e-05"
"2026.0","0.00027218252884709209","4.9409592069721118e-05"
"2027.0","0.0002711280679329932","4.9442396076991319e-05"
"2028.0","0.00027008089616668363","4.9475517181501729e-05"
"2029.0","0.00026904094318192678","4.9508955820484705e-05"
"2030.0","0.00026800813948963905","4.9542712439558887e-05"
"2031.0","0.00026698241646467207","4.9576787492732381e-05"
"2032.0","0.00026596370633282868","4.9611181442406709e-05"
"2033.0","0.00026495194215810753","4.9645894759381092e-05"
"2034.0","0.00026394705783017218","4.9680927922857522e-05"
"2035.0","0.0002629489880520404","4.971628142044633e-05"
"2036.0","0.00026195766832798703","4.975195574817226e-05"
"2037.0","0.00026097303495166093","4.9787951410481346e-05"
"2038.0","0.00025999502499440488","4.9824268920247998e-05"
"2039.0","0.00025902357629378119","4.9860908798783e-05"
"2040.0","0.00025805862744229536","4.9897871575841935e-05"
"2041.0","0.00025710011777631335","4.993515778963409e-05"
"2042.0","0.00025614798736517034","4.9972767986832124e-05"
"2043.0","0.00025520217700046794","5.0010702722582128e-05"
"2044.0","0.00025426262818555251","5.0048962560514306e-05"
"2045.0","0.00025332928312517451","5.0087548072754312e-05"
"2046.0","0.00025240208471532545","5.0126459839934936e-05"
"2047.0","0.00025148097653324538","5.0165698451208577e-05"
"2048.0","0.00025056590282760175","5.0205264504260113e-05"
"2049.0","0.00024965680850883281","5.0245158605320437e-05"
"2050.0","0.00024875363913965613","5.0285381369180489e-05"
"2051.0","0.00024785634092573639","5.0325933419205824e-05"
"2052.0","0.00024696486070650809","5.0366815387351787e-05"
"2053.0","0.00024607914594615464","5.0408027914179312e-05"
"2054.0","0.00024519914472473711","5.0449571648871053e-05"
"2055.0","0.00024432480572947048","5.0491447249248299e-05"
"2056.0","0.00024345607824614662","5.0533655381788382e-05"
"2057.0","0.00024259291215069802","5.0576196721642507e-05"
"2058.0","0.00024173525790090151","5.0619071952654343e-05"
"2059.0","0.00024088306652822068","5.0662281767378991e-05"
"2060.0","0.00024003628962978012","5.0705826867102677e-05"
"2061.0","0.0002391948793604739","5.0749707961862804e-05"
"2062.0","0.00023835878842520155","5.0793925770468728e-05"
"2063.0","0.00023752797007123327","5.0838481020522984e-05"
"2064.0","0.00023670237808069705","5.0883374448443119e-05"
"2065.0","0.00023588196676319146","5.0928606799484084e-05"
"2066.0","0.00023506669094851474","5.0974178827761115e-05"
"2067.0","0.00023425650597951522","5.1020091296273265e-05"
"2068.0","0.00023345136770505423","5.1066344976927425e-05"
"2069.0","0.00023265123247308538","5.1112940650562923e-05"
"2070.0","0.00023185605712384337","5.1159879106976704e-05"
"2071.0","0.00023106579898314145","5.1207161144948987e-05"
"2072.0","0.0002302804158557799","5.1254787572269622e-05"
"2073.0","0.00022949986601905546","5.1302759205764876e-05"
"2074.0","0.00022872410821637653","5.1351076871324868e-05"
"2075.0","0.00022795310165098001","5.1399741403931446e-05"
"2076.0","0.00022718680597974794","5.1448753647686832e-05"
"2077.0","0.00022642518130711937","5.1498114455842652e-05"
"2078.0","0.0002256681881791034","5.1547824690829582e-05"
"2079.0","0.00022491578757738177","5.1597885224287584e-05"
"2080.0","0.00022416794091350694","5.1648296937096694e-05"
"2081.0","0.00022342461002319012","5.1699060719408411e-05"
"2082.0","0.00022268575716067969","5.1750177470677623e-05"
"2083.0","0.00022195134499322584","5.1801648099695087e-05"
"2084.0","0.00022122133659563284","5.1853473524620549e-05"
"2085.0","0.0002204956954448957","5.1905654673016365e-05"
"2086.0","0.00021977438541491971","5.1958192481881812e-05"
"2087.0","0.00021905737077132178","5.2011087897687806e-05"
"2088.0","0.00021834461616631215","5.2064341876412415e-05"
"2089.0","0.00021763608663365544","5.2117955383576744e-05"
"2090.0","0.00021693174758370839","5.2171929394281552e-05"
"2091.0","0.00021623156479853346","5.2226264893244463e-05"
"2092.0","0.00021553550442708909","5.2280962874837596e-05"
"2093.0","0.00021484353298049117","5.2336024343126068e-05"
"2094.0","0.00021415561732734779","5.2391450311906755e-05"
"2095.0","0.00021347172468916533","5.2447241804747999e-05"
"2096.0","0.00021279182263582314","5.2503399855029623e-05"
"2097.0","0.00021211587908111774","5.255992550598373e-05"
"2098.0","0.00021144386227837375","5.261681981073602e-05"
"2099.0","0.00021077574081612119","5.2674083832347786e-05"
"2100.0","0.00021011148361383769","5.2731718643858411e-05"
"2101.0","0.00020945105991775488","5.2789725328328594e-05"
"2102.0","0.00020879443929672711","5.2848104978884146e-05"
"2103.0","0.00020814159163816211","5.2906858698760343e-05"
"2104.0","0.00020749248714401283","5.2965987601347055e-05"
"2105.0","0.00020684709632682794","5.3025492810234286e-05"
"2106.0","0.00020620539000586167","5.3085375459258591e-05"
"2107.0","0.0002055673393032416","5.3145636692549865e-05"
"2108.0","0.00020493291564019153","5.3206277664579011e-05"
"2109.0","0.00020430209073331247","5.3267299540206024e-05"
"2110.0","0.00020367483659091611","5.3328703494728951e-05"
"2111.0","0.00020305112550941329","5.3390490713933235e-05"
"2112.0","0.00020243093006975599","5.345266239414194e-05"
"2113.0","0.00020181422313392955","5.3515219742266455e-05"
"2114.0","0.00020120097784149805","5.3578163975858012e-05"
"2115.0","0.00020059116760619836","5.3641496323159685e-05"
"2116.0","0.00019998476611258564","5.3705218023159254e-05"
"2117.0","0.00019938174731272523","5.3769330325642524e-05"
"2118.0","0.00019878208542293413","5.3833834491247484e-05"
"2119.0","0.00019818575492056912","5.3898731791519083e-05"
"2120.0","0.00019759273054086087","5.3964023508964652e-05"
"2121.0","0.00019700298727379358","5.4029710937110025e-05"
"2122.0","0.00019641650036103064","5.4095795380556478e-05"
"2123.0","0.00019583324529288208","5.4162278155038052e-05"
"2124.0","0.00019525319780531778","5.4229160587479951e-05"
"2125.0","0.00019467633387702172","5.4296444016057337e-05"
"2126.0","0.00019410262972648884","5.4364129790255044e-05"
"2127.0","0.00019353206180916291","5.44322192709278e-05"
"2128.0","0.0001929646068146156","5.4500713830361394e-05"
"2129.0","0.00019240024166376426","5.4569614852334362e-05"
"2130.0","0.00019183894350613057","5.4638923732180524e-05"
"2131.0","0.00019128068971713675","5.4708641876852179e-05"
"2132.0","0.00019072545789544017","5.4778770704984115e-05"
"2133.0","0.00019017322586030536","5.4849311646958209e-05"
"2134.0","0.00018962397164901297","5.4920266144969056e-05"
"2135.0","0.00018907767351430483","5.4991635653089927e-05"
"2136.0","0.00018853430992186521","5.5063421637339969e-05"
"2137.0","0.000187993859547836","5.513562557575175e-05"
"2138.0","0.00018745630127636829","5.5208248958439798e-05"
"2139.0","0.00018692161419720541","5.5281293287669888e-05"
"2140.0","0.00018638977760330284","5.5354760077929075e-05"
"2141.0","0.00018586077098847742","5.5428650855996484e-05"
"2142.0","0.00018533457404509157","5.5502967161014949e-05"
"2143.0","0.00018481116666176883","5.5577710544563427e-05"
"2144.0","0.00018429052892114016","5.5652882570730225e-05"
"2145.0","0.00018377264109762162","5.5728484816187012e-05"
"2146.0","0.0001832574836552226","5.5804518870263646e-05"
"2147.0","0.00018274503724538432","5.5880986335023876e-05"
"2148.0","0.00018223528270484672","5.5957888825341805e-05"
"2149.0","0.00018172820105354556","5.6035227968979246e-05"
"2150.0","0.00018122377349253789","5.6113005406663862e-05"
"2151.0","0.00018072198140195523","5.6191222792168216e-05"
"2152.0","0.00018022280633898463","5.6269881792389628e-05"
"2153.0","0.00017972623003587778","5.6348984087430919e-05"
"2154.0","0.00017923223439798565","5.6428531370682009e-05"
"2155.0","0.00017874080150182087","5.6508525348902444e-05"
"2156.0","0.0001782519135931457","5.6588967742304702e-05"
"2157.0","0.00017776555308508549","5.6669860284638512e-05"
"2158.0","0.0001772817025562675","5.675120472327599e-05"
"2159.0","0.00017680034474898507","5.6833002819297668e-05"
"2160.0","0.00017632146256738574","5.6915256347579611e-05"
"2161.0","0.00017584503907568387","5.6997967096881116e-05"
"2162.0","0.00017537105749639701","5.7081136869933753e-05"
"2163.0","0.0001748995012086056","5.7164767483530982e-05"
"2164.0","0.00017443035374623575","5.7248860768618944e-05"
"2165.0","0.00017396359879636496","5.7333418570388163e-05"
"2166.0","0.00017349922019755019","5.7418442748366098e-05"
"2167.0","0.00017303720193817776","5.750393517651081e-05"
"2168.0","0.0001725775281548355","5.7589897743305571e-05"
"2169.0","0.00017212018313070529","5.7676332351854372e-05"
"2170.0","0.00017166515129397807","5.7763240919978556e-05"
"2171.0","0.00017121241721628879","5.7850625380314358e-05"
"2172.0","0.00017076196561117195","5.793848768041155e-05"
"2173.0","0.00017031378133253733","5.8026829782832977e-05"
"2174.0","0.00016986784937316585","5.8115653665255355e-05"
"2175.0","0.00016942415486322472","5.8204961320570789e-05"
"2176.0","0.00016898268306880221","5.8294754756989669e-05"
"2177.0","0.0001685434193904607","5.8385035998144452e-05"
"2178.0","0.00016810634936181021","5.8475807083194491e-05"
"2179.0","0.00016767145864809771","5.856707006693205e-05"
"2180.0","0.00016723873304481775","5.8658827019889339e-05"
"2181.0","0.00016680815847633799","5.8751080028446747e-05"
"2182.0","0.00016637972099454532","5.8843831194942029e-05"
"2183.0","0.00016595340677750669","5.8937082637780728e-05"
"2184.0","0.0001655292021281494","5.9030836491547777e-05"
"2185.0","0.000165107093472957","5.9125094907120053e-05"
"2186.0","0.0001646870673606819","5.9219860051780346e-05"
"2187.0","0.00016426911046107549","5.9315134109332252e-05"
"2188.0","0.00016385320956363315","5.9410919280216438e-05"
"2189.0","0.00016343935157635644","5.9507217781627914e-05"
"2190.0","0.00016302752352452966","5.9604031847634671e-05"
"2191.0","0.00016261771254951393","5.9701363729297464e-05"
"2192.0","0.00016220990590755418","5.9799215694790772e-05"
"2193.0","0.000161804090968604","5.9897590029525068e-05"
"2194.0","0.00016140025521516245","5.9996489036270294e-05"
"2195.0","0.00016099838624112774","6.0095915035280578e-05"
"2196.0","0.00016059847175066487","6.0195870364420363e-05"
"2197.0","0.00016020049955708693","6.0296357379291559e-05"
"2198.0","0.00015980445758175113","6.0397378453362281e-05"
"2199.0","0.00015941033385296824","6.0498935978096659e-05"
"2200.0","0.00015901811650492637","6.0601032363086133e-05"
"2201.0","0.00015862779377662757","6.0703670036182026e-05"
"2202.0","0.00015823935401083802","6.0806851443629428e-05"
"2203.0","0.00015785278565305151","6.0910579050202533e-05"
"2204.0","0.0001574680772504657","6.1014855339341241e-05"
"2205.0","0.0001570852174509713","6.1119682813289304e-05"
"2206.0","0.00015670419500215369","6.1225063993233697e-05"
"2207.0","0.00015632499875030666","6.1331001419445534e-05"
"2208.0","0.00015594761763945919","6.1437497651422405e-05"
"2209.0","0.00015557204071041427","6.1544555268032108e-05"
"2210.0","0.00015519825709979829","6.1652176867657874e-05"
"2211.0","0.00015482625603912412","6.1760365068345147e-05"
"2212.0","0.00015445602685386448","6.186912250794964e-05"
"2213.0","0.00015408755896253719","6.1978451844287174e-05"
"2214.0","0.0001537208418758017","6.2088355755284856e-05"
"2215.0","0.00015335586519556733","6.2198836939133858e-05"
"2216.0","0.00015299261861411104","6.2309898114443779e-05"
"2217.0","0.00015263109191320748","6.2421542020398458e-05"
"2218.0","0.00015227127496326968","6.2533771416913576e-05"
"2219.0","0.00015191315772249871","6.2646589084795697e-05"
"2220.0","0.00015155673023604626","6.2759997825903013e-05"
"2221.0","0.00015120198263518568","6.2874000463307664e-05"
"2222.0","0.00015084890513649313","6.2988599841459788e-05"
"2223.0","0.00015049748804104018","6.3103798826353219e-05"
"2224.0","0.00015014772173359517","6.3219600305692883e-05"
"2225.0","0.00014979959668183425","6.3336007189063829e-05"
"2226.0","0.0001494531034355632","6.3453022408102111e-05"
"2227.0","0.00014910823262594708","6.3570648916667365e-05"
"2228.0","0.0001487649749647509","6.3688889691017084e-05"
"2229.0","0.00014842332124358849","6.3807747729982824e-05"
"2230.0","0.00014808326233318108","6.3927226055148016e-05"
"2231.0","0.00014774478918262428","6.4047327711027875e-05"
"2232.0","0.00014740789281866501","6.4168055765250788e-05"
"2233.0","0.00014707256434498615","6.4289413308741975e-05"
"2234.0","0.00014673879494150058","6.441140345590866e-05"
"2235.0","0.00014640657586365352","6.4534029344827406e-05"
"2236.0","0.0001460758984417333","6.4657294137433215e-05"
"2237.0","0.00014574675408019096","6.4781201019710699e-05"
"2238.0","0.00014541913425696718","6.4905753201887121e-05"
"2239.0","0.00014509303052282849","6.5030953918627485e-05"
"2240.0","0.00014476843450071059","6.5156806429231495e-05"
"2241.0","0.00014444533788507042","6.5283314017832846e-05"
"2242.0","0.00014412373244124488","6.5410479993600272e-05"
"2243.0","0.00014380361000481941","6.5538307690940741e-05"
"2244.0","0.00014348496248100195","6.5666800469704915e-05"
"2245.0","0.00014316778184400521","6.5795961715394484e-05"
"2246.0","0.00014285206013643786","6.5925794839371841e-05"
"2247.0","0.00014253778946870084","6.6056303279071852e-05"
"2248.0","0.00014222496201839253","6.618749049821581e-05"
"2249.0","0.00014191357002972071","6.6319359987027627e-05"
"2250.0","0.00014160360581292082","6.6451915262452299e-05"
"2251.0","0.00014129506174368302","6.658515986837654e-05"
"2252.0","0.0001409879302625846","6.6719097375851871e-05"
"2253.0","0.0001406822038745298","6.6853731383319866e-05"
"2254.0","0.00014037787514819685","6.6989065516839843e-05"
"2255.0","0.00014007493671549067","6.7125103430318921e-05"
"2256.0","0.00013977338127100329","6.726184880574446e-05"
"2257.0","0.00013947320157148049","6.7399305353418911e-05"
"2258.0","0.00013917439043529438","6.7537476812197148e-05"
"2259.0","0.0001388769407419228","6.7676366949726255e-05"
"2260.0","0.00013858084543143541","6.7815979562687882e-05"
"2261.0","0.00013828609750398513","6.7956318477043102e-05"
"2262.0","0.00013799269001930659","6.809738754827984e-05"
"2263.0","0.0001377006160962202","6.8239190661662844e-05"
"2264.0","0.0001374098689121422","6.8381731732486433e-05"
"2265.0","0.00013712044170260143","6.8525014706329767e-05"
"2266.0","0.00013683232776076065","6.8669043559314822e-05"
"2267.0","0.0001365455204369451","6.8813822298367195e-05"
"2268.0","0.00013626001313817601","6.8959354961479563e-05"
"2269.0","0.00013597579932770953","6.9105645617977872e-05"
"2270.0","0.00013569287252458256","6.9252698368790579e-05"
"2271.0","0.00013541122630316273","6.9400517346720374e-05"
"2272.0","0.00013513085429270446","6.9549106716719223e-05"
"2273.0","0.00013485175017691106","6.9698470676165925e-05"
"2274.0","0.00013457390769350077","6.9848613455146923e-05"
"2275.0","0.00013429732063378023","6.9999539316739859e-05"
"2276.0","0.0001340219828422206","7.0151252557300377e-05"
"2277.0","0.00013374788821604171","7.0303757506751804e-05"
"2278.0","0.00013347503070479868","7.0457058528878026e-05"
"2279.0","0.0001332034043099754","7.0611160021619442e-05"
"2280.0","0.00013293300308458362","7.0766066417372083e-05"
"2281.0","0.00013266382113276396","7.0921782183290029e-05"
"2282.0","0.0001323958526093956","7.1078311821590914e-05"
"2283.0","0.00013212909171970831","7.1235659869864836e-05"
"2284.0","0.00013186353271890035","7.1393830901386526e-05"
"2285.0","0.00013159916991176124","7.1552829525430871e-05"
"2286.0","0.00013133599765229872","7.1712660387591908e-05"
"2287.0","0.00013107401034337043","7.1873328170105248e-05"
"2288.0","0.00013081320243632109","7.2034837592173755e-05"
"2289.0","0.00013055356843062342","7.219719341029715e-05"
"2290.0","0.00013029510287352336","7.2360400418604895e-05"
"2291.0","0.00013003780035969137","7.2524463449192718e-05"
"2292.0","0.00012978165553087617","7.2689387372462877e-05"
"2293.0","0.00012952666307556405","7.2855177097468058e-05"
"2294.0","0.00012927281772864285","7.3021837572259085e-05"
"2295.0","0.00012902011427106899","7.3189373784236317e-05"
"2296.0","0.00012876854752953999","7.3357790760504924e-05"
"2297.0","0.00012851811237617108","7.352709356823411e-05"
"2298.0","0.00012826880372817523","7.3697287315020174e-05"
"2299.0","0.00012802061654754784","7.3868377149253564e-05"
"2300.0","0.00012777354584075638","7.404036826048999e-05"
"2301.0","0.00012752758665843226","7.4213265879825591e-05"
"2302.0","0.00012728273409506855","7.4387075280276239e-05"
"2303.0","0.00012703898328872079","7.4561801777161001e-05"
"2304.0","0.00012679632942071175","7.473745072848985e-05"
"2305.0","0.0001265547677153407","7.4914027535355623e-05"
"2306.0","0.00012631429343959585","7.5091537642330331e-05"
"2307.0","0.00012607490190287169","7.5269986537865939e-05"
"2308.0","0.00012583658845668872","7.5449379754699355e-05"
"2309.0","0.00012559934849441836","7.5629722870262228e-05"
"2310.0","0.00012536317745101092","7.5811021507095024e-05"
"2311.0","0.00012512807080272735","7.5993281333265863e-05"
"2312.0","0.00012489402406687546","7.6176508062794008e-05"
"2313.0","0.00012466103280154783","7.6360707456078075e-05"
"2314.0","0.00012442909260536637","7.6545885320328949e-05"
"2315.0","0.00012419819911722727","7.673204751000763e-05"
"2316.0","0.0001239683480160526","7.6919199927268032e-05"
"2317.0","0.00012373953502054275","7.7107348522404573e-05"
"2318.0","0.0001235117558889344","7.7296499294305025e-05"
"2319.0","0.00012328500641876111","7.7486658290908326e-05"
"2320.0","0.00012305928244661697","7.7677831609667449e-05"
"2321.0","0.00012283457984792553","7.7870025398017793e-05"
"2322.0","0.00012261089453670919","7.8063245853850571e-05"
"2323.0","0.0001223882224653653","7.8257499225991729e-05"
"2324.0","0.00012216655962444276","7.8452791814686301e-05"
"2325.0","0.00012194590204242433","7.864912997208809e-05"
"2326.0","0.00012172624578551032","7.8846520102755104e-05"
"2327.0","0.00012150758695740668","7.9044968664150625e-05"
"2328.0","0.0001212899216991166","7.9244482167149837e-05"
"2329.0","0.00012107324618873457","7.9445067176552348e-05"
"2330.0","0.00012085755664124373","7.9646730311600585e-05"
"2331.0","0.00012064284930831727","7.9849478246504221e-05"
"2332.0","0.00012042912047812235","8.0053317710970258e-05"
"2333.0","0.00012021636647512712","8.0258255490739652e-05"
"2334.0","0.00012000458365991159","8.0464298428129858e-05"
"2335.0","0.00011979376842898065","8.0671453422583551e-05"
"2336.0","0.00011958391721458145","8.0879727431224031e-05"
"2337.0","0.00011937502648452218","8.1089127469416637e-05"
"2338.0","0.00011916709274199603","8.129966061133691e-05"
"2339.0","0.00011896011252540615","8.1511333990545303e-05"
"2340.0","0.0001187540824081957","8.1724154800568501e-05"
"2341.0","0.00011854899899867899","8.1938130295487589e-05"
"2342.0","0.00011834485893987678","8.2153267790532937e-05"
"2343.0","0.00011814165890935485","8.2369574662686222e-05"
"2344.0","0.00011793939561906399","8.2587058351289336e-05"
"2345.0","0.00011773806581518538","8.2805726358660425e-05"
"2346.0","0.00011753766627797645","8.3025586250717173e-05"
"2347.0","0.0001173381938216213","8.3246645657607493e-05"
"2348.0","0.00011713964529408392","8.3468912274347557e-05"
"2349.0","0.0001169420175769633","8.3692393861467201e-05"
"2350.0","0.0001167453075853526","8.3917098245663208e-05"
"2351.0","0.00011654951226770074","8.4143033320460144e-05"
"2352.0","0.00011635462860567693","8.4370207046879038e-05"
"2353.0","0.00011616065361403769","8.4598627454114035e-05"
"2354.0","0.000115967584340498","8.4828302640216945e-05"
"2355.0","0.00011577541786560323","8.5059240772790201e-05"
"2356.0","0.00011558415130260645","8.5291450089687763e-05"
"2357.0","0.00011539378179734592","8.5524938899724491e-05"
"2358.0","0.0001152043065281279","8.5759715583394219e-05"
"2359.0","0.00011501572270561047","8.5995788593596015e-05"
"2360.0","0.00011482802757269095","8.6233166456369439e-05"
"2361.0","0.00011464121840439619","8.6471857771638582e-05"
"2362.0","0.00011445529250777556","8.6711871213964947e-05"
"2363.0","0.00011427024722179606","8.6953215533309549e-05"
"2364.0","0.00011408607991724177","8.719589955580404e-05"
"2365.0","0.00011390278799661431","8.7439932184531254e-05"
"2366.0","0.00011372036889403766","8.7685322400315359e-05"
"2367.0","0.00011353882007516439","8.7932079262521145e-05"
"2368.0","0.0001133581390370857","8.8180211909863463e-05"
"2369.0","0.00011317832330824394","8.8429729561226403e-05"
"2370.0","0.00011299937044834734","8.8680641516492188e-05"
"2371.0","0.00011282127804828829","8.8932957157380598e-05"
"2372.0","0.00011264404373006432","8.9186685948298362e-05"
"2373.0","0.00011246766514670093","8.9441837437198972e-05"
"2374.0","0.00011229213998217852","8.9698421256453325e-05"
"2375.0","0.00011211746595136089","8.9956447123730677e-05"
"2376.0","0.00011194364079992745","9.0215924842890601e-05"
"2377.0","0.00011177066230430739","9.0476864304886171e-05"
"2378.0","0.00011159852827161738","9.073927548867785e-05"
"2379.0","0.00011142723653960113","9.1003168462159162e-05"
"2380.0","0.00011125678497657306","9.1268553383093358e-05"
"2381.0","0.00011108717148136274","9.1535440500062164e-05"
"2382.0","0.00011091839398326456","9.1803840153426106e-05"
"2383.0","0.00011075045044198781","9.2073762776296659e-05"
"2384.0","0.00011058333884761142","9.2345218895520875e-05"
"2385.0","0.00011041705722054011","9.2618219132678e-05"
"2386.0","0.00011025160361146441","9.2892774205088809e-05"
"2387.0","0.00011008697610132239","9.316889492683732e-05"
"2388.0","0.00010992317280126537","9.3446592209805838e-05"
"2389.0","0.00010976019185262539","9.3725877064722377e-05"
"2390.0","0.00010959803142688618","9.4006760602221865e-05"
"2391.0","0.00010943668972565653","9.4289254033920423e-05"
"2392.0","0.00010927616498064688","9.4573368673503351e-05"
"2393.0","0.00010911645545364842","9.4859115937826946e-05"
"2394.0","0.00010895755943651481","9.5146507348034176e-05"
"2395.0","0.00010879947525114787","9.5435554530684728e-05"
"2396.0","0.00010864220124948455","9.572626921889926e-05"
"2397.0","0.000108485735813488","9.6018663253518514e-05"
"2398.0","0.00010833007735514104","9.6312748584277054e-05"
"2399.0","0.00010817522431644247","9.6608537270991904e-05"
"2400.0","0.00010802117516940635","9.6906041484767075e-05"
"2401.0","0.00010786792841606473","9.7205273509212717e-05"
"2402.0","0.00010771548258847222","9.7506245741680678e-05"
"2403.0","0.00010756383624871422","9.7808970694515608e-05"
"2404.0","0.00010741298798891848","9.8113460996322469e-05"
"2405.0","0.00010726293643126863","9.8419729393250328e-05"
"2406.0","0.00010711368022802152","9.8727788750292814e-05"
"2407.0","0.00010696521806152738","9.9037652052605643e-05"
"2408.0","0.00010681754864425238","9.9349332406840945e-05"
"2409.0","0.00010667067071880545","9.9662843042499615e-05"
"2410.0","0.00010652458305796699","9.9978197313300516e-05"
"2411.0","0.00010637928446472141","0.00010029540869856845"
"2412.0","0.00010623477377229225","0.00010061449080463967"
"2413.0","0.00010609104984418078","0.00010093545736628636"
"2414.0","0.00010594811157420777","0.00010125832224815954"
"2415.0","0.00010580595788655795","0.0001015830994462511"
"2416.0","0.00010566458773582818","0.0001019098030893754"
"2417.0","0.00010552400010707857","0.00010223844744067"
"2418.0","0.00010538419401588667","0.00010256904689911678"
