"v / cm^-1","Intensity / AU"
"586.0","0.004321870353078304"
"585.0","0.004508697931968358"
"584.0","0.004716982437725582"
"583.0","0.004950294740446926"
"582.0","0.00521303590754909"
"581.0","0.005510574671360973"
"580.0","0.0058492375362761695"
"579.0","0.006235842286241411"
"578.0","0.00667612902284608"
"577.0","0.007171129115059317"
"576.0","0.007711301509274919"
"575.0","0.008272567637425694"
"574.0","0.008824970214322367"
"573.0","0.009357864156754788"
"572.0","0.009897953468061398"
"571.0","0.01049640627939282"
"570.0","0.011203598775035743"
"569.0","0.0120587841232172"
"568.0","0.01309437943631309"
"567.0","0.014343870857332734"
"566.0","0.015848310322282712"
"565.0","0.017661439097072747"
"564.0","0.019854724996426137"
"563.0","0.022523455510178137"
"562.0","0.025794764842175646"
"561.0","0.029838255565034614"
"560.0","0.034879413396879784"
"559.0","0.04121458016627317"
"558.0","0.04922216267062873"
"557.0","0.05935429827365999"
"556.0","0.07206960225002271"
"555.0","0.0876245803832985"
"554.0","0.10559916944189864"
"553.0","0.12412296089766889"
"552.0","0.13930087230391935"
"551.0","0.14620141988744373"
"550.0","0.1420201986181589"
"549.0","0.12850555203111994"
"548.0","0.11040102845362111"
"547.0","0.09205317277815159"
"546.0","0.07582278776025524"
"545.0","0.06241566893009345"
"544.0","0.05168810413714269"
"543.0","0.04320438738573056"
"542.0","0.03650020864828654"
"541.0","0.031175716934326508"
"540.0","0.026913687184058063"
"539.0","0.023471113198861266"
"538.0","0.020664384320234135"
"537.0","0.01835516373191635"
"536.0","0.016438881738016085"
"535.0","0.014835965457852719"
"534.0","0.013485370044953131"
"533.0","0.012339861512661298"
"532.0","0.011362575591655407"
"531.0","0.010524496210339187"
"530.0","0.00980259714944802"
"529.0","0.009178463379773393"
"528.0","0.008637260817440106"
"527.0","0.008166960546215041"
"526.0","0.007757750126664156"
"525.0","0.007401583479788826"
"524.0","0.007091834230251657"
"523.0","0.006823026932701427"
"522.0","0.006590627427658957"
"521.0","0.0063908784840324435"
"520.0","0.006220670444963847"
"519.0","0.006077439194692812"
"518.0","0.00595908568147504"
"517.0","0.005863912659094851"
"516.0","0.00579057538471236"
"515.0","0.005738043832230771"
"514.0","0.0057055746195388505"
"513.0","0.005692691357620711"
"512.0","0.00569917254951115"
"511.0","0.005725046528685767"
"510.0","0.005770593255559269"
"509.0","0.005836353110281442"
"508.0","0.0059231431522311405"
"507.0","0.0060320816852141475"
"506.0","0.006164622399832984"
"505.0","0.006322599894862612"
"504.0","0.0065082890520328845"
"503.0","0.006724481612973466"
"502.0","0.006974584465175862"
"501.0","0.007262745700165242"
"500.0","0.0075940166233840305"
"499.0","0.007974560801896756"
"498.0","0.008411925262787352"
"497.0","0.008915394575861364"
"496.0","0.009496456449270616"
"495.0","0.010169418607064506"
"494.0","0.010952232469642803"
"493.0","0.011867601385575332"
"492.0","0.012944482250792136"
"491.0","0.014220131917244716"
"490.0","0.015742905472257897"
"489.0","0.0175760791476315"
"488.0","0.01980302802998478"
"487.0","0.022534077322178724"
"486.0","0.0259150946700584"
"485.0","0.030136955409158436"
"484.0","0.035442312558524654"
"483.0","0.042119254154913244"
"482.0","0.05045611850706855"
"481.0","0.06060421870093546"
"480.0","0.07227029047292256"
"479.0","0.08422720068214319"
"478.0","0.09398490025526195"
"477.0","0.09849266741615026"
"476.0","0.09616329732312968"
"475.0","0.08827455733558855"
"474.0","0.0778552042970302"
"473.0","0.06758771768878549"
"472.0","0.05891224329871947"
"471.0","0.052280186465554955"
"470.0","0.04765914245570594"
"469.0","0.04487404829584392"
"468.0","0.04377001290599816"
"467.0","0.04427345113680216"
"466.0","0.04640438716537193"
"465.0","0.05025602935681757"
"464.0","0.05592442379181051"
"463.0","0.06333829425925228"
"462.0","0.07193217217531982"
"461.0","0.08023587345325112"
"460.0","0.08585471279047258"
"459.0","0.08654962467505678"
"458.0","0.08195399411096384"
"457.0","0.07389923026663038"
"456.0","0.06489159621582638"
"455.0","0.056697806490377596"
"454.0","0.05009539749183501"
"453.0","0.04523881432900021"
"452.0","0.042029376876089264"
"451.0","0.04032555235236571"
"450.0","0.04003474240095689"
"449.0","0.041145981049134854"
"448.0","0.04373574684767973"
"447.0","0.04795268194105555"
"446.0","0.053962011315655145"
"445.0","0.06180059456630498"
"444.0","0.07107426955896073"
"443.0","0.08051153528467601"
"442.0","0.08774057761951021"
"441.0","0.0900759857779441"
"440.0","0.08636382541056176"
"439.0","0.07798891160854446"
"438.0","0.06767329469991108"
"437.0","0.05767867729955805"
"436.0","0.04915344370413498"
"435.0","0.04240941623250371"
"434.0","0.037353071281750916"
"433.0","0.033748195818012264"
"432.0","0.03130512591428193"
"431.0","0.029662986888501233"
"430.0","0.028350929978867914"
"429.0","0.026856967608904554"
"428.0","0.02486334755065342"
"427.0","0.022428053361410624"
"426.0","0.01985965920336553"
"425.0","0.017450189166970435"
"424.0","0.01534842542948776"
"423.0","0.013582826979421599"
"422.0","0.012121892105242938"
"421.0","0.01091584694289325"
"420.0","0.009915974681171894"
"419.0","0.009081055956419889"
"418.0","0.008378216596036667"
"417.0","0.007781859252076745"
"416.0","0.007272198416119349"
"415.0","0.006833926451958956"
"414.0","0.006455141443571007"
"413.0","0.006126528516759686"
"412.0","0.00584074821183237"
"411.0","0.0055919831719674"
"410.0","0.005375602556951857"
"409.0","0.00518791315175908"
"408.0","0.005025974341516499"
"407.0","0.004887460456247602"
"406.0","0.004770558652537163"
"405.0","0.0046738938497098695"
"404.0","0.004596474619503541"
"403.0","0.0045376557316773045"
"402.0","0.004497114947135838"
"401.0","0.0044748443639243355"
"400.0","0.004471158708171463"
"399.0","0.004486719572337003"
"398.0","0.004522568708799769"
"397.0","0.004580169106824731"
"396.0","0.004661463882982149"
"395.0","0.004768962638235315"
"394.0","0.004905859795608308"
"393.0","0.005076189839748865"
"392.0","0.005285028865424645"
"391.0","0.005538760325585658"
"390.0","0.005845441141789106"
"389.0","0.006215328276331564"
"388.0","0.006661617840830655"
"387.0","0.007201404920576915"
"386.0","0.007856912962409798"
"385.0","0.008657172245771838"
"384.0","0.009640369444784198"
"383.0","0.010857052101675283"
"382.0","0.012374318047982138"
"381.0","0.014280904209613685"
"380.0","0.01669233523152451"
"379.0","0.01975319301358405"
"378.0","0.023628438279783667"
"377.0","0.028464865406258994"
"376.0","0.03428663049402808"
"375.0","0.04078289577861829"
"374.0","0.047023844192662"
"373.0","0.05140518901532364"
"372.0","0.05232515746838698"
"371.0","0.04938694143488964"
"370.0","0.043755969226286544"
"369.0","0.037173744313016926"
"368.0","0.030917207665013276"
"367.0","0.025557539908363337"
"366.0","0.02119540050754953"
"365.0","0.01772309453567281"
"364.0","0.014976355464557573"
"363.0","0.01279852804474739"
"362.0","0.011060082529178047"
"361.0","0.009660026232318528"
"360.0","0.008521537153855339"
"359.0","0.0075866639229545535"
"358.0","0.006811682902037879"
"357.0","0.006163449127425911"
"356.0","0.005616657188455453"
"355.0","0.005151825390886763"
"354.0","0.0047538222279891644"
"353.0","0.0044107889023677965"
"352.0","0.0041133481109956955"
"351.0","0.0038540201569049934"
"350.0","0.00362679132827848"
"349.0","0.0034267940966053122"
"348.0","0.003250064657094163"
"347.0","0.0030933524205922136"
"346.0","0.002953970627647641"
"345.0","0.002829682339384393"
"344.0","0.002718613391320324"
"343.0","0.0026191846126559608"
"342.0","0.0025300599074181496"
"341.0","0.0024501092047066976"
"340.0","0.0023783803150530477"
"339.0","0.0023140699859324583"
"338.0","0.0022564943923717965"
"337.0","0.002205066432854039"
"336.0","0.0021592810192360254"
"335.0","0.0021187047143638206"
"334.0","0.0020829671775003168"
"333.0","0.0020517537048257155"
"332.0","0.0020247988017761754"
"331.0","0.0020018807732388646"
"330.0","0.0019828172615187667"
"329.0","0.0019674616321781946"
"328.0","0.0019557001071344015"
"327.0","0.0019474495576952988"
"326.0","0.0019426558878820768"
"325.0","0.0019412929562675058"
"324.0","0.001943362001352865"
"323.0","0.0019488915511451175"
"322.0","0.001957937812479035"
"321.0","0.001970585550327633"
"320.0","0.0019869494825010122"
"319.0","0.002007176231448004"
"318.0","0.002031446893122397"
"317.0","0.002059980303931575"
"316.0","0.0020930371116408006"
"315.0","0.0021309247858433094"
"314.0","0.002174003739327025"
"313.0","0.0022226947745782105"
"312.0","0.0022774881225119097"
"311.0","0.0023389544145105056"
"310.0","0.0024077580602629525"
"309.0","0.0024846737469790335"
"308.0","0.002570607046426272"
"307.0","0.002666620054174879"
"306.0","0.0027739627587785405"
"305.0","0.002894111583091268"
"304.0","0.0030288179060568156"
"303.0","0.0031801699799972718"
"302.0","0.003350672169349561"
"301.0","0.0035433468088514387"
"300.0","0.003761866130449897"
"299.0","0.004010724599185236"
"298.0","0.004295465952886384"
"297.0","0.004622984733547731"
"296.0","0.0050019296618115565"
"295.0","0.0054432463140999835"
"294.0","0.005960909204739564"
"293.0","0.006572906801692895"
"292.0","0.007302550361854852"
"291.0","0.0081801582717893"
"290.0","0.009245067025360095"
"289.0","0.010547602479939373"
"288.0","0.012149805419117962"
"287.0","0.014121771565087581"
"286.0","0.01652684787254083"
"285.0","0.019385127819802346"
"284.0","0.02261142076849596"
"283.0","0.025967408583423456"
"282.0","0.029143111094196532"
"281.0","0.03202782994709762"
"280.0","0.0349229272174331"
"279.0","0.038380434683714916"
"278.0","0.042796249826050244"
"277.0","0.048041500028632465"
"276.0","0.05320142846408504"
"275.0","0.056618972364623626"
"274.0","0.056677788457981375"
"273.0","0.053034294063181185"
"272.0","0.04690138893340498"
"271.0","0.04000757077424404"
"270.0","0.033582511686971045"
"269.0","0.028155087256448913"
"268.0","0.0238008989860644"
"267.0","0.020401217750188"
"266.0","0.01778972925682974"
"265.0","0.015813752618442346"
"264.0","0.014352612592961896"
"263.0","0.013319060225309586"
"262.0","0.012655643053816524"
"261.0","0.012330426472612377"
"260.0","0.012332819564254496"
"259.0","0.012667957024639952"
"258.0","0.0133453951888088"
"257.0","0.014354171316525144"
"256.0","0.015615516172610446"
"255.0","0.016923036980835846"
"254.0","0.017938128251975723"
"253.0","0.01834470654920889"
"252.0","0.01810205655749191"
"251.0","0.017502359977302723"
"250.0","0.016955018109176854"
"249.0","0.01677808536754305"
"248.0","0.017157030914295993"
"247.0","0.018189596709847773"
"246.0","0.019914153730910412"
"245.0","0.022275804624486292"
"244.0","0.025018639516707422"
"243.0","0.027555686966142082"
"242.0","0.02901469966234866"
"241.0","0.028681242701942108"
"240.0","0.02656168415273372"
"239.0","0.023365577103464687"
"238.0","0.01993087668326763"
"237.0","0.01679643341789433"
"236.0","0.014169780783886378"
"235.0","0.012062949778367629"
"234.0","0.01041055180206051"
"233.0","0.009132142085744541"
"232.0","0.008156897376410815"
"231.0","0.007430266728605191"
"230.0","0.006913304447418241"
"229.0","0.0065787217816135396"
"228.0","0.00640384022545668"
"227.0","0.006358592073009268"
"226.0","0.00638833505318211"
"225.0","0.006402176935720406"
"224.0","0.006293838902774063"
"223.0","0.006004192783774389"
"222.0","0.005565955587695239"
"221.0","0.005070590724164068"
"220.0","0.004601958896471408"
"219.0","0.004205957437503824"
"218.0","0.0038973990729714142"
"217.0","0.0036760634660401147"
"216.0","0.003537789153074864"
"215.0","0.0034794714909885073"
"214.0","0.0034998583113779224"
"213.0","0.0035967854334811107"
"212.0","0.003759780539965166"
"211.0","0.003957415424263991"
"210.0","0.004126062138736458"
"209.0","0.004180903408793651"
"208.0","0.004063916652750436"
"207.0","0.0037901581413056296"
"206.0","0.0034329949937717385"
"205.0","0.0030684024895618976"
"204.0","0.0027415027976045296"
"203.0","0.002467800279754258"
"202.0","0.0022464097847280325"
"201.0","0.0020704009583881323"
"200.0","0.001932001494780405"
"199.0","0.0018245569863628733"
"198.0","0.0017430201210338026"
"197.0","0.001683914070942074"
"196.0","0.001645172665345422"
"195.0","0.0016260099012102166"
"194.0","0.0016268711750051141"
"193.0","0.0016494793232994145"
"192.0","0.0016969655020440742"
"191.0","0.0017740358522490348"
"190.0","0.0018870245172045628"
"189.0","0.002043437676405814"
"188.0","0.002250070599539492"
"187.0","0.002507950111412584"
"186.0","0.002802052551532036"
"185.0","0.003087446635262897"
"184.0","0.0032860980217620144"
"183.0","0.003318683970223267"
"182.0","0.0031628663546646885"
"181.0","0.002872936803857504"
"180.0","0.002533783129778402"
"179.0","0.0022093222980703628"
"178.0","0.0019290536198610239"
"177.0","0.0016988358558719426"
"176.0","0.0015137571583962938"
"175.0","0.001365813510443557"
"174.0","0.0012472453328705693"
"173.0","0.0011515956058870368"
"172.0","0.0010738221422485"
"171.0","0.0010100982060307602"
"170.0","0.0009575560525278319"
"169.0","0.0009140594649330185"
"168.0","0.0008780252601153805"
"167.0","0.0008482910976388194"
"166.0","0.0008240211711514222"
"165.0","0.0008046415309521948"
"164.0","0.0007897986733102099"
"163.0","0.0007793371666656052"
"162.0","0.0007732940417207077"
"161.0","0.0007719093655270228"
"160.0","0.0007756537636261066"
"159.0","0.0007852742669778602"
"158.0","0.0008018585363292545"
"157.0","0.000826911081333432"
"156.0","0.0008624160108705888"
"155.0","0.0009108130453343595"
"154.0","0.0009747083093375335"
"153.0","0.0010559457998929633"
"152.0","0.0011534150841559366"
"151.0","0.0012591155186796159"
"150.0","0.001354098137109552"
"149.0","0.0014109170981800555"
"148.0","0.0014090419916621066"
"147.0","0.0013521720134097204"
"146.0","0.0012653729413450666"
"145.0","0.0011760708136106266"
"144.0","0.0011015916173273562"
"143.0","0.0010491289353986419"
"142.0","0.0010203576489972437"
"141.0","0.00101521728519378"
"140.0","0.0010339477187230725"
"139.0","0.0010779938225051022"
"138.0","0.0011503219708630635"
"137.0","0.0012552726411031035"
"136.0","0.0013975749827125788"
"135.0","0.001579497135833628"
"134.0","0.0017945414622022322"
"133.0","0.0020173638185896937"
"132.0","0.002196686600202508"
"131.0","0.002268995752718222"
"130.0","0.002199833374498061"
"129.0","0.00201360445839199"
"128.0","0.0017716942302123838"
"127.0","0.001529013600816198"
"126.0","0.0013147528663744609"
"125.0","0.0011372124939611516"
"124.0","0.000994161248377666"
"123.0","0.0008798820729738641"
"122.0","0.0007884449629232123"
"121.0","0.0007147965628303811"
"120.0","0.0006549261539902911"
"119.0","0.0006057408007049495"
"118.0","0.000564882531557068"
"117.0","0.0005305590130365545"
"116.0","0.0005014083107688471"
"115.0","0.0004763961837348951"
"114.0","0.0004547341454469996"
"113.0","0.000435813099851519"
"112.0","0.0004191547332627438"
"111.0","0.00040437878603375403"
"110.0","0.0003911805215517798"
"109.0","0.000379314142277626"
"108.0","0.00036858010293129253"
"107.0","0.0003588153094815977"
"106.0","0.0003498855424892695"
"105.0","0.0003416795940646686"
"104.0","0.0003341047160388368"
"103.0","0.00032708306824229017"
"102.0","0.00032054893033445236"
"101.0","0.00031444649878501954"
"100.0","0.00030872813470281176"
"99.0","0.00030335296117544865"
"98.0","0.000298285733315156"
"97.0","0.00029349592247073577"
"96.0","0.0002889569697121343"
"95.0","0.0002846456739420182"
"94.0","0.00028054168773033414"
"93.0","0.0002766270998531654"
"92.0","0.0002728860880208013"
"91.0","0.0002693046287491223"
"90.0","0.0002658702540186744"
"89.0","0.00026257184646477974"
"88.0","0.0002593994664856216"
"87.0","0.0002563442059339917"
"86.0","0.000253398064011987"
"85.0","0.000250553841576504"
"84.0","0.00024780505010100286"
"83.0","0.00024514583059462135"
"82.0","0.00024257087524177866"
"81.0","0.00024007534082595277"
"80.0","0.00023765474474392724"
"79.0","0.0002353048631424595"
"78.0","0.00023302172222234937"
"77.0","0.00023080178588770055"
"76.0","0.0002286422058878593"
"75.0","0.00022654080209865717"
"74.0","0.00022449578677148155"
"73.0","0.00022250556204255688"
"72.0","0.00022056869215127215"
"71.0","0.00021868391880207723"
"70.0","0.00021685011280805572"
"69.0","0.00021506619821946315"
"68.0","0.00021333130544091424"
"67.0","0.00021164546739845777"
"66.0","0.00021001053269039844"
"65.0","0.00020843031013735293"
"64.0","0.00020690974516000596"
"63.0","0.00020545367200009226"
"62.0","0.00020406475393274103"
"61.0","0.00020273933936658227"
"60.0","0.0002014613870690696"
"59.0","0.00020020030667477166"
"58.0","0.00019892441803212731"
"57.0","0.00019762886347681204"
"56.0","0.00019634822851943124"
"55.0","0.0001951364044242707"
"54.0","0.00019403897289694698"
"53.0","0.00019307859755223687"
"52.0","0.0001922440723925835"
"51.0","0.0001914709471983461"
"50.0","0.00019062623636295118"
"49.0","0.00018954255088403607"
"48.0","0.00018812308257481043"
"47.0","0.00018642209881939578"
"46.0","0.0001845938545770072"
"45.0","0.00018278048022210037"
"44.0","0.00018105897545142685"
"43.0","0.00017945161483227647"
"42.0","0.00017795239788520077"
"41.0","0.00017654570689758304"
"40.0","0.0001752154104870728"
"39.0","0.00017394804028086653"
"38.0","0.00017273309047230174"
"37.0","0.00017156244118501313"
"36.0","0.0001704298030843832"
"35.0","0.0001693303161739499"
"34.0","0.00016826024139972981"
"33.0","0.00016721671232096378"
"32.0","0.0001661975390945364"
"31.0","0.00016520105933295036"
"30.0","0.0001642260282177222"
"29.0","0.00016327153982689343"
"28.0","0.00016233697275686514"
"27.0","0.0001614219547568213"
"26.0","0.00016052634268698068"
"25.0","0.00015965021548686468"
"24.0","0.0001587938790067478"
"23.0","0.0001579578825915676"
"22.0","0.00015714304830956782"
"21.0","0.0001563505147955747"
"20.0","0.00015558179895338217"
"19.0","0.00015483888038300434"
"18.0","0.0001541243155622312"
"17.0","0.0001534413917833795"
"16.0","0.00015279433498908258"
"15.0","0.00015218859145475438"
"14.0","0.00015163121135023687"
"13.0","0.00015113137325293885"
"12.0","0.0001507011030817672"
"11.0","0.0001503562578057926"
"10.0","0.00015011785875508206"
"9.0","0.00015001385530620908"
"8.0","0.00015008133178805912"
"7.0","0.00015036892100909989"
"6.0","0.00015093847179281365"
"5.0","0.00015186320851545156"
"4.0","0.00015321559594890614"
"3.0","0.00015503096649700985"
"2.0","0.00015722680252506786"
"1.0","0.00015947616915370453"
"0.0","0.00016112733219684005"
"-1.0","0.00016139505418355437"
"-2.0","0.00015988517054002776"
"-3.0","0.0001569394892841888"
"-4.0","0.00015333380238583818"
"-5.0","0.00014974191921607102"
"-6.0","0.0001465147067484611"
"-7.0","0.00014374850134185602"
"-8.0","0.0001414132710016695"
"-9.0","0.00013943743464225745"
"-10.0","0.00013774693478444506"
"-11.0","0.00013627864113651935"
"-12.0","0.00013498267305839858"
"-13.0","0.0001338208697390968"
"-14.0","0.00013276438529937493"
"-15.0","0.00013179145124688616"
"-16.0","0.0001308855762516597"
"-17.0","0.00013003418090832782"
"-18.0","0.00012922758874788222"
"-19.0","0.00012845828794312748"
"-20.0","0.0001277203919789183"
"-21.0","0.0001270092444991594"
"-22.0","0.00012632112817127038"
"-23.0","0.0001256530486751581"
"-24.0","0.0001250025731782054"
"-25.0","0.00012436770856655768"
"-26.0","0.00012374680889034044"
"-27.0","0.00012313850443961127"
"-28.0","0.00012254164696203564"
"-29.0","0.0001219552670211849"
"-30.0","0.00012137854055732765"
"-31.0","0.0001208107624768311"
"-32.0","0.0001202513256495898"
"-33.0","0.0001196997040973482"
"-34.0","0.00011915543945211244"
"-35.0","0.00011861812998308005"
"-36.0","0.00011808742165387071"
"-37.0","0.00011756300079441404"
"-38.0","0.00011704458806445091"
"-39.0","0.00011653193345602397"
"-40.0","0.00011602481213623424"
"-41.0","0.00011552302097304006"
"-42.0","0.00011502637561903947"
"-43.0","0.00011453470805322366"
"-44.0","0.00011404786450032643"
"-45.0","0.00011356570366285513"
"-46.0","0.00011308809521313059"
"-47.0","0.00011261491850241345"
"-48.0","0.00011214606145197089"
"-49.0","0.00011168141959720659"
"-50.0","0.00011122089526101682"
"-51.0","0.000110764396836623"
"-52.0","0.0001103118381634686"
