"v / cm^-1","IR Intensity / AU","Raman Intensity / AU"
"874.0","0.014105095190630386","0.010720712590527611"
"875.0","0.013827303549898621","0.010084007394911984"
"876.0","0.013584004065546672","0.0095047673794917287"
"877.0","0.013374868012296025","0.0089762923378885716"
"878.0","0.013200080393905043","0.0084928284753463309"
"879.0","0.013060387627167739","0.0080494135023471153"
"880.0","0.012957171206479027","0.0076417503788794245"
"881.0","0.012892553890673951","0.0072661038561311619"
"882.0","0.01286954788671054","0.0069192152665767557"
"883.0","0.01289225854266849","0.0065982320054352199"
"884.0","0.01296616269053061","0.0063006489060593116"
"885.0","0.013098488647683216","0.0060242592972591666"
"886.0","0.01329873580778443","0.0057671139847538236"
"887.0","0.013579386572424582","0.0055274867536725201"
"888.0","0.013956882473875635","0.0053038452680429383"
"889.0","0.014452958127318411","0.0050948264644050832"
"890.0","0.015096443479108551","0.0048992157137129153"
"891.0","0.015925632380812609","0.0047159291690722386"
"892.0","0.016991206492323586","0.0045439988349345005"
"893.0","0.018359325135869797","0.0043825599929072818"
"894.0","0.020113430839498642","0.0042308407061613512"
"895.0","0.022350690013805848","0.0040881532038392673"
"896.0","0.025163298060118331","0.0039538870242364103"
"897.0","0.028585391259459605","0.0038275038766941239"
"898.0","0.032480808894880878","0.0037085342740918242"
"899.0","0.036382090582707867","0.0035965760992755147"
"900.0","0.039428873464009563","0.0034912954107274769"
"901.0","0.040696817816238517","0.0033924299784874028"
"902.0","0.039882597650051622","0.0032997962840155362"
"903.0","0.037603084548848774","0.0032133010222811899"
"904.0","0.034895712052870127","0.0031329584827424757"
"905.0","0.032587928362410375","0.0030589154296661427"
"906.0","0.031101154718437076","0.0029914848492627365"
"907.0","0.030542589083183747","0.0029311880749448376"
"908.0","0.030798337358990239","0.0028787985166656032"
"909.0","0.031530588232762842","0.002835362783135455"
"910.0","0.032153940705804684","0.002802132098192865"
"911.0","0.031985443876236704","0.0027802451373851026"
"912.0","0.030644614211276663","0.0027698541859294463"
"913.0","0.028332679191394393","0.0027683163185494471"
"914.0","0.025613140482904185","0.0027676845785163618"
"915.0","0.022990741087520323","0.0027539670596479931"
"916.0","0.020727278738609047","0.0027126493557376669"
"917.0","0.018888506807071562","0.0026393119091638376"
"918.0","0.017442773451972697","0.0025435001511759708"
"919.0","0.016327342715214407","0.0024404555474771541"
"920.0","0.015479012821293086","0.0023416545285147084"
"921.0","0.014844507592677504","0.0022523266432791528"
"922.0","0.014382127311825917","0.0021734288970657414"
"923.0","0.014060384523400502","0.0021039925313127805"
"924.0","0.013855984888858964","0.0020425090914056366"
"925.0","0.013751976512220638","0.0019875245972435459"
"926.0","0.013736277681094328","0.0019378241464118845"
"927.0","0.013800577620259519","0.0018924488382146114"
"928.0","0.013939545488465585","0.0018506583425579824"
"929.0","0.014150278835531969","0.0018118839957869067"
"930.0","0.014431935124616192","0.0017756873356903015"
"931.0","0.014785504822247547","0.0017417273678201378"
"932.0","0.015213697742820331","0.0017097359230025025"
"933.0","0.015720925088129039","0.0016794994781536914"
"934.0","0.016313368373707761","0.0016508458369629288"
"935.0","0.016999133903322056","0.0016236343679606412"
"936.0","0.017788498392213529","0.0015977488183944867"
"937.0","0.018694258489283036","0.0015730919887471375"
"938.0","0.019732205082844727","0.0015495817545823629"
"939.0","0.020921753285481865","0.0015271480691912977"
"940.0","0.022286772002287104","0.0015057306852410588"
"941.0","0.023856674493928341","0.0014852774077779535"
"942.0","0.025667855432449427","0.0014657427433645038"
"943.0","0.027765593545900785","0.0014470868472867822"
"944.0","0.030206586194489071","0.0014292746972289232"
"945.0","0.03306234887010237","0.0014122754407736519"
"946.0","0.036423806382524467","0.0013960618777773938"
"947.0","0.040407532939856175","0.0013806100486349665"
"948.0","0.045164275021049888","0.0013658989067737042"
"949.0","0.050890616817471646","0.0013519100591594089"
"950.0","0.057844899729962429","0.0013386275626939288"
"951.0","0.066368682064627357","0.0013260377675208327"
"952.0","0.076914803130919709","0.0013141292007104591"
"953.0","0.090081621705344991","0.0013028924857753966"
"954.0","0.10664800301999743","0.0012923202951309548"
"955.0","0.12758985368609141","0.0012824073340897662"
"956.0","0.15402533717535039","0.0012731503563757299"
"957.0","0.18696464528902454","0.0012645482125639494"
"958.0","0.2266275801781977","0.0012566019344092095"
"959.0","0.2710534334193333","0.001249314859840883"
"960.0","0.31424104713943846","0.001242692805632716"
"961.0","0.34578408792095705","0.0012367442976058537"
"962.0","0.35527120235507254","0.0012314808719708491"
"963.0","0.34000194857898997","0.0012269174664470324"
"964.0","0.30706033227480733","0.0012230729266640315"
"965.0","0.26684199452305246","0.001219970662833415"
"966.0","0.22676460260092787","0.0012176395049003825"
"967.0","0.19035809730094599","0.0012161148229515052"
"968.0","0.15888849258161761","0.0012154400058419039"
"969.0","0.13256343963544265","0.0012156684279782872"
"970.0","0.11103855753565847","0.0012168660861638586"
"971.0","0.09367783363222254","0.0012191151604749105"
"972.0","0.079749938794490577","0.0012225188500631502"
"973.0","0.068563898151599675","0.0012272079567645993"
"974.0","0.059534042010517138","0.0012333498198237377"
"975.0","0.052192972220519197","0.0012411602776204386"
"976.0","0.04617915629365759","0.0012509191469834697"
"977.0","0.041217006058635944","0.0012629887269384331"
"978.0","0.037097651000873665","0.0012778316898821624"
"979.0","0.033662945751346582","0.0012960162376732755"
"980.0","0.03079261307103166","0.0013181760405175449"
"981.0","0.028393176464601627","0.0013448505978553057"
"982.0","0.026386602089793449","0.0013760702215651409"
"983.0","0.024696902931676944","0.0014105497067698188"
"984.0","0.023237363214364631","0.0014447098437597734"
"985.0","0.021911579267424826","0.0014727610640868274"
"986.0","0.020642709712791033","0.0014895340262693268"
"987.0","0.019410165048747059","0.0014946265629995649"
"988.0","0.018245676472187642","0.0014928685824319781"
"989.0","0.01719270836947942","0.0014904542615927717"
"990.0","0.016277664291660648","0.0014916421968332893"
"991.0","0.015508090646276616","0.0014982965782771593"
"992.0","0.014881582606660299","0.0015108080205028993"
"993.0","0.014392563501343918","0.001528960154076626"
"994.0","0.014033808378730743","0.0015523866136098192"
"995.0","0.013793555406220692","0.0015807198979334103"
"996.0","0.013651721376931669","0.0016135780506549972"
"997.0","0.013582231129228248","0.0016505297086786882"
"998.0","0.013562541108685077","0.0016912027982589743"
"999.0","0.013571099808115855","0.001735567988096624"
"1000.0","0.013558582617666239","0.0017840978922792703"
"1001.0","0.013429459488726446","0.0018375716118529705"
"1002.0","0.013088198630114409","0.0018967836018815025"
"1003.0","0.012523806147245801","0.001962441787925936"
"1004.0","0.011825361588290232","0.0020352199853634267"
"1005.0","0.011108965912130167","0.0021158394954324078"
"1006.0","0.01045266441785658","0.0022051294115384657"
"1007.0","0.0098869232008612137","0.002304067124873159"
"1008.0","0.0094128047333079268","0.0024138109802693637"
"1009.0","0.0090193312857283249","0.0025357339369966787"
"1010.0","0.0086929597378793411","0.0026714635618876855"
"1011.0","0.0084213809628209593","0.0028229320090379898"
"1012.0","0.0081945475166505348","0.0029924393592926659"
"1013.0","0.0080046207739733061","0.0031827342546666003"
"1014.0","0.0078455983610865882","0.0033971169208540726"
"1015.0","0.007712912415658967","0.0036395714072976594"
"1016.0","0.0076030891020938251","0.0039149363225783138"
"1017.0","0.0075134843907721186","0.0042291267627054211"
"1018.0","0.0074420868499904579","0.0045894249211690403"
"1019.0","0.0073873731089181679","0.0050048636158046712"
"1020.0","0.0073482028958067359","0.0054867365011318035"
"1021.0","0.0073237433398524922","0.006049282216413202"
"1022.0","0.007313414927605605","0.0067106087001629526"
"1023.0","0.0073168536907684606","0.0074939502753998194"
"1024.0","0.0073338858291372884","0.0084293856973073934"
"1025.0","0.0073645120677243055","0.0095561904271180623"
"1026.0","0.0074088995350280584","0.010926045367746365"
"1027.0","0.0074673784587116349","0.012607354147177516"
"1028.0","0.0075404385052456847","0.014690861593661673"
"1029.0","0.0076287130503242522","0.017296426706139907"
"1030.0","0.0077329261920762978","0.020579701997232854"
"1031.0","0.0078537589823705276","0.024734474452757865"
"1032.0","0.0079915988239378441","0.029979177727744874"
"1033.0","0.0081462680329815393","0.036500988157424211"
"1034.0","0.0083171523736129318","0.044307979735917317"
"1035.0","0.0085041915937778371","0.052936040153768772"
"1036.0","0.0087091016240640595","0.06107683246628879"
"1037.0","0.0089353284729809281","0.066560992379124814"
"1038.0","0.0091868424597024729","0.067348253812793288"
"1039.0","0.0094672908616431142","0.063104130498169528"
"1040.0","0.0097800021210723478","0.055502980755144059"
"1041.0","0.010128345007151677","0.046832156784284221"
"1042.0","0.010516057229946585","0.038692264051824438"
"1043.0","0.010947472189808514","0.031765157110823908"
"1044.0","0.011427688087005906","0.026146665301401334"
"1045.0","0.011962726828123514","0.021682012870902437"
"1046.0","0.012559713188132768","0.018153274134896889"
"1047.0","0.013227093909211646","0.015356623835790475"
"1048.0","0.013974913032672457","0.013124816897776845"
"1049.0","0.014815161136489481","0.011327891210785443"
"1050.0","0.01576222067454253","0.0098671264119510032"
"1051.0","0.016833436880954837","0.0086680837120271317"
"1052.0","0.018049854132790751","0.0076745974481152689"
"1053.0","0.019437172301925012","0.0068440811496701748"
"1054.0","0.021026998153779102","0.0061440139596248495"
"1055.0","0.022858495740786151","0.0055493585414147437"
"1056.0","0.024980580513373478","0.0050406755436037841"
"1057.0","0.02745485939433338","0.0046027467274899082"
"1058.0","0.030359599705793508","0.0042235662455731068"
"1059.0","0.033795121036548886","0.0038935982266505922"
"1060.0","0.037891152002859467","0.0036052279637989178"
"1061.0","0.042816875372120013","0.0033523552198901642"
"1062.0","0.048794565971191486","0.0031300934178351905"
"1063.0","0.056117782461909224","0.0029345494282567758"
"1064.0","0.065174645874049156","0.0027626664998159456"
"1065.0","0.076474872109744102","0.0026121182413874262"
"1066.0","0.090673583644902453","0.0024812443087483473"
"1067.0","0.10857028132683127","0.0023690169051858701"
"1068.0","0.13102802398541599","0.0022750164597660893"
"1069.0","0.15869621266403197","0.0021993632705885882"
"1070.0","0.19135671881912314","0.0021424769021630027"
"1071.0","0.22682368763802357","0.0021043904693944897"
"1072.0","0.26000979465743984","0.0020831776415376375"
"1073.0","0.28383897717517653","0.0020722447657210903"
"1074.0","0.29270079937695043","0.0020578565576685045"
"1075.0","0.28527155161824186","0.0020214807907732737"
"1076.0","0.26406400515792722","0.0019503881237532066"
"1077.0","0.23400098051297527","0.0018479240616152016"
"1078.0","0.20104019052633812","0.0017300497462843676"
"1079.0","0.17010798177017339","0.0016129724913422666"
"1080.0","0.14378108954831775","0.001506041896917356"
"1081.0","0.12251935978328804","0.0014122375116130373"
"1082.0","0.10552823304260479","0.0013310817699629571"
"1083.0","0.091550923617340838","0.001260838661165727"
"1084.0","0.079518325516898206","0.0011995992127784604"
"1085.0","0.06891591003374184","0.0011456822480932476"
"1086.0","0.059666286239831501","0.0010977240132284919"
"1087.0","0.051785423656455484","0.001054653552282207"
"1088.0","0.045198123267138797","0.0010156380071095531"
"1089.0","0.039743262299918605","0.00098002857701042444"
"1090.0","0.035232375538065276","0.00094731594142592323"
"1091.0","0.031489692053742191","0.00091709595869994814"
"1092.0","0.028367436470265295","0.00088904403849184932"
"1093.0","0.025747337833037731","0.00086289620313745677"
"1094.0","0.023536887436548536","0.0008384351102261005"
"1095.0","0.021664511728916657","0.00081547969460950254"
"1096.0","0.0200752366299277","0.00079387743751044781"
"1097.0","0.018727268296372921","0.00077349854479169349"
"1098.0","0.017589490270606849","0.00075423151943702763"
"1099.0","0.01663975387371729","0.00073597975939296376"
"1100.0","0.015863814358689457","0.00071865891580609302"
"1101.0","0.015254734627221735","0.00070219482028760559"
"1102.0","0.014812447567793754","0.0006865218420314418"
"1103.0","0.014542784784913648","0.00067158157277780867"
"1104.0","0.014454381221172227","0.00065732176423115101"
"1105.0","0.01455021642438387","0.00064369546173701842"
"1106.0","0.014808971035536507","0.0006306602919711531"
"1107.0","0.015154857745100173","0.00061817787261281905"
"1108.0","0.015433974890634999","0.00060621331952375682"
"1109.0","0.015445504338951147","0.00059473483258052967"
"1110.0","0.015052630234525896","0.00058371334553994857"
"1111.0","0.014284406289091193","0.00057312222853202687"
"1112.0","0.013308649448903276","0.00056293703424426"
"1113.0","0.012311128631606447","0.00055313528078305974"
"1114.0","0.011410871339576476","0.00054369626571940262"
"1115.0","0.010653889213023588","0.00053460090705707668"
"1116.0","0.010042302539959663","0.00052583160789003653"
"1117.0","0.0095606391083912119","0.00051737214241168834"
"1118.0","0.00919013820491533","0.00050920756176672571"
"1119.0","0.0089145505341470307","0.00050132411905720045"
"1120.0","0.0087218050506824192","0.00049370921369581349"
"1121.0","0.0086040992613257167","0.00048635135632102888"
"1122.0","0.0085575740718502238","0.00047924015675319156"
"1123.0","0.0085820216377506219","0.00047236633911603191"
"1124.0","0.0086807571597896978","0.00046572179046132578"
"1125.0","0.0088606304685531021","0.00045929965226936545"
"1126.0","0.0091320349434869386","0.00045309446838116423"
"1127.0","0.0095086692307127015","0.00044710240862535166"
"1128.0","0.010006854075083498","0.0004413215949279088"
"1129.0","0.010644475836312664","0.00043575256583260047"
"1130.0","0.011439114116192559","0.00043039892423709996"
"1131.0","0.012402630593339859","0.0004252682151133152"
"1132.0","0.013532135161587397","0.00042037305575741066"
"1133.0","0.014812192735539794","0.00041573243977200184"
"1134.0","0.016243636491492339","0.00041137283173094742"
"1135.0","0.017864749990430352","0.00040732787683504687"
"1136.0","0.019699053174347708","0.00040363371806036028"
"1137.0","0.021643122090428096","0.00040031339123696162"
"1138.0","0.0234104189098529","0.00039733957821416852"
"1139.0","0.024666509578835434","0.00039456938199410383"
"1140.0","0.025327298637721596","0.00039168341340747545"
"1141.0","0.025700684633522701","0.00038824027340762297"
"1142.0","0.026288884139025685","0.00038393363479241935"
"1143.0","0.027523445829192458","0.0003788472972210005"
"1144.0","0.029659992712694982","0.0003733761280467219"
"1145.0","0.032745473240931279","0.00036792355805791464"
"1146.0","0.036515919229056983","0.00036272512379861957"
"1147.0","0.04022605922269426","0.00035785914321791602"
"1148.0","0.042650487106124603","0.00035331806055202946"
"1149.0","0.042624826098142665","0.00034906261294534463"
"1150.0","0.039917387215632844","0.00034504867017210052"
"1151.0","0.035414463523558141","0.00034123720736149818"
"1152.0","0.030360443463029532","0.00033759659684378773"
"1153.0","0.025633035773215306","0.00033410206963768171"
"1154.0","0.021605731745705372","0.0003307344233448163"
"1155.0","0.018328061937131632","0.00032747873638531381"
"1156.0","0.015710776757227062","0.00032432330756786761"
"1157.0","0.013629910665887687","0.00032125884262366241"
"1158.0","0.011969745847252199","0.00031827784943870579"
"1159.0","0.010635292793176864","0.00031537419401877825"
"1160.0","0.0095526329199956024","0.00031254277534495422"
"1161.0","0.0086655033798153785","0.00030977928663232789"
"1162.0","0.007931374759542623","0.00030708003899830431"
"1163.0","0.0073180657261202953","0.00030444183021889973"
"1164.0","0.0068010965664885388","0.00030186184618459229"
"1165.0","0.0063617059580052338","0.00029933758621351783"
"1166.0","0.0059853912431975676","0.00029686680589722099"
"1167.0","0.0056608403146754518","0.00029444747293374938"
"1168.0","0.0053791495358711762","0.00029207773266159645"
"1169.0","0.0051332486223963063","0.00028975588090143919"
"1170.0","0.0049174750127773774","0.00028748034235006822"
"1171.0","0.0047272565028477383","0.00028524965322860002"
"1172.0","0.0045588726933298877","0.00028306244721794475"
"1173.0","0.0044092741921404393","0.00028091744395544342"
"1174.0","0.0042759444544948387","0.00027881343954333959"
"1175.0","0.0041567933472647081","0.00027674929865036221"
"1176.0","0.0040500745056603971","0.00027472394788493612"
"1177.0","0.0039543206753191468","0.00027273637019144942"
"1178.0","0.0038682927564551361","0.0002707856000760674"
"1179.0","0.0037909393664451395","0.00026887071951046232"
"1180.0","0.00372136453666048","0.00026699085439389417"
"1181.0","0.0036588017447561948","0.0002651451714787966"
"1182.0","0.0036025929154480702","0.00026333287568420692"
"1183.0","0.0035521713436633671","0.00026155320773636965"
"1184.0","0.003507047734065882","0.00025980544208763483"
"1185.0","0.0034667987319089081","0.00025808888507410549"
"1186.0","0.0034310574574684034","0.00025640287327994063"
"1187.0","0.0033995056611767879","0.0002547467720822049"
"1188.0","0.0033718671971910722","0.00025311997435501003"
"1189.0","0.0033479025754853098","0.00025152189931565818"
"1190.0","0.003327404401084577","0.00024995199149878346"
"1191.0","0.0033101935470469497","0.00024840971984723114"
"1192.0","0.0032961159377119108","0.00024689457691074655"
"1193.0","0.0032850398424210722","0.00024540607814556293"
"1194.0","0.0032768535987817678","0.00024394376130975565"
"1195.0","0.0032714636996542378","0.00024250718595083344"
"1196.0","0.0032687931902170698","0.00024109593298353175"
"1197.0","0.0032687803313340342","0.00023970960435719323"
"1198.0","0.0032713774934970035","0.00023834782281352413"
"1199.0","0.0032765502522361404","0.00023701023173694111"
"1200.0","0.0032842766613691444","0.00023569649510121426"
"1201.0","0.0032945466850425455","0.00023440629751771166"
"1202.0","0.0033073617733890676","0.00023313934439231658"
"1203.0","0.0033227345699371746","0.00023189536220006576"
"1204.0","0.0033406887417858177","0.00023067409888882125"
"1205.0","0.0033612589261006339","0.00022947532442590379"
"1206.0","0.0033844907887832149","0.00022829883150468551"
"1207.0","0.0034104411932854546","0.00022714443643177297"
"1208.0","0.0034391784795513736","0.00022601198021974156"
"1209.0","0.0034707828550271606","0.0002249013299155894"
"1210.0","0.0035053469016430618","0.00022381238020137382"
"1211.0","0.0035429762046910998","0.00022274505531115192"
"1212.0","0.0035837901116572198","0.00022169931131770727"
"1213.0","0.0036279226313735854","0.00022067513885405877"
"1214.0","0.0036755234864012587","0.0002196725663489627"
"1215.0","0.0037267593344091671","0.00021869166387328046"
"1216.0","0.0037818151775662482","0.00021773254771611307"
"1217.0","0.0038408959827116542","0.00021679538583724425"
"1218.0","0.0039042285394323322","0.00021588040437727895"
"1219.0","0.0039720635883060953","0.00021498789545103009"
"1220.0","0.0040446782576417815","0.00021411822650601499"
"1221.0","0.0041223788542905935","0.00021327185160007283"
"1222.0","0.0042055040627951455","0.00021244932504517223"
"1223.0","0.0042944286176397808","0.00021165131798515964"
"1224.0","0.0043895675261179466","0.00021087863863274885"
"1225.0","0.004491380934917074","0.00021013225709801608"
"1226.0","0.0046003797526845544","0.00020941333601440693"
"1227.0","0.004717132164549236","0.00020872326853277229"
"1228.0","0.0048422712041036832","0.00020806372574281234"
"1229.0","0.0049765035853851112","0.00020743671624162373"
"1230.0","0.0051206200441688519","0.00020684466146749647"
"1231.0","0.005275507497422503","0.00020629049164855309"
"1232.0","0.0054421634061458122","0.00020577776891586924"
"1233.0","0.0056217128256198902","0.0002053108464941069"
"1234.0","0.005815428755976979","0.00020489507618944708"
"1235.0","0.0060247565755665883","0.00020453708104689464"
"1236.0","0.0062513435644707301","0.00020424511662049089"
"1237.0","0.0064970748258501125","0.00020402955359574129"
"1238.0","0.0067641173158787789","0.000203903527616496"
"1239.0","0.0070549742345543702","0.00020388382048094574"
"1240.0","0.0073725527527458805","0.00020399206185551624"
"1241.0","0.0077202489973551983","0.00020425637307733329"
"1242.0","0.0081020553970714421","0.00020471361211997242"
"1243.0","0.0085226967982275879","0.00020541240928854834"
"1244.0","0.0089878027350723637","0.00020641716766381919"
"1245.0","0.0095041224795577792","0.00020781303185513853"
"1246.0","0.010079783219447649","0.00020971122233295084"
"1247.0","0.010724570504393854","0.00021225241402479653"
"1248.0","0.011450152604963444","0.00021560153545056889"
"1249.0","0.01227003597400559","0.00021991791619257049"
"1250.0","0.013198782566120245","0.00022526838180255391"
"1251.0","0.014249733315925953","0.00023143885604005491"
"1252.0","0.015430893845687525","0.00023765062246116023"
"1253.0","0.016741655879911797","0.00024241243017473669"
"1254.0","0.018178733011258968","0.00024401927605701096"
"1255.0","0.019756963618067908","0.0002417441389963812"
"1256.0","0.021528892864948908","0.00023649028102018101"
"1257.0","0.023580304484984618","0.00023000839835470198"
"1258.0","0.026012178407031121","0.00022374148571037962"
"1259.0","0.02893415896370247","0.00021841854708861045"
"1260.0","0.032473061551162481","0.0002142408121525638"
"1261.0","0.036787855137151056","0.00021116280338683171"
"1262.0","0.04208664182573018","0.00020907090194575693"
"1263.0","0.048645664886162593","0.00020786462644532971"
"1264.0","0.056830673036366491","0.00020748340184169382"
"1265.0","0.067117485440643651","0.00020790462287954508"
"1266.0","0.080099170196518743","0.00020911714572680967"
"1267.0","0.096445006895678601","0.00021105681005620901"
"1268.0","0.116730402814887","0.00021348656575151059"
"1269.0","0.14098728325042698","0.00021585264605678011"
"1270.0","0.1678136743426715","0.00021729244073706561"
"1271.0","0.19324646533801293","0.00021703509026081125"
"1272.0","0.21072007590783062","0.000214992886814194"
"1273.0","0.21408527957909498","0.0002118294500425044"
"1274.0","0.20239181623769195","0.0002084075339599453"
"1275.0","0.18078727102710304","0.00020531573307576279"
"1276.0","0.15627510409901413","0.00020280155337206872"
"1277.0","0.1337875787616119","0.00020090323367394808"
"1278.0","0.11550011423920625","0.00019957542435275033"
"1279.0","0.10185204198301008","0.00019875851339987355"
"1280.0","0.09257171459053741","0.00019840708348479107"
"1281.0","0.087247731763611183","0.00019849678578490616"
"1282.0","0.085548088810192047","0.00019901813165219763"
"1283.0","0.087223349032768391","0.00019995523400792315"
"1284.0","0.091933032710538515","0.0002012404893932892"
"1285.0","0.098869731148942194","0.00020268327544480401"
"1286.0","0.10625432931383234","0.0002039185188437937"
"1287.0","0.11119422762506273","0.00020449746159338625"
"1288.0","0.11075130873010182","0.00020417063139265045"
"1289.0","0.1039730269591153","0.0002030963379027659"
"1290.0","0.092646595069890939","0.00020169274219368106"
"1291.0","0.079722324247418638","0.00020033699113097223"
"1292.0","0.067456275770436919","0.0001992301147185145"
"1293.0","0.056887713696566741","0.00019842930310021904"
"1294.0","0.048208615252107401","0.00019791907888146344"
"1295.0","0.041225184922578269","0.0001976596983128607"
"1296.0","0.03563504527598968","0.00019760976003159995"
"1297.0","0.031147151534202718","0.00019773407086214263"
"1298.0","0.027519263626880622","0.00019800508239548232"
"1299.0","0.024561417848205386","0.0001984020689428993"
"1300.0","0.022128320460614515","0.00019890977740945361"
"1301.0","0.020109794146563116","0.0001995171601242535"
"1302.0","0.018422326679173481","0.00020021635222626459"
"1303.0","0.017002403751106052","0.00020100189570860011"
"1304.0","0.01580150439622666","0.00020187016676800302"
"1305.0","0.014782434993642315","0.00020281895838187073"
"1306.0","0.013916682673379217","0.00020384717754757831"
"1307.0","0.013182530092987865","0.00020495462611341253"
"1308.0","0.012563736300008142","0.00020614184240105434"
"1309.0","0.012048631549401521","0.00020740998721791934"
"1310.0","0.01162948089774226","0.00020876076256132279"
"1311.0","0.011301911468339604","0.00021019635469469989"
"1312.0","0.011064011902891505","0.00021171939568001395"
"1313.0","0.010914324778880493","0.00021333293915885916"
"1314.0","0.010847423886761812","0.00021504044739369083"
"1315.0","0.010845814938179587","0.00021684578745733311"
"1316.0","0.010869832905547796","0.00021875323509694798"
"1317.0","0.010856087095577083","0.00022076748527047254"
"1318.0","0.01074221962029415","0.00022289366870987897"
"1319.0","0.010511382842217176","0.00022513737414228585"
"1320.0","0.010206297917684461","0.00022750467602250025"
"1321.0","0.0098924850461308261","0.00023000216781758794"
"1322.0","0.0096184052057514974","0.00023263700104945084"
"1323.0","0.009405851564443091","0.00023541693045598365"
"1324.0","0.0092588278196503466","0.00023835036578405869"
"1325.0","0.0091736287896934891","0.00024144643088623043"
"1326.0","0.0091447217790863958","0.00024471503096509941"
"1327.0","0.0091672614910078051","0.00024816692900244943"
"1328.0","0.0092378884110237893","0.00025181383263303423"
"1329.0","0.0093548395780408099","0.00025566849298512643"
"1330.0","0.0095178523662461031","0.00025974481732359824"
"1331.0","0.0097280534098873415","0.00026405799771130289"
"1332.0","0.0099879000729022321","0.00026862465836980656"
"1333.0","0.01030119510425144","0.00027346302499562758"
"1334.0","0.010673181391801654","0.00027859312000507293"
"1335.0","0.011110723314590887","0.00028403698858191424"
"1336.0","0.01162258637373122","0.00028981896154395699"
"1337.0","0.01221983505237721","0.00029596596250302713"
"1338.0","0.012916379979285512","0.00030250786867105179"
"1339.0","0.013729720333716552","0.00030947793710370112"
"1340.0","0.014681947672563382","0.00031691331136672878"
"1341.0","0.015801105323154162","0.00032485562782860159"
"1342.0","0.017123036180983795","0.00033335174640400687"
"1343.0","0.018693904534418018","0.00034245463812885901"
"1344.0","0.020573646700962806","0.00035222447219379388"
"1345.0","0.022840687662429224","0.00036272995907661766"
"1346.0","0.025598335811450157","0.00037405002573479468"
"1347.0","0.028983265257534134","0.0003862759256499613"
"1348.0","0.0331762153707236","0.00039951392399512943"
"1349.0","0.038413959034546981","0.00041388875073362051"
"1350.0","0.044998442129489204","0.00042954808809262816"
"1351.0","0.053290946113488891","0.00044666846137773143"
"1352.0","0.063660960014202975","0.00046546304230859445"
"1353.0","0.076326186565808585","0.00048619205830316008"
"1354.0","0.090987397382810753","0.00050917672235915835"
"1355.0","0.10623221691934896","0.00053481780540147656"
"1356.0","0.11909456475868789","0.0005636199911939441"
"1357.0","0.12582739307297267","0.00059622248236862485"
"1358.0","0.12435853425976108","0.00063343365169230676"
"1359.0","0.11615651629616862","0.0006762596390696709"
"1360.0","0.10500265754698786","0.0007258964819275176"
"1361.0","0.094355787699876167","0.00078360918136747952"
"1362.0","0.086084679952770027","0.00085033523568936811"
"1363.0","0.080598980862503847","0.00092576021612579031"
"1364.0","0.077265454529384311","0.0010067718968399173"
"1365.0","0.074709290731491171","0.0010862298559649324"
"1366.0","0.071327974967285337","0.001154784765711243"
"1367.0","0.066204212668841814","0.0012072393671475469"
"1368.0","0.059659788461333782","0.0012478085279007218"
"1369.0","0.052752631739187178","0.0012873154796861259"
"1370.0","0.046412940505663143","0.001336281423577098"
"1371.0","0.041091385246206757","0.0014015529332555834"
"1372.0","0.03686474903512911","0.0014869779586617184"
"1373.0","0.033632789608316255","0.0015951774640382192"
"1374.0","0.031246000373877755","0.0017288740070288678"
"1375.0","0.029562200010679076","0.0018916697002197814"
"1376.0","0.028465420805953347","0.0020885464665936389"
"1377.0","0.027872483395146433","0.0023263176333715558"
"1378.0","0.027736871365489198","0.0026141741669610716"
"1379.0","0.028046695488135733","0.0029644239836882857"
"1380.0","0.028815401958017451","0.0033935091143150703"
"1381.0","0.030070767365478","0.0039233777125377471"
"1382.0","0.031842383103101911","0.0045832475524266586"
"1383.0","0.03414040537853763","0.0054116430686858199"
"1384.0","0.036924764013826009","0.0064581260405543253"
"1385.0","0.040092803814726241","0.0077829352882413955"
"1386.0","0.043542119747338216","0.009449962172500756"
"1387.0","0.047300607750400001","0.011503112120509194"
"1388.0","0.051578890044453873","0.013909645835542512"
"1389.0","0.056682387266010471","0.01646052557763238"
"1390.0","0.062948454254948591","0.018676273794332759"
"1391.0","0.07081243847669251","0.01988758689725114"
"1392.0","0.080893900132963228","0.019626672440975292"
"1393.0","0.093984911826875892","0.018020274881795011"
"1394.0","0.11094935784426631","0.015671975373414453"
"1395.0","0.13252938183326918","0.013196961882547532"
"1396.0","0.15889678136308399","0.010950604530057405"
"1397.0","0.18871489876756037","0.0090514875072183025"
"1398.0","0.2178185992412042","0.0074976956325575831"
"1399.0","0.23882166431511054","0.0062463741557846827"
"1400.0","0.24404778002624636","0.0052458798241236254"
"1401.0","0.23118023734533169","0.0044467143124443708"
"1402.0","0.20533769095423071","0.0038059505175071034"
"1403.0","0.17468518434868988","0.0032886570482378637"
"1404.0","0.14539345259837025","0.00286748273552313"
"1405.0","0.1203086111913144","0.0025214286770437258"
"1406.0","0.099996862031632924","0.0022344881301040965"
"1407.0","0.083985531639348174","0.0019944548262947779"
"1408.0","0.071484213393482904","0.0017919766440314233"
"1409.0","0.061677059960928642","0.0016198376965664283"
"1410.0","0.053812877645041543","0.0014724247753896693"
"1411.0","0.047265470268060578","0.0013453337178607274"
"1412.0","0.041618259005248202","0.0012350790507326308"
