"v / cm^-1","IR Intensity / AU","Raman Intensity / AU"
"2992.0","0.00067883654361745904","0.011549765690332017"
"2993.0","0.00065308495894283764","0.011074472846648167"
"2994.0","0.000628849686682251","0.010627858660433575"
"2995.0","0.00060601421574763773","0.010207669144566478"
"2996.0","0.00058447298075571172","0.0098118667637859276"
"2997.0","0.00056413015457623314","0.0094386060411462518"
"2998.0","0.00054489859300641799","0.0090862123025206055"
"2999.0","0.00052669891011933258","0.0087531631075590411"
"3000.0","0.00050945866616837943","0.0084380719871005594"
"3001.0","0.00049311165269989095","0.0081396741662786345"
"3002.0","0.00047759726183440899","0.0078568140017434198"
"3003.0","0.00046285992860736167","0.0075884339023923235"
"3004.0","0.00044884863687849971","0.0073335645372341095"
"3005.0","0.00043551648068088631","0.0070913161627050667"
"3006.0","0.00042282027402859893","0.0068608709258770138"
"3007.0","0.00041072020317363389","0.0066414760203327618"
"3008.0","0.00039917951612627474","0.0064324375886769545"
"3009.0","0.00038816424495366117","0.0062331152802240315"
"3010.0","0.00037764295696840093","0.0060429173847915008"
"3011.0","0.0003675865314293262","0.0058612964740809119"
"3012.0","0.00035796795881356142","0.0056877454911438332"
"3013.0","0.00034876216009431429","0.0055217942361488626"
"3014.0","0.00033994582378168357","0.0053630062032897228"
"3015.0","0.00033149725876222024","0.0052109757293722038"
"3016.0","0.00032339626121358309","0.0050653254195288421"
"3017.0","0.00031562399407900846","0.0049257038197530684"
"3018.0","0.00030816287776709258","0.0047917833096169397"
"3019.0","0.00030099649089956827","0.0046632581917221911"
"3020.0","0.00029410948006666201","0.0045398429572025938"
"3021.0","0.00028748747766908062","0.0044212707090063247"
"3022.0","0.00028111702703012813","0.0043072917267897373"
"3023.0","0.00027498551405290056","0.0041976721590917228"
"3024.0","0.00026908110477775403","0.0040921928300666956"
"3025.0","0.00026339268826573769","0.0039906481494651489"
"3026.0","0.00025790982429573298","0.0038928451157901598"
"3027.0","0.00025262269541774328","0.0037986024036487298"
"3028.0","0.00024752206295307246","0.0037077495272779155"
"3029.0","0.00024259922657483108","0.0036201260730739935"
"3030.0","0.00023784598714002411","0.0035355809947027234"
"3031.0","0.00023325461247801198","0.0034539719650326928"
"3032.0","0.00022881780586991293","0.0033751647797222051"
"3033.0","0.00022452867697999798","0.0032990328078127988"
"3034.0","0.00022038071502371905","0.0032254564851469719"
"3035.0","0.00021636776397802567","0.0031543228468413581"
"3036.0","0.00021248399965841208","0.0030855250954152"
"3037.0","0.00020872390850390935","0.0030189622015031254"
"3038.0","0.00020508226792625764","0.0029545385343752993"
"3039.0","0.00020155412809295755","0.0028921635197511949"
"3040.0","0.00019813479502596857","0.0028317513226290211"
"3041.0","0.00019481981490867046","0.0027732205530643134"
"3042.0","0.00019160495950345662","0.0027164939930211058"
"3043.0","0.00018848621259110363","0.0026614983425898107"
"3044.0","0.00018545975735097641","0.0026081639840196589"
"3045.0","0.00018252196460826235","0.0025564247621518957"
"3046.0","0.00017966938188087277","0.0025062177799648985"
"3047.0","0.00017689872316447959","0.0024574832080550761"
"3048.0","0.00017420685939942119","0.0024101641069793158"
"3049.0","0.00017159080956799354","0.0023642062614769488"
"3050.0","0.00016904773237496617","0.0023195580256726964"
"3051.0","0.0001665749184680958","0.0022761701784377352"
"3052.0","0.00016416978315897775","0.0022339957881546972"
"3053.0","0.00016182985960781776","0.0021929900861947962"
"3054.0","0.00015955279243866607","0.0021531103484719403"
"3055.0","0.00015733633175433602","0.002114315784490315"
"3056.0","0.00015517832752268748","0.002076567433348833"
"3057.0","0.00015307672430819072","0.0020398280662087295"
"3058.0","0.00015102955632472417","0.0020040620947695668"
"3059.0","0.00014903494278743158","0.0019692354853346017"
"3060.0","0.00014709108354316625","0.0019353156780790464"
"3061.0","0.00014519625496061482","0.0019022715111645092"
"3062.0","0.00014334880606262155","0.0018700731493701966"
"3063.0","0.0001415471548845473","0.0018386920169364039"
"3064.0","0.00013978978504370051","0.0018081007343387098"
"3065.0","0.00013807524250598077","0.0017782730587322731"
"3066.0","0.00013640213253689293","0.0017491838278249096"
"3067.0","0.00013476911682501659","0.001720808906955302"
"3068.0","0.00013317491076688553","0.0016931251391689866"
"3069.0","0.00013161828090300608","0.0016661102980997098"
"3070.0","0.00013009804249548707","0.0016397430434775234"
"3071.0","0.00012861305723841344","0.0016140028790976757"
"3072.0","0.00012716223109272037","0.0015888701130960647"
"3073.0","0.00012574451223789461","0.001564325820387773"
"3074.0","0.0001243588891333572","0.0015403518071352023"
"3075.0","0.00012300438868286979","0.0015169305771214813"
"3076.0","0.0001216800744957582","0.0014940452999133394"
"3077.0","0.00012038504523916187","0.0014716797807054916"
"3078.0","0.00011911843307590948","0.0014498184317458423"
"3079.0","0.00011787940218297196","0.0014284462452475446"
"3080.0","0.00011666714734578196","0.0014075487677001968"
"3081.0","0.00011548089262401364","0.0013871120754982297"
"3082.0","0.00011431989008470229","0.0013671227518098779"
"3083.0","0.00011318341859885013","0.0013475678646151356"
"3084.0","0.00011207078269790866","0.00132843494584569"
"3085.0","0.00011098131148675947","0.001309711971564104"
"3086.0","0.00010991435761002629","0.0012913873431235369"
"3087.0","0.00010886929626875004","0.0012734498692529709"
