"v / cm^-1","IR Intensity / AU","Raman Intensity / AU"
"2928.0","0.018921980420423843","0.072009619492039281"
"2929.0","0.021206268097225572","0.080004432420776858"
"2930.0","0.023913995145589773","0.089362461782386202"
"2931.0","0.027150836409103082","0.10039882409355209"
"2932.0","0.031055042546889063","0.11352002721508572"
"2933.0","0.035808789476951222","0.12925508301594404"
"2934.0","0.041653300613451558","0.14829800006583116"
"2935.0","0.048908110578303493","0.1715652358438034"
"2936.0","0.057993142560040178","0.20027137715842175"
"2937.0","0.06944720581700585","0.23602305310960148"
"2938.0","0.083923415827339559","0.28091953860428731"
"2939.0","0.10211213981643065","0.33761592765271253"
"2940.0","0.12448610667765329","0.40922377908342428"
"2941.0","0.15070120187018787","0.4987487846466257"
"2942.0","0.17857357250939862","0.60747194828643525"
"2943.0","0.20316820232663141","0.73150230349534062"
"2944.0","0.2176565999229253","0.85674464658110816"
"2945.0","0.21707711190500634","0.9564967368020556"
"2946.0","0.20202094847274288","1.0"
"2947.0","0.17782113312213724","0.97180076009515615"
"2948.0","0.15067030448751964","0.8831783307774036"
"2949.0","0.12494716840555203","0.76259027936295953"
"2950.0","0.10275060705815239","0.63763600245137908"
"2951.0","0.084548594314584113","0.52501982075463349"
"2952.0","0.069984471809989873","0.43082550163609024"
"2953.0","0.058429519430581972","0.35490597674522928"
"2954.0","0.049254543496256117","0.29463142561698197"
"2955.0","0.041926662077333816","0.24690387926343166"
"2956.0","0.036025027792728433","0.20895593201180754"
"2957.0","0.031227253883267154","0.17855498072691328"
"2958.0","0.027289184352697105","0.15397690672153652"
"2959.0","0.024026186123249207","0.13391377054066184"
"2960.0","0.021298102025642647","0.11737812126847801"
"2961.0","0.018997825553164954","0.10362293556820315"
"2962.0","0.017042841288690068","0.092079830255309303"
"2963.0","0.015369021209160746","0.082313022078429152"
"2964.0","0.013926081770393731","0.073985518375401377"
"2965.0","0.012674246780866467","0.066834391497961956"
"2966.0","0.011581782090127422","0.060652667562286475"
"2967.0","0.010623161403471131","0.055275996248431984"
"2968.0","0.0097776909667189067","0.050572774549233951"
"2969.0","0.0090284699233739822","0.04643677393539257"
"2970.0","0.0083615979718401345","0.042781591995743634"
"2971.0","0.0077655666074808978","0.039536442766638917"
"2972.0","0.007230787719312984","0.036642936649992255"
"2973.0","0.0067492257606650849","0.03405259755860518"
"2974.0","0.0063141086267704391","0.031724933613293933"
"2975.0","0.0059196987955271096","0.029625926730199939"
"2976.0","0.0055611109485749497","0.027726841627863735"
"2977.0","0.0052341656963165797","0.026003280222025586"
"2978.0","0.0049352715383011664","0.024434425895694022"
"2979.0","0.0046613290499620324","0.023002435712620221"
"2980.0","0.0044096526754453828","0.021691948673586953"
"2981.0","0.0041779065506345877","0.02048968557782407"
"2982.0","0.0039640515711950692","0.019384121643192642"
"2983.0","0.0037663015230843494","0.018365217256738096"
"2984.0","0.00358308655516295","0.017424195430415106"
"2985.0","0.0034130226302083897","0.016553356985116553"
"2986.0","0.0032548858675025753","0.015745926369205389"
"2987.0","0.0031075909063140567","0.014995922474806432"
"2988.0","0.002970172589275778","0.014298049949108133"
"2989.0","0.0028417703985630259","0.013647607385435776"
"2990.0","0.0027216151839879158","0.013040409477216155"
"2991.0","0.0026090178067865828","0.01247272077033275"
"2992.0","0.0025033593906759704","0.011941199088473796"
"2993.0","0.0024040829263033384","0.011442847056816655"
"2994.0","0.0023106860192872911","0.010974970430854171"
"2995.0","0.0022227146078146048","0.010535142164047315"
"2996.0","0.0021397575048979702","0.010121171331657675"
"2997.0","0.0020614416442359764","0.0097310761774205105"
"2998.0","0.0019874279281881808","0.0093630606715799942"
"2999.0","0.0019174075925066957","0.0090154940686524125"
"3000.0","0.0018510990158039889","0.0086868930353937637"
"3001.0","0.0017882449128050495","0.0083759059872185234"
"3002.0","0.0017286098596473001","0.0080812993274453175"
"3003.0","0.0016719781071883168","0.0078019453303889022"
"3004.0","0.0016181516447297795","0.0075368114482052958"
"3005.0","0.0015669484819846057","0.0072849508539196521"
"3006.0","0.0015182011216806053","0.0070454940603489908"
"3007.0","0.0014717551990530667","0.0068176414775860247"
"3008.0","0.0014274682677487319","0.0066006567910776286"
"3009.0","0.0013852087144420179","0.0063938610587177865"
"3010.0","0.001344854786830856","0.006196627439275835"
"3011.0","0.0013062937217003042","0.0060083764763043624"
"3012.0","0.0012694209614717935","0.005828571871752659"
"3013.0","0.0012341394491398238","0.0056567166921290529"
"3014.0","0.0012003589927739452","0.0054923499574387746"
"3015.0","0.001167995691863561","0.0053350435694645018"
"3016.0","0.0011369714187327473","0.0051843995414139225"
"3017.0","0.0011072133490741942","0.0050400474956657434"
"3018.0","0.0010786535363640421","0.0049016424004142993"
"3019.0","0.0010512285255387002","0.0047688625195370848"
"3020.0","0.0010248790018537437","0.0046414075530679649"
"3021.0","0.00099954947131523724","0.0045189969483185877"
"3022.0","0.00097518796948457397","0.0044013683640074779"
"3023.0","0.00095174579581755686","0.0042882762717788587"
"3024.0","0.00092917727101368285","0.0041794906812615603"
"3025.0","0.00090743951512853641","0.0040747959763674036"
"3026.0","0.00088649224444577711","0.0039739898518875699"
"3027.0","0.00086629758531984742","0.0038768823406399202"
"3028.0","0.00084681990338996641","0.0037832949224717929"
"3029.0","0.00082802564673337402","0.0036930597073498951"
"3030.0","0.0008098832016740085","0.0036060186855876373"
"3031.0","0.00079236276009413923","0.0035220230389842915"
"3032.0","0.00077543619721312052","0.0034409325072916656"
"3033.0","0.00075907695890107304","0.0033626148049927724"
"3034.0","0.00074325995768758713","0.0032869450838822162"
"3035.0","0.00072796147670777683","0.0032138054373873556"
"3036.0","0.00071315908090143453","0.0031430844429695295"
"3037.0","0.00069883153484660919","0.0030746767393015186"
"3038.0","0.00068495872666762532","0.0030084826352361547"
"3039.0","0.00067152159751014131","0.0029444077478658491"
"3040.0","0.00065850207612296963","0.0028823626672279576"
"3041.0","0.00064588301812875206","0.002822262645439404"
"3042.0","0.00063364814960359655","0.0027640273082491723"
"3043.0","0.00062178201462006815","0.0027075803871814807"
"3044.0","0.00061026992643875609","0.0026528494706081762"
"3045.0","0.00059909792206147084","0.0025997657722380886"
"3046.0","0.00058825271988425121","0.0025482639156455219"
"3047.0","0.00057772168021105546","0.0024982817335814081"
"3048.0","0.00056749276840955881","0.0024497600809201929"
"3049.0","0.00055755452050906568","0.0024026426601946368"
"3050.0","0.00054789601105741873","0.002356875858760309"
"3051.0","0.00053850682306905823","0.0023124085967128377"
"3052.0","0.00052937701991030738","0.0022691921847545747"
"3053.0","0.00052049711898054089","0.0022271801912742109"
"3054.0","0.00051185806705942606","0.0021863283179635903"
"3055.0","0.00050345121720084252","0.0021465942833511784"
"3056.0","0.00049526830706365032","0.0021079377136819103"
"3057.0","0.00048730143857814292","0.0020703200406189093"
"3058.0","0.00047954305885498081","0.0020337044052842822"
"3059.0","0.00047198594225063468","0.001998055568194301"
"3060.0","0.00046462317351000763","0.0019633398246790253"
"3061.0","0.00045744813191296563","0.0019295249254082131"
"3062.0","0.00045045447635706917","0.0018965800016744218"
"3063.0","0.00044363613131388161","0.0018644754951108208"
"3064.0","0.00043698727360090941","0.0018331830915455929"
"3065.0","0.0004305023199155084","0.0018026756587171586"
"3066.0","0.00042417591508103373","0.0017729271875949538"
"3067.0","0.00041800292095912455","0.001743912737069314"
"3068.0","0.00041197840598535093","0.0017156083817913041"
"3069.0","0.0004060976352885047","0.0016879911629592455"
"3070.0","0.00040035606135664881","0.0016610390418633075"
"3071.0","0.0003947493152156329","0.0016347308560130118"
"3072.0","0.00038927319808818652","0.0016090462776848947"
"3073.0","0.00038392367350391533","0.0015839657747390265"
"3074.0","0.00037869685983256586","0.0015594705735636298"
"3075.0","0.00037358902321482277","0.0015355426240167898"
"3076.0","0.0003685965708666388","0.0015121645662432421"
"3077.0","0.00036371604473472405","0.0014893196992525545"
"3078.0","0.00035894411548230919","0.0014669919511526906"
"3079.0","0.00035427757678568997","0.001445165850940091"
"3080.0","0.00034971333992334113","0.0014238265017539732"
"3081.0","0.00034524842864057788","0.0014029595555086775"
"3082.0","0.0003408799742738545","0.0013825511888235404"
"3083.0","0.00033660521111980943","0.0013625880801750256"
"3084.0","0.0003324214720351208","0.001343057388200731"
"3085.0","0.0003283261842541273","0.0013239467310894001"
"3086.0","0.00032431686541198508","0.0013052441669952741"
"3087.0","0.00032039111976190477","0.0012869381754190463"
"3088.0","0.00031654663457572006","0.0012690176395012932"
"3089.0","0.00031278117671771212","0.0012514718291776548"
"3090.0","0.00030909258938222262","0.0012342903851481806"
"3091.0","0.00030547878898617357","0.0012174633036161982"
"3092.0","0.00030193776220814746","0.0012009809217547887"
"3093.0","0.00029846756316618427","0.0011848339038615023"
"3094.0","0.00029506631072691764","0.0011690132281643385"
"3095.0","0.00029173218593911686","0.0011535101742442199"
"3096.0","0.00028846342958510591","0.0011383163110412712"
"3097.0","0.00028525833984391254","0.0011234234854141489"
"3098.0","0.00028211527006036404","0.0011088238112234782"
"3099.0","0.00027903262661467396","0.0010945096589121438"
"3100.0","0.00027600886688738491","0.0010804736455567651"
"3101.0","0.00027304249731481935","0.0010667086253661766"
"3102.0","0.00027013207153047097","0.0010532076806041015"
"3103.0","0.00026727618858802182","0.0010399641129145306"
"3104.0","0.00026447349126191986","0.0010269714350295178"
"3105.0","0.00026172266442166763","0.0010142233628402551"
"3106.0","0.00025902243347619675","0.0010017138078133531"
"3107.0","0.00025637156288489476","0.00098943686973526927"
"3108.0","0.00025376885473204217","0.00097738682976875285"
"3109.0","0.0002512131473615943","0.00096555814380607831"
"3110.0","0.00024870331406940467","0.0009539454361046552"
"3111.0","0.00024623826185014852","0.00094254349319139593"
"3112.0","0.00024381693019634483","0.000931347258022951"
"3113.0","0.0002414382899470201","0.0009203518243896114"
"3114.0","0.00023910134218368032","0.00090955243155133882"
"3115.0","0.00023680511717138507","0.00089894445909497627"
"3116.0","0.0002345486733428315","0.00088852342200229021"
"3117.0","0.00023233109632346156","0.00087828496591902078"
"3118.0","0.00023015149799571343","0.00086822486261563638"
"3119.0","0.00022800901560063072","0.00085833900563096744"
"3120.0","0.00022590281087513382","0.00084862340609035281"
"3121.0","0.00022383206922334844","0.00083907418869035"
"3122.0","0.00022179599892046092","0.00082968758784248081"
"3123.0","0.00021979383034765175","0.00082045994396884932"
"3124.0","0.00021782481525672802","0.00081138769994284067"
"3125.0","0.00021588822606314587","0.00080246739766844186"
"3126.0","0.00021398335516617639","0.00079369567479205369"
"3127.0","0.00021210951429503325","0.00078506926154095914"
"3128.0","0.00021026603387983239","0.00077658497768290857"
"3129.0","0.00020845226244631533","0.00076823972960154648"
"3130.0","0.00020666756603331379","0.00076003050748266329"
"3131.0","0.00020491132763198616","0.00075195438260650615"
"3132.0","0.0002031829466459009","0.00074400850474159606"
"3133.0","0.00020148183837108546","0.00073619009963573614"
"3134.0","0.00019980743349520266","0.00072849646660008401"
"3135.0","0.00019815917761505493","0.00072092497618237231"
"3136.0","0.00019653653077165328","0.00071347306792553158"
"3137.0","0.0001949389670021258","0.00070613824820815762"
"3138.0","0.00019336597390777122","0.00069891808816342511"
"3139.0","0.00019181705223759719","0.00069181022167320839"
"3140.0","0.00019029171548671259","0.00068481234343431856"
"3141.0","0.00018878948950897095","0.00067792220709391392"
"3142.0","0.00018730991214329157","0.00067113762345126504"
"3143.0","0.00018585253285310785","0.00066445645872319637"
"3144.0","0.00018441691237842053","0.00065787663287063627"
"3145.0","0.00018300262239995298","0.00065139611798383076"
"3146.0","0.00018160924521493289","0.00064501293672388263"
"3147.0","0.00018023637342403983","0.00063872516081838198"
"3148.0","0.00017888360962908399","0.00063253090960899312"
"3149.0","0.00017755056614099696","0.00062642834864895991"
"3150.0","0.00017623686469773578","0.00062041568834857608"
"3151.0","0.00017494213619171587","0.00061449118266675878"
"3152.0","0.00017366602040640923","0.0006086531278469377"
"3153.0","0.00017240816576175668","0.00060289986119555655"
"3154.0","0.00017116822906805844","0.00059722975990155001"
"3155.0","0.0001699458752880232","0.00059164123989523829"
"3156.0","0.0001687407773066678","0.00058613275474513657"
"3157.0","0.00016755261570877323","0.00058070279459125206"
"3158.0","0.00016638107856361468","0.00057534988511349493"
"3159.0","0.00016522586121669674","0.00057007258653388616"
"3160.0","0.00016408666608823218","0.00056486949265130686"
"3161.0","0.00016296320247811952","0.00055973922990758056"
"3162.0","0.00016185518637717815","0.00055468045648373156"
"3163.0","0.00016076234028441491","0.00054969186142531177"
"3164.0","0.00015968439303010233","0.00054477216379573057"
"3165.0","0.00015862107960445856","0.00053992011185657169"
"3166.0","0.00015757214099172768","0.00053513448227391518"
"3167.0","0.00015653732400946701","0.00053041407934972882"
"3168.0","0.00015551638115285555","0.00052575773427742691"
"3169.0","0.00015450907044384566","0.0005211643044207337"
"3170.0","0.00015351515528498627","0.00051663267261501983"
"3171.0","0.00015253440431775458","0.00051216174649031793"
"3172.0","0.00015156659128523608","0.00050775045781524964"
"3173.0","0.00015061149489900441","0.00050339776186113109"
"3174.0","0.00014966889871005125","0.0004991026367855509"
"3175.0","0.00014873859098363143","0.00049486408303474273"
"3176.0","0.00014782036457788229","0.00049068112276409866"
"3177.0","0.00014691401682609382","0.00048655279927620047"
"3178.0","0.00014601934942250132","0.00048247817647576423"
"3179.0","0.0001451361683114817","0.00047845633834091956"
"3180.0","0.00014426428358003927","0.00047448638841026791"
"3181.0","0.0001434035093534694","0.00047056744928518308"
"3182.0","0.00014255366369409338","0.00046669866214683913"
"3183.0","0.00014171456850296178","0.00046287918628747175"
"3184.0","0.00014088604942442875","0.00045910819865539282"
"3185.0","0.00014006793575350031","0.00045538489341330252"
"3186.0","0.00013926006034586675","0.00045170848150945497"
"3187.0","0.00013846225953053067","0.00044807819026125275"
"3188.0","0.00013767437302494439","0.00044449326295086108"
"3189.0","0.00013689624385257654","0.00044095295843244576"
"3190.0","0.00013612771826282912","0.00043745655075065674"
"3191.0","0.00013536864565322768","0.00043400332876998983"
"3192.0","0.00013461887849381237","0.00043059259581467374"
"3193.0","0.00013387827225365995","0.00042722366931874497"
"3194.0","0.00013314668532946711","0.00042389588048597843"
"3195.0","0.00013242397897613128","0.00042060857395936327"
"3196.0","0.00013171001723926457","0.00041736110749981487"
"3197.0","0.00013100466688958031","0.00041415285167383306"
"3198.0","0.00013030779735909379","0.00041098318954982009"
"3199.0","0.00012961928067907908","0.00040785151640278927"
"3200.0","0.00012893899141972948","0.00040475723942719633"
"3201.0","0.00012826680663146603","0.00040169977745764334"
"3202.0","0.00012760260578784585","0.00039867856069720754"
"3203.0","0.00012694627073001874","0.00039569303045315955"
"3204.0","0.00012629768561268662","0.00039274263887984206"
"3205.0","0.00012565673685151774","0.00038982684872848877"
"3206.0","0.0001250233130719739","0.00038694513310377011"
"3207.0","0.00012439730505950527","0.00038409697522686156"
"3208.0","0.00012377860571107413","0.00038128186820483417"
"3209.0","0.0001231671099879652","0.00037849931480617703"
"3210.0","0.00012256271486984582","0.00037574882724226614"
"3211.0","0.00012196531931003778","0.00037302992695459938"
"3212.0","0.00012137482419196494","0.00037034214440762785"
"3213.0","0.00012079113228674237","0.00036768501888701308"
"3214.0","0.00012021414821187247","0.00036505809830314966"
"3215.0","0.00011964377839101642","0.00036246093899979941"
"3216.0","0.0001190799310148091","0.00035989310556768244"
"3217.0","0.00011852251600268687","0.00035735417066288291"
"3218.0","0.00011797144496569935","0.00035484371482992445"
"3219.0","0.00011742663117027671","0.0003523613263293838"
"3220.0","0.00011688798950292432","0.00034990660096990533"
"3221.0","0.00011635543643581855","0.00034747914194449293"
"3222.0","0.00011582888999327868","0.00034507855967095386"
"3223.0","0.00011530826971908835","0.0003427044716363748"
"3224.0","0.00011479349664464454","0.00034035650224551671"
"3225.0","0.0001142844932579087","0.00033803428267301246"
"3226.0","0.00011378118347313899","0.00033573745071926439"
"3227.0","0.00011328349260138058","0.00033346565066993175"
"3228.0","0.00011279134732169437","0.00033121853315890942"
"3229.0","0.00011230467565310147","0.00032899575503470013"
"3230.0","0.00011182340692722591","0.0003267969792300817"
"3231.0","0.00011134747176161438","0.00032462187463498139"
"3232.0","0.00011087680203371581","0.00032247011597246492"
"3233.0","0.0001104113308555022","0.00032034138367775474"
"3234.0","0.00010995099254871244","0.00031823536378019433"
"3235.0","0.00010949572262070433","0.00031615174778807628"
"3236.0","0.00010904545774089548","0.00031409023257625654"
"3237.0","0.00010860013571778018","0.00031205052027647796"
"3238.0","0.00010815969547650423","0.00031003231817032935"
"3239.0","0.0001077240770369847","0.00030803533858476826"
"3240.0","0.00010729322149255913","0.00030605929879013913"
"3241.0","0.00010686707098915054","0.00030410392090061787"
"3242.0","0.0001064455687049343","0.00030216893177701932"
"3243.0","0.00010602865883049398","0.00030025406293190233"
"3244.0","0.00010561628654945395","0.00029835905043691348"
"3245.0","0.00010520839801957396","0.00029648363483230803"
"3246.0","0.00010480494035429792","0.00029462756103859107"
"3247.0","0.00010440586160473988","0.00029279057827022269"
"3248.0","0.00010401111074210115","0.00029097243995133358"
"3249.0","0.00010362063764050374","0.0002891729036333972"
"3250.0","0.000103234393060231","0.00028739173091480797"
"3251.0","0.00010285232863136547","0.00028562868736231606"
"3252.0","0.00010247439683781275","0.00028388354243427015"
"3253.0","0.00010210055100170334","0.00028215606940562154"
"3254.0","0.00010173074526816081","0.00028044604529464423"
"3255.0","0.00010136493459042926","0.00027875325079132718"
"3256.0","0.00010100307471534971","0.00027707747018739529"
"3257.0","0.00010064512216917779","0.00027541849130791843"
"3258.0","0.00010029103424373361","0.00027377610544446727"
"3259.0","9.9940768982875608e-05","0.0002721501072897773"
"3260.0","9.9594285169292093e-05","0.00027054029487388317"
"3261.0","9.9251542311599913e-05","0.00026894646950168563"
"3262.0","9.8912500631745712e-05","0.00026736843569191601"
"3263.0","9.8577121052700716e-05","0.00026580600111746229"
"3264.0","9.8245365186442981e-05","0.00026425897654702458"
"3265.0","9.7917195322219598e-05","0.00026272717578806486"
"3266.0","9.759257441508277e-05","0.00026121041563102125"
"3267.0","9.7271466074693024e-05","0.00025970851579475368"
"3268.0","9.6953834554383734e-05","0.00025822129887319246"
"3269.0","9.6639644740480345e-05","0.00025674859028315889"
"3270.0","9.6328862141868899e-05","0.00025529021821333074"
"3271.0","9.6021452879807367e-05","0.00025384601357432353"
"3272.0","9.5717383677976006e-05","0.00025241580994986182"
"3273.0","9.5416621852758803e-05","0.00025099944354901334"
"3274.0","9.5119135303753182e-05","0.00024959675315946111"
"3275.0","9.4824892504501347e-05","0.00024820758010178791"
"3276.0","9.4533862493438836e-05","0.00024683176818475066"
"3277.0","9.4246014865055996e-05","0.00024546916366151869"
"3278.0","9.3961319761266392e-05","0.00024411961518685591"
"3279.0","9.3679747862979195e-05","0.000242782973775222"
"3280.0","9.3401270381870209e-05","0.00024145909275977373"
"3281.0","9.3125859052347256e-05","0.00024014782775224288"
"3282.0","9.2853486123706515e-05","0.00023884903660367199"
"3283.0","9.2584124352475006e-05","0.00023756257936598778"
"3284.0","9.2317746994935394e-05","0.00023628831825439208"
"3285.0","9.2054327799830204e-05","0.00023502611761055278"
"3286.0","9.1793841001240674e-05","0.00023377584386657517"
"3287.0","9.1536261311636892e-05","0.00023253736550973703"
"3288.0","9.1281563915097014e-05","0.00023131055304796916"
"3289.0","9.1029724460689747e-05","0.0002300952789760653"
"3290.0","9.0780719056019691e-05","0.00022889141774260429"
"3291.0","9.0534524260929737e-05","0.000227698845717569"
"3292.0","9.0291117081359751e-05","0.00022651744116064667"
"3293.0","9.005047496335648e-05","0.0002253470841901944"
"3294.0","8.9812575787233688e-05","0.00022418765675285673"
"3295.0","8.9577397861878249e-05","0.00022303904259381944"
"3296.0","8.9344919919200064e-05","0.00022190112722768657"
"3297.0","8.9115121108723666e-05","0.0002207737979099667"
"3298.0","8.8887980992318077e-05","0.00021965694360915534"
"3299.0","8.8663479539062689e-05","0.00021855045497940032"
"3300.0","8.8441597120247307e-05","0.00021745422433373836"
"3301.0","8.822231450450337e-05","0.00021636814561788942"
"3302.0","8.8005612853064597e-05","0.00021529211438459848"
"3303.0","8.779147371515437e-05","0.00021422602776851129"
"3304.0","8.7579879023498355e-05","0.00021316978446157497"
"3305.0","8.7370811089959856e-05","0.0002121232846889506"
"3306.0","8.7164252601296157e-05","0.00021108643018542838"
"3307.0","8.6960186615033967e-05","0.00021005912417233419"
"3308.0","8.6758596555461766e-05","0.00020904127133491808"
"3309.0","8.6559466209738047e-05","0.00020803277780021427"
"3310.0","8.6362779724112978e-05","0.00020703355111536322"
"3311.0","8.6168521600262201e-05","0.00020604350022638719"
"3312.0","8.5976676691731178e-05","0.00020506253545740839"
"3313.0","8.5787230200488632e-05","0.0002040905684903031"
"3314.0","8.5600167673586882e-05","0.00020312751234478159"
"3315.0","8.5415474999929128e-05","0.00020217328135888575"
"3316.0","8.5233138407141273e-05","0.00020122779116989699"
"3317.0","8.5053144458546078e-05","0.00020029095869564541"
"3318.0","8.4875480050241505e-05","0.0001993627021162132"
"3319.0","8.4700132408277998e-05","0.00019844294085602496"
"3320.0","8.4527089085937072e-05","0.00019753159556631643"
"3321.0","8.4356337961107969e-05","0.0001966285881079764"
"3322.0","8.4187867233762232e-05","0.00019573384153475268"
"3323.0","8.4021665423525025e-05","0.00019484728007681756"
"3324.0","8.385772136734198e-05","0.00019396882912468442"
"3325.0","8.3696024217241513e-05","0.00019309841521346986"
"3326.0","8.3536563438190711e-05","0.00019223596600749607"
"3327.0","8.3379328806044542e-05","0.00019138141028522538"
"3328.0","8.3224310405587926e-05","0.0001905346779245228"
"3329.0","8.3071498628669202e-05","0.00018969569988824044"
"3330.0","8.2920884172425256e-05","0.00018886440821011793"
"3331.0","8.2772458037596837e-05","0.00018804073598099367"
"3332.0","8.2626211526933859e-05","0.00018722461733532202"
"3333.0","8.2482136243690863e-05","0.00018641598743799072"
"3334.0","8.2340224090210581e-05","0.00018561478247143437"
"3335.0","8.220046726659703e-05","0.00018482093962303843"
"3336.0","8.2062858269475972e-05","0.00018403439707282988"
"3337.0","8.1927389890844264e-05","0.00018325509398144931"
"3338.0","8.1794055217005986e-05","0.00018248297047840085"
"3339.0","8.166284762759663e-05","0.00018171796765057479"
"3340.0","8.1533760794693934e-05","0.00018096002753104022"
"3341.0","8.1406788682016342e-05","0.00018020909308810176"
"3342.0","8.1281925544207976e-05","0.00017946510821461863"
"3343.0","8.1159165926210502e-05","0.00017872801771758105"
"3344.0","8.1038504662722465e-05","0.00017799776730794046"
"3345.0","8.0919936877744752e-05","0.00017727430359069089"
"3346.0","8.0803457984213561e-05","0.00017655757405519754"
"3347.0","8.0689063683720284e-05","0.00017584752706576915"
"3348.0","8.0576749966318806e-05","0.00017514411185247183"
"3349.0","8.0466513110420199e-05","0.00017444727850218065"
"3350.0","8.0358349682775078e-05","0.00017375697794986652"
"3351.0","8.0252256538544372e-05","0.00017307316197011558"
"3352.0","8.0148230821458158e-05","0.00017239578316887816"
"3353.0","8.0046269964063554e-05","0.00017172479497544504"
"3354.0","7.9946371688061809e-05","0.00017106015163464864"
"3355.0","7.9848534004735056e-05","0.00017040180819928686"
"3356.0","7.9752755215463901e-05","0.00016974972052276663"
"3357.0","7.9659033912335103e-05","0.00016910384525196638"
"3358.0","7.9567368978841803e-05","0.00016846413982031397"
"3359.0","7.9477759590675242e-05","0.00016783056244107968"
"3360.0","7.9390205216610141e-05","0.00016720307210088089"
"3361.0","7.9304705619483414e-05","0.00016658162855339817"
"3362.0","7.9221260857268125e-05","0.00016596619231330024"
"3363.0","7.9139871284242714e-05","0.00016535672465037689"
"3364.0","7.9060537552256877e-05","0.00016475318758387797"
"3365.0","7.8983260612095407e-05","0.00016415554387705743"
"3366.0","7.8908041714940269e-05","0.00016356375703192167"
"3367.0","7.8834882413933181e-05","0.00016297779128418005"
"3368.0","7.8763784565838516e-05","0.00016239761159839749"
"3369.0","7.8694750332809329e-05","0.00016182318366334802"
"3370.0","7.8627782184256538e-05","0.00016125447388756826"
"3371.0","7.8562882898823669e-05","0.00016069144939511053"
"3372.0","7.8500055566467467e-05","0.00016013407802149471"
"3373.0","7.8439303590647276e-05","0.00015958232830985827"
"3374.0","7.8380630690623755e-05","0.00015903616950730474"
"3375.0","7.8324040903869001e-05","0.00015849557156144957"
"3376.0","7.8269538588589518e-05","0.00015796050511716341"
"3377.0","7.8217128426364703e-05","0.00015743094151351333"
"3378.0","7.816681542490125e-05","0.00015690685278090102"
"3379.0","7.8118604920906985e-05","0.00015638821163839901"
"3380.0","7.8072502583085318e-05","0.00015587499149128447"
"3381.0","7.8028514415252182e-05","0.00015536716642877162"
"3382.0","7.7986646759578681e-05","0.00015486471122194232"
"3383.0","7.794690629996093e-05","0.00015436760132187658"
"3384.0","7.7909300065519513e-05","0.00015387581285798243"
"3385.0","7.7873835434231144e-05","0.00015338932263652679"
"3386.0","7.7840520136695786e-05","0.00015290810813936809"
"3387.0","7.7809362260040419e-05","0.00015243214752289156"
"3388.0","7.778037025196356e-05","0.0001519614196171479"
"3389.0","7.7753552924922766e-05","0.00015149590392519782"
"3390.0","7.7728919460468251e-05","0.00015103558062266225"
"3391.0","7.770647941372552e-05","0.00015058043055748123"
"3392.0","7.7686242718030476e-05","0.00015013043524988182"
"3393.0","7.7668219689719855e-05","0.00014968557689255775"
"3394.0","7.7652421033081237e-05","0.00014924583835106237"
"3395.0","7.7638857845464969e-05","0.00014881120316441652"
"3396.0","7.7627541622562915e-05","0.0001483816555459343"
"3397.0","7.7618484263856731e-05","0.00014795718038426833"
"3398.0","7.7611698078240219e-05","0.00014753776324467722"
"3399.0","7.7607195789820057e-05","0.00014712339037051823"
"3400.0","7.7604990543898123e-05","0.00014671404868496672"
"3401.0","7.7605095913140562e-05","0.00014630972579296692"
"3402.0","7.7607525903938308e-05","0.00014591040998341545"
"3403.0","7.7612294962962504e-05","0.00014551609023158207"
"3404.0","7.7619417983921255e-05","0.00014512675620177015"
"3405.0","7.7628910314521066e-05","0.000144742398250221"
"3406.0","7.7640787763639526e-05","0.00014436300742826547"
"3407.0","7.7655066608713826e-05","0.00014398857548572676"
"3408.0","7.7671763603350224e-05","0.00014361909487457857"
"3409.0","7.7690895985161617e-05","0.00014325455875286306"
"3410.0","7.7712481483837301e-05","0.00014289496098887251"
"3411.0","7.7736538329452429e-05","0.00014254029616560005"
"3412.0","7.7763085261022832e-05","0.00014219055958546376"
"3413.0","7.7792141535311821e-05","0.00014184574727530984"
"3414.0","7.7823726935895773e-05","0.00014150585599169915"
"3415.0","7.7857861782495541e-05","0.00014117088322648401"
"3416.0","7.7894566940581067e-05","0.00014084082721267969"
"3417.0","7.7933863831255822e-05","0.00014051568693063755"
"3418.0","7.7975774441430389e-05","0.00014019546211452579"
"3419.0","7.8020321334291669e-05","0.00013988015325912365"
"3420.0","7.8067527660076748e-05","0.00013956976162693733"
"3421.0","7.8117417167160202e-05","0.00013926428925564298"
"3422.0","7.8170014213462945e-05","0.00013896373896586531"
"3423.0","7.822534377819259e-05","0.00013866811436929891"
"3424.0","7.8283431473924497e-05","0.00013837741987718022"
"3425.0","7.8344303559033413e-05","0.0001380916607091184"
"3426.0","7.8407986950485649e-05","0.00013781084290229398"
"3427.0","7.847450923700278e-05","0.00013753497332103345"
"3428.0","7.8543898692607809e-05","0.00013726405966676993"
"3429.0","7.861618429056437e-05","0.00013699811048839864"
"3430.0","7.8691395717721689e-05","0.00013673713519303768"
"3431.0","7.8769563389276858e-05","0.00013648114405720457"
"3432.0","7.8850718463966969e-05","0.00013623014823841841"
"3433.0","7.8934892859704628e-05","0.00013598415978724023"
"3434.0","7.902211926966957e-05","0.00013574319165976154"
"3435.0","7.9112431178871264e-05","0.00013550725773055463"
"3436.0","7.9205862881196072e-05","0.00013527637280609563"
