"v / cm^-1","Intensity / AU"
"1472.0","0.02094247781949544"
"1471.0","0.018129944834515313"
"1470.0","0.015926230099612238"
"1469.0","0.014205721440848378"
"1468.0","0.012860740579154123"
"1467.0","0.011806071381174052"
"1466.0","0.010976545986482112"
"1465.0","0.010322991112997636"
"1464.0","0.00980840887037777"
"1463.0","0.009404890043184495"
"1462.0","0.009091268984268113"
"1461.0","0.008851389557514968"
"1460.0","0.00867283662616441"
"1459.0","0.008546010180529084"
"1458.0","0.0084634479384113"
"1457.0","0.008419327305251356"
"1456.0","0.008409096951237116"
"1455.0","0.008429202481159085"
"1454.0","0.008476880860975033"
"1453.0","0.008550005489661321"
"1452.0","0.008646968913415121"
"1451.0","0.00876659379733872"
"1450.0","0.008908065343699105"
"1449.0","0.009070880188844247"
"1448.0","0.009254808141082071"
"1447.0","0.009459864091184118"
"1446.0","0.009686288141705945"
"1445.0","0.009934532535471437"
"1444.0","0.01020525437008134"
"1443.0","0.0104993134019815"
"1442.0","0.01081777449804251"
"1441.0","0.011161914505396754"
"1440.0","0.011533233497482155"
"1439.0","0.011933470528996694"
"1438.0","0.012364624206376235"
"1437.0","0.012828978564663996"
"1436.0","0.013329134948069596"
"1435.0","0.013868050833494804"
"1434.0","0.014449086830047104"
"1433.0","0.015076063454847011"
"1432.0","0.015753329755864104"
"1431.0","0.016485846464062995"
"1430.0","0.017279287162203363"
"1429.0","0.018140162032030248"
"1428.0","0.019075970191028514"
"1427.0","0.0200953886011348"
"1426.0","0.02120850822839943"
"1425.0","0.02242713182983356"
"1424.0","0.023765152792698536"
"1423.0","0.025239041243270838"
"1422.0","0.026868472449250586"
"1421.0","0.02867714302398283"
"1420.0","0.030693830287479695"
"1419.0","0.032953751498197195"
"1418.0","0.03550025024735307"
"1417.0","0.03838671917790852"
"1416.0","0.041678321621487345"
"1415.0","0.045452196644428455"
"1414.0","0.04979290061075728"
"1413.0","0.0547765295289519"
"1412.0","0.06043466568305451"
"1411.0","0.0666999401962192"
"1410.0","0.07338041235580012"
"1409.0","0.08026443885040692"
"1408.0","0.08736657664343517"
"1407.0","0.09507786688122458"
"1406.0","0.10403710953081567"
"1405.0","0.1149156984053575"
"1404.0","0.12834906113616443"
"1403.0","0.1450045204375626"
"1402.0","0.16568987932934928"
"1401.0","0.19146054670980486"
"1400.0","0.22372578094498302"
"1399.0","0.26435846091625126"
"1398.0","0.31578986246261576"
"1397.0","0.3810127834322587"
"1396.0","0.46328531776023374"
"1395.0","0.5650698131337117"
"1394.0","0.6853991883837391"
"1393.0","0.8150217385542234"
"1392.0","0.9311894729560651"
"1391.0","1.0"
"1390.0","0.9946557438163957"
"1389.0","0.9173971376441783"
"1388.0","0.797467381816699"
"1387.0","0.6679707826743428"
"1386.0","0.5496950651998737"
"1385.0","0.4504334989254223"
"1384.0","0.3704553405361772"
"1383.0","0.3070751592182827"
"1382.0","0.25701879917474185"
"1381.0","0.217336757521404"
"1380.0","0.18563383732724664"
"1379.0","0.1600441850182714"
"1378.0","0.1391469690498399"
"1377.0","0.12188754136680895"
"1376.0","0.10749796497506812"
"1375.0","0.09541099550596659"
"1374.0","0.08519043652190815"
"1373.0","0.07649021621779843"
"1372.0","0.06903267559589123"
"1371.0","0.06259561055484654"
"1370.0","0.05700302968069632"
"1369.0","0.052116280095092726"
"1368.0","0.047824787013659734"
"1367.0","0.04403850834827122"
"1366.0","0.040683088799288454"
"1365.0","0.03769678522334154"
"1364.0","0.03502819353550227"
"1363.0","0.032634390418423226"
"1362.0","0.030479393219685996"
"1361.0","0.028532900578910485"
"1360.0","0.026769274608573795"
"1359.0","0.025166722576135697"
"1358.0","0.023706639255603984"
"1357.0","0.02237307725559699"
"1356.0","0.021152319081651605"
"1355.0","0.02003253036049378"
"1354.0","0.01900347829455809"
"1353.0","0.018056303115116756"
"1352.0","0.01718333324954217"
"1351.0","0.01637793730815983"
"1350.0","0.015634408007109416"
"1349.0","0.014947874936243333"
"1348.0","0.014314244806382138"
"1347.0","0.013730169617868927"
"1346.0","0.013193045231137446"
"1345.0","0.012701045214225477"
"1344.0","0.012253197601545918"
"1343.0","0.011849514953873758"
"1342.0","0.011491189406856669"
"1341.0","0.011180859890229506"
"1340.0","0.010922936745707948"
"1339.0","0.010723900464961321"
"1338.0","0.010592309034493019"
"1337.0","0.010537817981097628"
"1336.0","0.010567656332468619"
"1335.0","0.01067783690560889"
"1334.0","0.010836824413286546"
"1333.0","0.010967607019777587"
"1332.0","0.010954395700661913"
"1331.0","0.010702966070345571"
"1330.0","0.010215992706753583"
"1329.0","0.009589750734802437"
"1328.0","0.00893698168963222"
"1327.0","0.008329981716055533"
"1326.0","0.007796397168836445"
"1325.0","0.007337422543665109"
"1324.0","0.006943648357815164"
"1323.0","0.0066034386004993175"
"1322.0","0.006306231566703116"
"1321.0","0.006043414869948814"
"1320.0","0.0058082668379919955"
"1319.0","0.005595625848941839"
"1318.0","0.005401537786544935"
"1317.0","0.005222958492936588"
"1316.0","0.005057523237655952"
"1315.0","0.004903374556737304"
"1314.0","0.004759035615460632"
"1313.0","0.004623317441972739"
"1312.0","0.00449525084376178"
"1311.0","0.004374036172853302"
"1310.0","0.004259005989593884"
"1309.0","0.004149597079825529"
"1308.0","0.004045329294440949"
"1307.0","0.0039457894017239075"
"1306.0","0.003850618653345421"
"1305.0","0.0037595031261821584"
"1304.0","0.003672166158804378"
"1303.0","0.003588362384992076"
"1302.0","0.0035078729989544977"
"1301.0","0.0034305019833420444"
"1300.0","0.0033560731022028215"
"1299.0","0.0032844275137343818"
"1298.0","0.003215421895733274"
"1297.0","0.003148926999441967"
"1296.0","0.0030848265463372703"
"1295.0","0.0030230163312551183"
"1294.0","0.002963403232203226"
"1293.0","0.002905903431736446"
"1292.0","0.002850438386492137"
"1291.0","0.002796926179845423"
"1290.0","0.0027452669332491673"
"1289.0","0.002695329601582444"
"1288.0","0.0026469647386959476"
"1287.0","0.002600061712745678"
"1286.0","0.0025546043387623617"
"1285.0","0.002510653104275028"
"1284.0","0.0024682802643617866"
"1283.0","0.002427533995490804"
"1282.0","0.002388443921091098"
"1281.0","0.0023510404978277586"
"1280.0","0.0023153719430358062"
"1279.0","0.0022815171821945392"
"1278.0","0.0022495978612443682"
"1277.0","0.002219792379194102"
"1276.0","0.002192354121411132"
"1275.0","0.002167635338919997"
"1274.0","0.0021461166968515556"
"1273.0","0.0021284384799414875"
"1272.0","0.0021154185073146256"
"1271.0","0.0021080151604017682"
"1270.0","0.002107137673037012"
"1269.0","0.0021131158679210424"
"1268.0","0.0021245948184769195"
"1267.0","0.002136933422659203"
"1266.0","0.002141372638934904"
"1265.0","0.002127684075321685"
"1264.0","0.002090864951262562"
"1263.0","0.0020355089465973393"
"1262.0","0.001971919638379698"
"1261.0","0.0019090855504444331"
"1260.0","0.0018517060311609285"
"1259.0","0.0018010681480964757"
"1258.0","0.0017567550343570435"
"1257.0","0.0017177872628068823"
"1256.0","0.0016831512863011207"
"1255.0","0.0016519814078397104"
"1254.0","0.0016235916116863172"
"1253.0","0.0015974550481329991"
"1252.0","0.0015731715589507526"
"1251.0","0.0015504374154086756"
"1250.0","0.0015290209539737347"
"1249.0","0.0015087440919975231"
"1248.0","0.0014894686636538145"
"1247.0","0.001471086420671719"
"1246.0","0.0014535117281048095"
"1245.0","0.0014366762140635247"
"1244.0","0.0014205248300901605"
"1243.0","0.00140501293125288"
"1242.0","0.0013901040967365138"
"1241.0","0.0013757684916918729"
"1240.0","0.001361981627806442"
"1239.0","0.0013487234201457533"
"1238.0","0.001335977466200047"
"1237.0","0.0013237304932554148"
"1236.0","0.0013119719346468988"
"1235.0","0.001300693605852198"
"1234.0","0.0012898894589374182"
"1233.0","0.0012795553993990645"
"1232.0","0.0012696891535391684"
"1231.0","0.001260290177571194"
"1230.0","0.0012513596019725107"
"1229.0","0.00124290020638184"
"1228.0","0.001234916421736335"
"1227.0","0.0012274143574622586"
"1226.0","0.0012204018524562073"
"1225.0","0.0012138885493821082"
"1224.0","0.0012078859925098646"
"1223.0","0.001202407749973205"
"1222.0","0.0011974695619587222"
"1221.0","0.0011930895169839316"
"1220.0","0.0011892882591062312"
"1219.0","0.0011860892296539616"
"1218.0","0.0011835189479138888"
"1217.0","0.0011816073361785328"
"1216.0","0.0011803880956888114"
"1215.0","0.0011798991413467259"
"1214.0","0.0011801831046730062"
"1213.0","0.001181287916412039"
"1212.0","0.0011832674825238967"
"1211.0","0.0011861824701551362"
"1210.0","0.0011901012236784228"
"1209.0","0.0011951008352053187"
"1208.0","0.0012012683993234932"
"1207.0","0.0012087024884704452"
"1206.0","0.0012175148936953263"
"1205.0","0.0012278326860565064"
"1204.0","0.0012398006671832263"
"1203.0","0.0012535842944272986"
"1202.0","0.0012693731876530707"
"1201.0","0.0012873853525465454"
"1200.0","0.0013078722913715003"
"1199.0","0.0013311252190820809"
"1198.0","0.0013574826643342954"
"1197.0","0.0013873398163271628"
"1196.0","0.0014211600865935126"
"1195.0","0.00145948949960191"
"1194.0","0.001502974720823409"
"1193.0","0.0015523857943432113"
"1192.0","0.0016086450193540918"
"1191.0","0.0016728638789501825"
"1190.0","0.001746390585490241"
"1189.0","0.00183087166374018"
"1188.0","0.0019283320684002393"
"1187.0","0.002041279538263774"
"1186.0","0.0021728398561895595"
"1185.0","0.002326929390596797"
"1184.0","0.0025084675695738823"
"1183.0","0.0027236220737765515"
"1182.0","0.002980067900124495"
"1181.0","0.003287268925077042"
"1180.0","0.0036569761298974376"
"1179.0","0.0041045274199378624"
"1178.0","0.004651489194382139"
"1177.0","0.005328789565890738"
"1176.0","0.006178541997998991"
"1175.0","0.007254263060784058"
"1174.0","0.00861918935733959"
"1173.0","0.010338028197203192"
"1172.0","0.012450733355251665"
"1171.0","0.01491080771025678"
"1170.0","0.017480495387160386"
"1169.0","0.019642440626219174"
"1168.0","0.020710397581132217"
"1167.0","0.020252064729663687"
"1166.0","0.018459070289723215"
"1165.0","0.015974380119857214"
"1164.0","0.013417690612624284"
"1163.0","0.011138318375178816"
"1162.0","0.009248014294214821"
"1161.0","0.007732878408066891"
"1160.0","0.006534144374749071"
"1159.0","0.005587260231578679"
"1158.0","0.0048360793483320065"
"1157.0","0.004235902265514835"
"1156.0","0.003752477536618251"
"1155.0","0.0033599722334636526"
"1154.0","0.003039001140565289"
"1153.0","0.0027750202636650074"
"1152.0","0.0025571073106336207"
"1151.0","0.002377068111698347"
"1150.0","0.002228796620004251"
"1149.0","0.00210782741845846"
"1148.0","0.0020110354263514077"
"1147.0","0.0019364518000012237"
"1146.0","0.00188317599383921"
"1145.0","0.0018513700597921506"
"1144.0","0.0018423183929172828"
"1143.0","0.0018585129937336929"
"1142.0","0.0019036535638793347"
"1141.0","0.0019822761206186377"
"1140.0","0.0020983558900229977"
"1139.0","0.0022516714403267367"
"1138.0","0.0024306188288563918"
"1137.0","0.002603001782676703"
"1136.0","0.0027150437074532907"
"1135.0","0.002714429804860509"
"1134.0","0.00258908133889631"
"1133.0","0.0023777010962478785"
"1132.0","0.0021374609963505887"
"1131.0","0.001910240258380418"
"1130.0","0.0017147347124530738"
"1129.0","0.0015541359472803608"
"1128.0","0.0014247595254143618"
"1127.0","0.00132106429013025"
"1126.0","0.0012377809608839145"
"1125.0","0.0011705604932433355"
"1124.0","0.001116021353829064"
"1123.0","0.0010716049545449098"
"1122.0","0.001035400436307277"
"1121.0","0.0010059918722704422"
"1120.0","0.00098233925180871"
"1119.0","0.0009636906409821051"
"1118.0","0.0009495195489880899"
"1117.0","0.0009394818002037347"
"1116.0","0.000933387481111863"
"1115.0","0.0009311848959897839"
"1114.0","0.000932954680956241"
"1113.0","0.0009389132877038733"
"1112.0","0.0009494260315655032"
"1111.0","0.0009650309064105434"
"1110.0","0.0009864755178281093"
"1109.0","0.0010147709041253847"
"1108.0","0.0010512678323273581"
"1107.0","0.0010977634642069993"
"1106.0","0.0011566489988494371"
"1105.0","0.0012311113640313227"
"1104.0","0.001325402023064356"
"1103.0","0.001445177131461891"
"1102.0","0.0015978789838111043"
"1101.0","0.001793028258488276"
"1100.0","0.002042039160866508"
"1099.0","0.0023565864007448643"
"1098.0","0.0027434752296545094"
"1097.0","0.003192862647138691"
"1096.0","0.003658778194533898"
"1095.0","0.004043984507008477"
"1094.0","0.004223457957926516"
"1093.0","0.0041238581443076554"
"1092.0","0.003787038471434102"
"1091.0","0.003332590816574518"
"1090.0","0.0028711645008676614"
"1089.0","0.002462540811617339"
"1088.0","0.002123374884080744"
"1087.0","0.0018483820994259963"
"1086.0","0.0016260224339668522"
"1085.0","0.0014457934425104587"
"1084.0","0.001299554150712345"
"1083.0","0.0011807606342798464"
"1082.0","0.0010839311731702251"
"1081.0","0.0010045298491038106"
"1080.0","0.0009389165303110568"
"1079.0","0.0008842379094960764"
"1078.0","0.0008382838340611903"
"1077.0","0.0007993473454419253"
"1076.0","0.0007661066582338938"
"1075.0","0.0007375324115792268"
"1074.0","0.000712817194454993"
"1073.0","0.0006913227597890562"
"1072.0","0.0006725406435942985"
"1071.0","0.0006560627341630242"
"1070.0","0.0006415591718915939"
"1069.0","0.0006287616482862104"
"1068.0","0.0006174506963175615"
"1067.0","0.000607445949022315"
"1066.0","0.0005985986216084211"
"1065.0","0.000590785672681718"
"1064.0","0.0005839052445107617"
"1063.0","0.0005778730865855113"
"1062.0","0.0005726197426378336"
"1061.0","0.0005680883369579731"
"1060.0","0.0005642328370489622"
"1059.0","0.000561016700517066"
"1058.0","0.0005584118375343123"
"1057.0","0.0005563978383479291"
"1056.0","0.0005549614297071778"
"1055.0","0.0005540961359029572"
"1054.0","0.0005538021302870031"
"1053.0","0.0005540862724155783"
"1052.0","0.000554962335027329"
"1051.0","0.0005564514345853379"
"1050.0","0.0005585826898147364"
"1049.0","0.0005613941454076497"
"1048.0","0.0005649340139317431"
"1047.0","0.0005692623094050249"
"1046.0","0.0005744529729527212"
"1045.0","0.0005805966271828126"
"1044.0","0.000587804145279967"
"1043.0","0.0005962112888498075"
"1042.0","0.0006059847631691249"
"1041.0","0.0006173301710831753"
"1040.0","0.0006305025335923948"
"1039.0","0.0006458203091455425"
"1038.0","0.0006636842163950627"
"1037.0","0.0006846026878397131"
"1036.0","0.0007092265017644725"
"1035.0","0.0007383960940461918"
"1034.0","0.0007732062121445896"
"1033.0","0.0008150936973524611"
"1032.0","0.0008659544088235186"
"1031.0","0.0009282921478777319"
"1030.0","0.001005389339061103"
"1029.0","0.0011014499766870875"
"1028.0","0.0012215632370534404"
"1027.0","0.001371100564116243"
"1026.0","0.0015537074851183204"
"1025.0","0.0017665201557898866"
"1024.0","0.0019918244652899777"
"1023.0","0.0021893735238661693"
"1022.0","0.0023036251219120158"
"1021.0","0.0022967600702152855"
"1020.0","0.0021808795607294713"
"1019.0","0.0020073689629004116"
"1018.0","0.0018283259531671182"
"1017.0","0.001674425452557072"
"1016.0","0.0015564997551076726"
"1015.0","0.0014746703266105537"
"1014.0","0.0014252451122045257"
"1013.0","0.001404155690762029"
"1012.0","0.0014082787795358274"
"1011.0","0.0014358116446608158"
"1010.0","0.0014863214514326765"
"1009.0","0.001560740351141854"
"1008.0","0.0016614162757218817"
"1007.0","0.00179227150851099"
"1006.0","0.001959117804676815"
"1005.0","0.0021701866193872513"
"1004.0","0.002436888192669215"
"1003.0","0.0027747094001531573"
"1002.0","0.0032040809746777246"
"1001.0","0.0037507961192192636"
"1000.0","0.004444670625649743"
"999.0","0.005313195746384692"
"998.0","0.006363848540758578"
"997.0","0.007547136647817165"
"996.0","0.008704531718447112"
"995.0","0.009550879366584962"
"994.0","0.009784814028828099"
"993.0","0.009309001065524902"
"992.0","0.008317524181458232"
"991.0","0.007128935198744217"
"990.0","0.005987059766773414"
"989.0","0.005005599237500553"
"988.0","0.004207977318149982"
"987.0","0.003576475099255273"
"986.0","0.003081584702024238"
"985.0","0.0026946993452045495"
"984.0","0.0023921175196204214"
"983.0","0.0021554741237369123"
"982.0","0.00197100841801546"
"981.0","0.0018286289036283149"
"980.0","0.0017210985926020869"
"979.0","0.0016434174547320449"
"978.0","0.0015923962616575047"
"977.0","0.001566396779033116"
"976.0","0.001565215838778207"
"975.0","0.0015900983841393623"
"974.0","0.001643868083704185"
"973.0","0.0017311523651769804"
"972.0","0.0018586273757389478"
"971.0","0.0020350614548631523"
"970.0","0.002270579100530276"
"969.0","0.002573836951424803"
"968.0","0.0029447562859959446"
"967.0","0.003360567038600562"
"966.0","0.003759319406204451"
"965.0","0.004042479190155364"
"964.0","0.0041244432083226675"
"963.0","0.004001661233666817"
"962.0","0.0037555376784956674"
"961.0","0.0034808826581487077"
"960.0","0.0032254443863093405"
"959.0","0.0029837509159802026"
"958.0","0.0027285006000655958"
"957.0","0.002448571784895395"
"956.0","0.002160629698057461"
"955.0","0.0018907636160600829"
"954.0","0.001655828621194698"
"953.0","0.0014601974085312749"
"952.0","0.0013006970143827786"
"951.0","0.0011714519261624042"
"950.0","0.0010664772804116172"
"949.0","0.000980641015895778"
"948.0","0.0009098427345035088"
"947.0","0.000850903238302053"
"946.0","0.0008013836529816264"
"945.0","0.0007594143309197306"
"944.0","0.0007235555024654977"
"943.0","0.0006926904173715078"
"942.0","0.000665945488213718"
"941.0","0.0006426311805038911"
"940.0","0.0006221983078486248"
"939.0","0.0006042056038754674"
"938.0","0.0005882955154151138"
"937.0","0.0005741759983840893"
"936.0","0.0005616067169643737"
"935.0","0.0005503884936884775"
"934.0","0.0005403551774691985"
"933.0","0.0005313673242673159"
"932.0","0.0005233072476119739"
"931.0","0.0005160751127091728"
"930.0","0.0005095858319004367"
"929.0","0.0005037665802349293"
"928.0","0.0004985547945228807"
"927.0","0.0004938965520961439"
"926.0","0.0004897452498882653"
"925.0","0.00048606052268096987"
"924.0","0.00048280735309915904"
"923.0","0.00047995533635780306"
"922.0","0.0004774780707276373"
"921.0","0.0004753526508152321"
"920.0","0.0004735592455027967"
"919.0","0.0004720807461008668"
"918.0","0.0004709024731827325"
"917.0","0.0004700119328806176"
"916.0","0.00046939861527143075"
"915.0","0.0004690538289722042"
"914.0","0.0004689705672846295"
"913.0","0.00046914340223903027"
"912.0","0.0004695684037413653"
"911.0","0.00047024308176356994"
"910.0","0.00047116635017163043"
"909.0","0.0004723385113864523"
"908.0","0.00047376126164604663"
"907.0","0.00047543771720868946"
"906.0","0.0004773724624307761"
"905.0","0.00047957162129696335"
"904.0","0.0004820429547045319"
"903.0","0.0004847959866450668"
"902.0","0.00048784216342914174"
"901.0","0.0004911950513203113"
"900.0","0.0004948705794561733"
"899.0","0.0004988873368320807"
"898.0","0.0005032669345339867"
"897.0","0.0005080344475006468"
"896.0","0.000513218954101525"
"895.0","0.0005188541970484216"
"894.0","0.0005249793960459529"
"893.0","0.0005316402517241439"
"892.0","0.0005388901926154881"
"891.0","0.0005467919334044453"
"890.0","0.0005554194350366384"
"889.0","0.0005648603878699975"
"888.0","0.0005752193812286666"
"887.0","0.0005866219812864236"
"886.0","0.0005992200210665721"
"885.0","0.0006131985214152011"
"884.0","0.0006287848242229784"
"883.0","0.0006462607487729032"
"882.0","0.0006659789057841363"
"881.0","0.0006883847554971105"
"880.0","0.0007140466120936219"
"879.0","0.0007436965952716538"
"878.0","0.0007782864516851008"
"877.0","0.0008190629133114557"
"876.0","0.000867666858048117"
"875.0","0.0009262562906704977"
"874.0","0.0009976381107559497"
"873.0","0.0010853510372483958"
"872.0","0.001193535566616741"
"871.0","0.0013261934536529065"
"870.0","0.001485037720140549"
"869.0","0.0016648457810159657"
"868.0","0.001846499704022214"
"867.0","0.001993458153012965"
"866.0","0.002064180489435019"
"865.0","0.0020413778243118055"
"864.0","0.0019477295676211708"
"863.0","0.0018264831463948045"
"862.0","0.0017132213486344202"
"861.0","0.0016260492490465786"
"860.0","0.0015702114284595386"
"859.0","0.0015449752768426192"
"858.0","0.001547999195997903"
"857.0","0.00157734841935814"
"856.0","0.0016322577635534835"
"855.0","0.0017133956571041354"
"854.0","0.0018230017393858974"
"853.0","0.0019650557257967207"
"852.0","0.0021455307482278873"
"851.0","0.002372722109521879"
"850.0","0.0026575912264877864"
"849.0","0.003014070683999365"
"848.0","0.0034595060629490923"
"847.0","0.004015787747572207"
"846.0","0.004710742425537547"
"845.0","0.005575126269807154"
"844.0","0.006626488509868641"
"843.0","0.00783251958441911"
"842.0","0.009056719648227131"
"841.0","0.010026619197338542"
"840.0","0.010418184692978576"
"839.0","0.010076670297379763"
"838.0","0.009153933400180494"
"837.0","0.007975358147248039"
"836.0","0.006818632485335564"
"835.0","0.005827424910153802"
"834.0","0.00504201809403388"
"833.0","0.00445145240301852"
"832.0","0.00402597143996973"
"831.0","0.003729492926323968"
"830.0","0.003522460625254448"
"829.0","0.0033657363952921313"
"828.0","0.0032288608454430186"
"827.0","0.003092430835895785"
"826.0","0.0029399669697902715"
"825.0","0.0027570139822220827"
"824.0","0.0025439432047156874"
"823.0","0.0023196084785411207"
"822.0","0.0021071953725634936"
"821.0","0.0019211722536838153"
"820.0","0.0017656921508875229"
"819.0","0.0016387675650037135"
"818.0","0.0015361451996766637"
"817.0","0.0014533743481243352"
"816.0","0.0013865907332648122"
"815.0","0.00133268201775802"
"814.0","0.0012892211683949366"
"813.0","0.0012543396011718395"
"812.0","0.0012266040005096195"
"811.0","0.0012049151454792443"
"810.0","0.001188430279059127"
"809.0","0.0011765054788758483"
"808.0","0.0011686537298129537"
"807.0","0.001164515013952215"
"806.0","0.0011638356395435954"
"805.0","0.0011664548811562388"
"804.0","0.0011722977249939868"
"803.0","0.00118137312847117"
"802.0","0.0011937777624148663"
"801.0","0.0012097057655031953"
"800.0","0.0012294656607678355"
"799.0","0.0012535063101106704"
"798.0","0.0012824546236365397"
"797.0","0.0013171685849503695"
"796.0","0.0013588095495652632"
"795.0","0.0014089363652636953"
"794.0","0.0014696170133105526"
"793.0","0.0015435321001927996"
"792.0","0.0016339877624291128"
"791.0","0.001744621955507579"
"790.0","0.0018783230624469806"
"789.0","0.002034529267893163"
"788.0","0.002204240218092726"
"787.0","0.0023645857389823807"
"786.0","0.0024806893245933595"
"785.0","0.002523001683763826"
"784.0","0.002489377817353555"
"783.0","0.002406453787345899"
"782.0","0.002309450989410582"
"781.0","0.00222402358033798"
"780.0","0.002162159565108833"
"779.0","0.0021265268787866933"
"778.0","0.0021155874156869097"
"777.0","0.0021267252587680884"
"776.0","0.002157646769476717"
"775.0","0.002206861089922957"
"774.0","0.002273787379688106"
"773.0","0.0023587570011214375"
"772.0","0.0024630249693525174"
"771.0","0.0025888383345825773"
"770.0","0.0027395862940613296"
"769.0","0.002920053274925798"
"768.0","0.0031367999817143643"
"767.0","0.0033987004999166035"
"766.0","0.003717654138652659"
"765.0","0.004109441024721347"
"764.0","0.00459453225766833"
"763.0","0.005198240502590655"
"762.0","0.005948584316755177"
"761.0","0.006868183236349413"
"760.0","0.007953593071914764"
"759.0","0.009135992036954584"
"758.0","0.010235666892837674"
"757.0","0.01097214869449689"
"756.0","0.011106546697833076"
"755.0","0.010633990559709287"
"754.0","0.009789723362916277"
"753.0","0.008860414657076938"
"752.0","0.008035914518337607"
"751.0","0.007394491561825055"
"750.0","0.006947935183422938"
"749.0","0.006682160311971996"
"748.0","0.006579227670614201"
"747.0","0.006626556203415248"
"746.0","0.0068199202738157515"
"745.0","0.007163640192087465"
"744.0","0.007668570317379468"
"743.0","0.00834598823102521"
"742.0","0.00919280595288365"
"741.0","0.010162821641947158"
"740.0","0.011129753198263514"
"739.0","0.01188315125123943"
"738.0","0.01222176791685269"
"737.0","0.012108771174506917"
"736.0","0.011707798969339666"
"735.0","0.011249439320471503"
"734.0","0.010901317758392296"
"733.0","0.01074278360449691"
"732.0","0.010797396915547056"
"731.0","0.011066996138447962"
"730.0","0.01155161125712209"
"729.0","0.012258762739550799"
"728.0","0.013207705765698916"
"727.0","0.014431934317746444"
"726.0","0.0159812342261618"
"725.0","0.017923042970065348"
"724.0","0.02034125059141214"
"723.0","0.02332891093371573"
"722.0","0.026972542671639933"
"721.0","0.031337243730329686"
"720.0","0.03648003666121754"
"719.0","0.04248835470904151"
"718.0","0.04942330511047366"
"717.0","0.057027272954658356"
"716.0","0.06430777006366925"
"715.0","0.06947632043287143"
"714.0","0.07081293457849062"
"713.0","0.06805480918661683"
"712.0","0.06267953267885362"
"711.0","0.056709372048864545"
"710.0","0.051592116048943246"
"709.0","0.04800442191459923"
"708.0","0.04614428314763231"
"707.0","0.04602435560989139"
"706.0","0.04763118925557305"
"705.0","0.05097735232121551"
"704.0","0.05609681339038946"
"703.0","0.06303999470941368"
"702.0","0.0719095948704332"
"701.0","0.08283768691017415"
"700.0","0.095638596657357"
"699.0","0.10906550185600714"
"698.0","0.12019537707695166"
"697.0","0.12509756486326132"
"696.0","0.12134509953477264"
"695.0","0.1101251866732732"
"694.0","0.09516657332272717"
"693.0","0.08000042897716435"
"692.0","0.06658490899230893"
"691.0","0.05552311746525043"
"690.0","0.04670922581242497"
"689.0","0.03978406300135586"
"688.0","0.03434895353362192"
"687.0","0.030042255364709718"
"686.0","0.02656822083195937"
"685.0","0.023716430683529865"
"684.0","0.021360233125560124"
"683.0","0.019425665679909738"
"682.0","0.017858412006259292"
"681.0","0.016609607545418667"
"680.0","0.015634462750235438"
"679.0","0.014893688396609744"
"678.0","0.014355513832777967"
"677.0","0.013999275208577383"
"676.0","0.013818049857200436"
"675.0","0.013816765868424037"
"674.0","0.014008349245647516"
"673.0","0.014412537703550428"
"672.0","0.015057808657571801"
"671.0","0.015984870367340667"
"670.0","0.017251032806192508"
"669.0","0.018935602056551204"
"668.0","0.021146457173135222"
"667.0","0.024027176311732783"
"666.0","0.027761833587634156"
"665.0","0.03256903541791086"
"664.0","0.038664535514863915"
"663.0","0.04615028939430102"
"662.0","0.054770231719849044"
"661.0","0.06353177984024297"
"660.0","0.07047345123434498"
"659.0","0.07324444521544589"
"658.0","0.07066105931675465"
"657.0","0.06373076952331169"
"656.0","0.05477203688929379"
"655.0","0.04581908640241701"
"654.0","0.0379429029580555"
"653.0","0.03144388733893561"
"652.0","0.026235814317052204"
"651.0","0.022103692651554648"
"650.0","0.018823604312603704"
"649.0","0.016204194366020178"
"648.0","0.01409410759127182"
"647.0","0.012377505790197097"
"646.0","0.010966827723506097"
"645.0","0.009796016228177775"
"644.0","0.008815057824497707"
"643.0","0.007985838064670268"
"642.0","0.007279077515036233"
"641.0","0.0066720899626115234"
"640.0","0.0061471452136369975"
"639.0","0.005690269252444216"
"638.0","0.00529035710858458"
"637.0","0.0049385042170053736"
"636.0","0.0046274808832560185"
"635.0","0.0043512888601560775"
"634.0","0.004104775074869791"
"633.0","0.003883377208660588"
"632.0","0.0036831755332715926"
"631.0","0.0035012168039911316"
"630.0","0.003335617954215644"
"629.0","0.0031851705493758523"
"628.0","0.003048873965964792"
"627.0","0.002925771455693612"
"626.0","0.002815001501180529"
"625.0","0.002715876688487871"
"624.0","0.0026279030196179947"
"623.0","0.002550693670667079"
"622.0","0.0024836935321173714"
"621.0","0.0024255890749335643"
"620.0","0.002373428396159125"
"619.0","0.002322162403363979"
"618.0","0.002266166986962715"
"617.0","0.00220287364476199"
"616.0","0.0021347366986311203"
"615.0","0.0020668249689089766"
"614.0","0.0020032980807185223"
"613.0","0.001946173735165741"
"612.0","0.0018958970219126862"
"611.0","0.00185219566930547"
"610.0","0.001814623792031448"
"609.0","0.0017828137362358935"
"608.0","0.0017565727719907802"
"607.0","0.0017359180326412692"
"606.0","0.0017210939531226062"
"605.0","0.0017125855166987022"
"604.0","0.001711117047147149"
"603.0","0.0017175938647404191"
"602.0","0.0017328869433009327"
"601.0","0.001757285509491924"
"600.0","0.0017894743802693155"
"599.0","0.0018254349803598457"
"598.0","0.0018589945357927623"
