# Sigma = 1.135912
       -6.2075028524        0.0000000411        0.0000000160        0.0000000180        0.0000000406        0.0000000411        0.0000000160        0.0000000181        0.0000000406        0.0000000433        0.0000000158        0.0000000178        0.0000000420        0.0000000411        0.0000000160        0.0000000180        0.0000000406        0.0000000411        0.0000000160        0.0000000181        0.0000000406        0.0000000433        0.0000000158        0.0000000178        0.0000000420        0.0000000002        0.0000000002        0.0000000002        0.0000000002        0.0000001684        0.0000000577        0.0000000608        0.0000001130        0.0000001685        0.0000000578        0.0000000608        0.0000001130        0.0000001786        0.0000000569        0.0000000599        0.0000001156        0.0000001684        0.0000000577        0.0000000608        0.0000001130        0.0000001685        0.0000000578        0.0000000608        0.0000001130        0.0000001786        0.0000000569        0.0000000599        0.0000001156        0.0000000026        0.0000000028        0.0000000028        0.0000000026        0.0000000026        0.0000000028        0.0000000028        0.0000000026        0.0000000026        0.0000000028        0.0000000028        0.0000000026        0.0000000038        0.0000000026        0.0000000027        0.0000000038        0.0000000038        0.0000000026        0.0000000027        0.0000000038        0.0000000041        0.0000000026        0.0000000027        0.0000000041        0.0000000050        0.0000000040        0.0000000042        0.0000000049        0.0000000050        0.0000000040        0.0000000043        0.0000000049        0.0000000051        0.0000000039        0.0000000043        0.0000000049        0.0000000050        0.0000000040        0.0000000042        0.0000000049        0.0000000050        0.0000000040        0.0000000043        0.0000000049        0.0000000051        0.0000000039        0.0000000043        0.0000000049        0.0000000033        0.0000000033        0.0000000033        0.0000000034        0.0000000034        0.0000000034        0.0000000034        0.0000000033        0.0000000192        0.0000000194        0.0000000193        0.0000000194        0.0000000192        0.0000000194
       -5.6395470626        0.0000004439        0.0000001832        0.0000002059        0.0000004384        0.0000004440        0.0000001831        0.0000002062        0.0000004382        0.0000004671        0.0000001807        0.0000002033        0.0000004528        0.0000004439        0.0000001832        0.0000002059        0.0000004384        0.0000004440        0.0000001831        0.0000002062        0.0000004382        0.0000004671        0.0000001807        0.0000002033        0.0000004528        0.0000000028        0.0000000029        0.0000000028        0.0000000028        0.0000018229        0.0000006629        0.0000006982        0.0000012254        0.0000018232        0.0000006635        0.0000006983        0.0000012248        0.0000019304        0.0000006547        0.0000006892        0.0000012520        0.0000018229        0.0000006629        0.0000006982        0.0000012254        0.0000018232        0.0000006635        0.0000006983        0.0000012248        0.0000019304        0.0000006547        0.0000006893        0.0000012520        0.0000000354        0.0000000370        0.0000000369        0.0000000347        0.0000000354        0.0000000369        0.0000000370        0.0000000347        0.0000000355        0.0000000372        0.0000000372        0.0000000346        0.0000000482        0.0000000353        0.0000000360        0.0000000483        0.0000000483        0.0000000353        0.0000000360        0.0000000481        0.0000000507        0.0000000353        0.0000000361        0.0000000507        0.0000000629        0.0000000524        0.0000000552        0.0000000621        0.0000000628        0.0000000523        0.0000000556        0.0000000623        0.0000000637        0.0000000521        0.0000000555        0.0000000622        0.0000000629        0.0000000524        0.0000000552        0.0000000621        0.0000000628        0.0000000523        0.0000000556        0.0000000623        0.0000000637        0.0000000521        0.0000000555        0.0000000622        0.0000000452        0.0000000452        0.0000000451        0.0000000456        0.0000000455        0.0000000455        0.0000000456        0.0000000451        0.0000002600        0.0000002621        0.0000002607        0.0000002618        0.0000002600        0.0000002621
       -5.0715912728        0.0000037379        0.0000016358        0.0000018393        0.0000036914        0.0000037392        0.0000016358        0.0000018413        0.0000036902        0.0000039286        0.0000016169        0.0000018189        0.0000038092        0.0000037379        0.0000016358        0.0000018393        0.0000036914        0.0000037392        0.0000016358        0.0000018413        0.0000036902        0.0000039286        0.0000016169        0.0000018189        0.0000038092        0.0000000300        0.0000000301        0.0000000301        0.0000000301        0.0000153999        0.0000059614        0.0000062778        0.0000103764        0.0000154024        0.0000059687        0.0000062765        0.0000103715        0.0000162850        0.0000058996        0.0000062081        0.0000105895        0.0000153999        0.0000059614        0.0000062778        0.0000103764        0.0000154024        0.0000059687        0.0000062765        0.0000103715        0.0000162850        0.0000058996        0.0000062081        0.0000105895        0.0000003707        0.0000003840        0.0000003831        0.0000003652        0.0000003707        0.0000003831        0.0000003840        0.0000003652        0.0000003718        0.0000003855        0.0000003855        0.0000003648        0.0000004783        0.0000003713        0.0000003770        0.0000004794        0.0000004794        0.0000003713        0.0000003770        0.0000004783        0.0000004995        0.0000003714        0.0000003781        0.0000004995        0.0000006260        0.0000005418        0.0000005642        0.0000006188        0.0000006247        0.0000005412        0.0000005679        0.0000006208        0.0000006324        0.0000005396        0.0000005672        0.0000006201        0.0000006260        0.0000005418        0.0000005642        0.0000006188        0.0000006247        0.0000005412        0.0000005679        0.0000006208        0.0000006324        0.0000005396        0.0000005673        0.0000006201        0.0000004772        0.0000004772        0.0000004764        0.0000004804        0.0000004800        0.0000004800        0.0000004809        0.0000004759        0.0000027394        0.0000027576        0.0000027450        0.0000027553        0.0000027394        0.0000027576
       -4.5036354830        0.0000245769        0.0000114494        0.0000128729        0.0000242723        0.0000245854        0.0000114512        0.0000128849        0.0000242638        0.0000257941        0.0000113378        0.0000127517        0.0000250134        0.0000245769        0.0000114494        0.0000128729        0.0000242723        0.0000245854        0.0000114512        0.0000128849        0.0000242638        0.0000257941        0.0000113378        0.0000127517        0.0000250134        0.0000002470        0.0000002474        0.0000002472        0.0000002472        0.0001016612        0.0000420572        0.0000442731        0.0000686993        0.0001016770        0.0000421180        0.0000442541        0.0000686673        0.0001073244        0.0000417011        0.0000438549        0.0000700163        0.0001016612        0.0000420572        0.0000442731        0.0000686993        0.0001016770        0.0000421180        0.0000442541        0.0000686673        0.0001073244        0.0000417011        0.0000438549        0.0000700163        0.0000030315        0.0000031183        0.0000031124        0.0000029995        0.0000030315        0.0000031124        0.0000031183        0.0000029995        0.0000030388        0.0000031279        0.0000031279        0.0000029972        0.0000037442        0.0000030503        0.0000030834        0.0000037511        0.0000037511        0.0000030503        0.0000030834        0.0000037442        0.0000038821        0.0000030519        0.0000030920        0.0000038821        0.0000049000        0.0000043790        0.0000045192        0.0000048538        0.0000048917        0.0000043753        0.0000045445        0.0000048667        0.0000049409        0.0000043649        0.0000045408        0.0000048610        0.0000049000        0.0000043790        0.0000045192        0.0000048538        0.0000048917        0.0000043753        0.0000045445        0.0000048667        0.0000049409        0.0000043649        0.0000045408        0.0000048610        0.0000039241        0.0000039241        0.0000039188        0.0000039443        0.0000039420        0.0000039420        0.0000039476        0.0000039150        0.0000224915        0.0000226165        0.0000225283        0.0000226021        0.0000224915        0.0000226165
       -3.9356796932        0.0001263574        0.0000629303        0.0000707396        0.0001247996        0.0001264001        0.0000629444        0.0000707994        0.0001247560        0.0001323766        0.0000624247        0.0000701872        0.0001284029        0.0001263574        0.0000629303        0.0000707396        0.0001247996        0.0001264001        0.0000629444        0.0000707994        0.0001247560        0.0001323766        0.0000624247        0.0000701872        0.0001284029        0.0000015835        0.0000015851        0.0000015841        0.0000015841        0.0005252984        0.0002332741        0.0002454216        0.0003562909        0.0005253768        0.0002336294        0.0002452922        0.0003561285        0.0005534039        0.0002317068        0.0002435047        0.0003625458        0.0005252984        0.0002332742        0.0002454215        0.0003562908        0.0005253768        0.0002336294        0.0002452921        0.0003561285        0.0005534039        0.0002317067        0.0002435048        0.0003625458        0.0000193579        0.0000197996        0.0000197704        0.0000192195        0.0000193579        0.0000197704        0.0000197996        0.0000192195        0.0000193985        0.0000198496        0.0000198496        0.0000192120        0.0000231014        0.0000195964        0.0000197376        0.0000231344        0.0000231344        0.0000195964        0.0000197376        0.0000231014        0.0000238040        0.0000196212        0.0000197969        0.0000238040        0.0000301539        0.0000276669        0.0000283460        0.0000299243        0.0000301108        0.0000276510        0.0000284800        0.0000299909        0.0000303571        0.0000276001        0.0000284654        0.0000299556        0.0000301539        0.0000276669        0.0000283460        0.0000299243        0.0000301108        0.0000276509        0.0000284800        0.0000299909        0.0000303571        0.0000276001        0.0000284654        0.0000299556        0.0000251419        0.0000251419        0.0000251150        0.0000252421        0.0000252257        0.0000252257        0.0000252535        0.0000250862        0.0001439160        0.0001445820        0.0001441021        0.0001445120        0.0001439160        0.0001445821
       -3.3677239034        0.0005091613        0.0002724979        0.0003061858        0.0005029690        0.0005093266        0.0002725454        0.0003064498        0.0005027939        0.0005321539        0.0002707306        0.0003042681        0.0005164306        0.0005091613        0.0002724979        0.0003061858        0.0005029690        0.0005093266        0.0002725454        0.0003064498        0.0005027940        0.0005321539        0.0002707305        0.0003042682        0.0005164306        0.0000079130        0.0000079197        0.0000079155        0.0000079155        0.0021301446        0.0010207448        0.0010729359        0.0014517225        0.0021304446        0.0010221601        0.0010724796        0.0014510818        0.0022380346        0.0010154966        0.0010663367        0.0014743727        0.0021301446        0.0010207449        0.0010729357        0.0014517225        0.0021304446        0.0010221603        0.0010724795        0.0014510819        0.0022380346        0.0010154961        0.0010663372        0.0014743727        0.0000966348        0.0000983962        0.0000982854        0.0000962217        0.0000966348        0.0000982854        0.0000983962        0.0000962217        0.0000968202        0.0000986075        0.0000986075        0.0000962299        0.0001125882        0.0000987988        0.0000991917        0.0001127053        0.0001127053        0.0000987988        0.0000991917        0.0001125882        0.0001154048        0.0000990444        0.0000995544        0.0001154048        0.0001458517        0.0001367370        0.0001392730        0.0001449947        0.0001456807        0.0001366884        0.0001398289        0.0001452624        0.0001466421        0.0001365023        0.0001397873        0.0001450895        0.0001458517        0.0001367370        0.0001392730        0.0001449947        0.0001456808        0.0001366884        0.0001398289        0.0001452624        0.0001466421        0.0001365023        0.0001397873        0.0001450896        0.0001255542        0.0001255542        0.0001254469        0.0001259337        0.0001258013        0.0001258013        0.0001259094        0.0001252413        0.0007178069        0.0007205588        0.0007185395        0.0007202957        0.0007178070        0.0007205589
       -2.7997681135        0.0016139009        0.0009341453        0.0010488755        0.0015949980        0.0016143940        0.0009341049        0.0010499536        0.0015944500        0.0016813725        0.0009293576        0.0010438779        0.0016332995        0.0016139009        0.0009341453        0.0010488754        0.0015949980        0.0016143941        0.0009341050        0.0010499536        0.0015944500        0.0016813725        0.0009293573        0.0010438782        0.0016332995        0.0000308672        0.0000308871        0.0000308742        0.0000308742        0.0068070670        0.0035424610        0.0037185905        0.0046695368        0.0068079459        0.0035458326        0.0037184332        0.0046675863        0.0071259631        0.0035292625        0.0037022805        0.0047312726        0.0068070668        0.0035424612        0.0037185899        0.0046695366        0.0068079460        0.0035458332        0.0037184330        0.0046675865        0.0071259631        0.0035292608        0.0037022823        0.0047312727        0.0003781838        0.0003837270        0.0003834047        0.0003775556        0.0003781838        0.0003834047        0.0003837269        0.0003775557        0.0003788956        0.0003844784        0.0003844784        0.0003778496        0.0004357999        0.0003936286        0.0003939082        0.0004360859        0.0004360858        0.0003936285        0.0003939081        0.0004357998        0.0004448088        0.0003953971        0.0003958645        0.0004448087        0.0005551205        0.0005296658        0.0005369304        0.0005528219        0.0005546088        0.0005295832        0.0005387378        0.0005536652        0.0005575444        0.0005291052        0.0005386617        0.0005529968        0.0005551206        0.0005296660        0.0005369305        0.0005528219        0.0005546088        0.0005295832        0.0005387378        0.0005536653        0.0005575444        0.0005291050        0.0005386618        0.0005529968        0.0004890911        0.0004890911        0.0004887547        0.0004901664        0.0004891268        0.0004891268        0.0004894518        0.0004873947        0.0027924131        0.0028011431        0.0027946509        0.0028003935        0.0027924133        0.0028011435
       -2.2318123237        0.0040468875        0.0025534327        0.0028636685        0.0040043188        0.0040480135        0.0025521880        0.0028676660        0.0040029943        0.0041974516        0.0025433240        0.0028542910        0.0040859915        0.0040468874        0.0025534327        0.0028636682        0.0040043187        0.0040480136        0.0025521882        0.0028676660        0.0040029944        0.0041974516        0.0025433234        0.0028542916        0.0040859915        0.0000942351        0.0000942733        0.0000942454        0.0000942454        0.0172548483        0.0098310552        0.0102993146        0.0119528654        0.0172567832        0.0098323153        0.0103066025        0.0119483618        0.0179746607        0.0098073298        0.0102747211        0.0120767354        0.0172548477        0.0098310554        0.0102993131        0.0119528648        0.0172567837        0.0098323167        0.0103066023        0.0119483623        0.0179746607        0.0098073256        0.0102747255        0.0120767354        0.0011675436        0.0011815320        0.0011808244        0.0011687733        0.0011675436        0.0011808242        0.0011815318        0.0011687734        0.0011698973        0.0011838909        0.0011838909        0.0011709174        0.0013556973        0.0012560993        0.0012521254        0.0013560255        0.0013560251        0.0012560992        0.0012521252        0.0013556969        0.0013792255        0.0012656942        0.0012611232        0.0013792255        0.0016691706        0.0016158145        0.0016316571        0.0016653616        0.0016680435        0.0016159048        0.0016362619        0.0016674774        0.0016751261        0.0016152269        0.0016362189        0.0016654026        0.0016691707        0.0016158152        0.0016316574        0.0016653615        0.0016680436        0.0016159047        0.0016362618        0.0016674776        0.0016751260        0.0016152263        0.0016362191        0.0016654027        0.0014889457        0.0014889458        0.0014881048        0.0014910650        0.0014841982        0.0014841982        0.0014849399        0.0014801649        0.0084855321        0.0085063241        0.0084908073        0.0085047623        0.0084855327        0.0085063250
       -1.6638565339        0.0080962924        0.0056212978        0.0062924265        0.0080358794        0.0080982358        0.0056145459        0.0063050335        0.0080334624        0.0083466811        0.0056047164        0.0062815142        0.0081622438        0.0080962922        0.0056212978        0.0062924260        0.0080358793        0.0080982360        0.0056145463        0.0063050336        0.0080334626        0.0083466811        0.0056047152        0.0062815154        0.0081622438        0.0002264604        0.0002264578        0.0002264370        0.0002264371        0.0350584750        0.0220899734        0.0230745398        0.0246850127        0.0350614956        0.0220649939        0.0231176058        0.0246774891        0.0362795457        0.0220663078        0.0230745269        0.0248606205        0.0350584737        0.0220899733        0.0230745372        0.0246850113        0.0350614968        0.0220649965        0.0231176061        0.0246774904        0.0362795457        0.0220662998        0.0230745352        0.0248606205        0.0028811691        0.0029103333        0.0029092060        0.0028934454        0.0028811692        0.0029092056        0.0029103329        0.0028934457        0.0028878896        0.0029170090        0.0029170091        0.0029032938        0.0034662461        0.0032882030        0.0032611389        0.0034654343        0.0034654333        0.0032882027        0.0032611385        0.0034662451        0.0035180349        0.0033277799        0.0032950034        0.0035180348        0.0040054747        0.0039243596        0.0039505206        0.0040049422        0.0040036921        0.0039256142        0.0039596889        0.0040093712        0.0040175222        0.0039261118        0.0039599628        0.0040040707        0.0040054747        0.0039243610        0.0039505213        0.0040049419        0.0040036925        0.0039256140        0.0039596886        0.0040093717        0.0040175221        0.0039261106        0.0039599633        0.0040040708        0.0035570882        0.0035570883        0.0035553754        0.0035591015        0.0035230696        0.0035230698        0.0035242781        0.0035164726        0.0202131844        0.0202482042        0.0202226469        0.0202461246        0.0202131860        0.0202482062
       -1.0959007441        0.0130830835        0.0100971799        0.0112693193        0.0130823904        0.0130855403        0.0100753751        0.0113011135        0.0130792512        0.0133792487        0.0100770215        0.0112683469        0.0132133963        0.0130830832        0.0100971797        0.0112693187        0.0130823901        0.0130855405        0.0100753757        0.0113011138        0.0130792514        0.0133792487        0.0100770199        0.0112683487        0.0132133963        0.0004336379        0.0004332528        0.0004334013        0.0004334013        0.0580372782        0.0409126584        0.0425576753        0.0420831979        0.0580398681        0.0408012503        0.0426992876        0.0420754820        0.0595393896        0.0409325882        0.0426788620        0.0422446171        0.0580372758        0.0409126573        0.0425576719        0.0420831955        0.0580398703        0.0408012538        0.0426992889        0.0420754843        0.0595393895        0.0409325769        0.0426788738        0.0422446171        0.0058312379        0.0058836858        0.0058825320        0.0058790008        0.0058312381        0.0058825312        0.0058836850        0.0058790012        0.0058473767        0.0059002116        0.0059002117        0.0059111724        0.0075466822        0.0073205857        0.0072135985        0.0075409150        0.0075409132        0.0073205849        0.0072135977        0.0075466804        0.0076450671        0.0074443264        0.0073141964        0.0076450671        0.0078449833        0.0077635921        0.0077975249        0.0078640082        0.0078426739        0.0077687570        0.0078116422        0.0078725742        0.0078656390        0.0077744264        0.0078130835        0.0078609809        0.0078449830        0.0077635945        0.0077975263        0.0078640075        0.0078426746        0.0077687565        0.0078116417        0.0078725751        0.0078656389        0.0077744243        0.0078130842        0.0078609811        0.0067289473        0.0067289477        0.0067260329        0.0067250220        0.0065769491        0.0065769494        0.0065779889        0.0065713852        0.0380458212        0.0380794299        0.0380582489        0.0380790577        0.0380458242        0.0380794334
