"v / cm^-1","IR Intensity / AU","Raman Intensity / AU"
"2313.0","0.00011740195746926183","7.3988692160716977e-05"
"2314.0","0.00011718341278592365","7.417061695534127e-05"
"2315.0","0.00011696589806625808","7.4353516613612618e-05"
"2316.0","0.00011674940936200336","7.4537397006035856e-05"
"2317.0","0.00011653394276341066","7.4722264051118041e-05"
"2318.0","0.00011631949439903711","7.4908123715820556e-05"
"2319.0","0.00011610606043554209","7.5094982016016406e-05"
"2320.0","0.00011589363707748676","7.5282845016952721e-05"
"2321.0","0.00011568222056713694","7.5471718833718389e-05"
"2322.0","0.00011547180718426918","7.56616096317169e-05"
"2323.0","0.00011526239324597995","7.585252362714489e-05"
"2324.0","0.00011505397510649857","7.6044467087475691e-05"
"2325.0","0.00011484654915700243","7.6237446331948745e-05"
"2326.0","0.00011464011182543625","7.6431467732064303e-05"
"2327.0","0.00011443465957633391","7.6626537712083946e-05"
"2328.0","0.00011423018891064372","7.6822662749536773e-05"
"2329.0","0.00011402669636555687","7.7019849375731359e-05"
"2330.0","0.00011382417851433874","7.7218104176273597e-05"
"2331.0","0.00011362263196616323","7.7417433791590425e-05"
"2332.0","0.00011342205336595055","7.7617844917459672e-05"
"2333.0","0.00011322243939420796","7.7819344305545929e-05"
"2334.0","0.0001130237867668732","7.8021938763942603e-05"
"2335.0","0.00011282609223516155","7.8225635157720219e-05"
"2336.0","0.00011262935258541515","7.8430440409481093e-05"
"2337.0","0.00011243356463895603","7.8636361499920395e-05"
"2338.0","0.00011223872525194189","7.8843405468393728e-05"
"2339.0","0.00011204483131522477","7.9051579413491279e-05"
"2340.0","0.00011185187975421269","7.9260890493618633e-05"
"2341.0","0.00011165986752873432","7.9471345927584536e-05"
"2342.0","0.0001114687916329066","7.9682952995195101e-05"
"2343.0","0.00011127864909500543","7.98957190378554e-05"
"2344.0","0.00011108943697733902","8.0109651459177918e-05"
"2345.0","0.00011090115237612412","8.0324757725597923e-05"
"2346.0","0.00011071379242136573","8.054104536699655e-05"
"2347.0","0.00011052735427673897","8.0758521977330609e-05"
"2348.0","0.00011034183513947444","8.0977195215270416e-05"
"2349.0","0.00011015723224024591","8.1197072804844593e-05"
"2350.0","0.00010997354284306162","8.1418162536092955e-05"
"2351.0","0.00010979076424515767","8.1640472265726699e-05"
"2352.0","0.00010960889377689474","8.1864009917796864e-05"
"2353.0","0.00010942792880165787","8.20887834843702e-05"
"2354.0","0.00010924786671575825","8.2314801026213565e-05"
"2355.0","0.00010906870494833886","8.2542070673486198e-05"
"2356.0","0.00010889044096128257","8.2770600626440248e-05"
"2357.0","0.00010871307224912265","8.3000399156129832e-05"
"2358.0","0.00010853659633895675","8.3231474605128381e-05"
"2359.0","0.00010836101079036369","8.346383538825473e-05"
"2360.0","0.00010818631319532231","8.3697489993307791e-05"
"2361.0","0.00010801250117813431","8.3932446981810271e-05"
"2362.0","0.00010783957239534909","8.4168714989761066e-05"
"2363.0","0.00010766752453569157","8.4406302728396934e-05"
"2364.0","0.00010749635531999321","8.4645218984963342e-05"
"2365.0","0.0001073260625011253","8.4885472623494511e-05"
"2366.0","0.00010715664386393565","8.5127072585603177e-05"
"2367.0","0.00010698809722518774","8.5370027891279541e-05"
"2368.0","0.00010682042043350279","8.5614347639700403e-05"
"2369.0","0.00010665361136930483","8.5860041010047783e-05"
"2370.0","0.00010648766794476817","8.6107117262337706e-05"
"2371.0","0.00010632258810376846","8.6355585738259161e-05"
"2372.0","0.00010615836982183569","8.6605455862022991e-05"
"2373.0","0.00010599501110611096","8.6856737141221825e-05"
"2374.0","0.00010583250999530525","8.710943916769995e-05"
"2375.0","0.00010567086455966171","8.7363571618434143e-05"
"2376.0","0.00010551007290092049","8.761914425642552e-05"
"2377.0","0.00010535013315228646","8.787616693160211e-05"
"2378.0","0.00010519104347839991","8.8134649581732676e-05"
"2379.0","0.00010503280207531007","8.8394602233351994e-05"
"2380.0","0.0001048754071704514","8.8656035002697612e-05"
"2381.0","0.00010471885702262317","8.8918958096657869e-05"
"2382.0","0.00010456314992197152","8.91833818137323e-05"
"2383.0","0.00010440828418997457","8.9449316545003551e-05"
"2384.0","0.00010425425817943048","8.9716772775121827e-05"
"2385.0","0.00010410107027444863","8.9985761083301226e-05"
"2386.0","0.00010394871889044339","9.0256292144328949e-05"
"2387.0","0.00010379720247413117","9.0528376729587031e-05"
"2388.0","0.00010364651950353","9.080202570808692e-05"
"2389.0","0.00010349666848796281","9.1077250047517084e-05"
"2390.0","0.00010334764796806299","9.1354060815303958e-05"
"2391.0","0.00010319945651578324","9.1632469179686184e-05"
"2392.0","0.00010305209273440754","9.1912486410802556e-05"
"2393.0","0.0001029055552585662","9.2194123881793609e-05"
"2394.0","0.00010275984275425337","9.2477393069917587e-05"
"2395.0","0.00010261495391884852","9.2762305557680182e-05"
"2396.0","0.00010247088748114036","9.3048873033979007e-05"
"2397.0","0.00010232764220135387","9.3337107295262428e-05"
"2398.0","0.00010218521687118103","9.362702024670369e-05"
"2399.0","0.00010204361031381378","9.3918623903389582e-05"
